,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
831,HupB-434,hupb + sta,3267201,3267214,2.02,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcR,-0.7831050228310502,3267207.5
832,HupB-434,hupb + sta,3267201,3267214,2.02,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcG,-5.537362637362637,3267207.5
833,HupB-434,hupb + sta,3267201,3267214,2.02,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcF,-18.19871794871795,3267207.5
834,HupB-434,hupb + sta,3267201,3267214,2.02,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcE,-2.0869281045751635,3267207.5
835,HupB-434,hupb + sta,3267201,3267214,2.02,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcD,-2.93424317617866,3267207.5
836,HupB-434,hupb + sta,3267201,3267214,2.02,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcC,-1.6445195195195195,3267207.5
837,HupB-434,hupb + sta,3267201,3267214,2.02,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcB,-1.1914141414141415,3267207.5
838,HupB-434,hupb + sta,3267201,3267214,2.02,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcA,-0.15175718849840256,3267207.5
839,HupB-435,hupb + sta,3268806,3268835,1.81,b3121,yhaC,yhaC,0.3421717171717172,3268820.5
840,HupB-437,hupb + sta,3275078,3275112,1.74,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garD,-0.1183206106870229,3275095.0
841,HupB-437,hupb + sta,3275078,3275112,1.74,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garK,-2.9013961605584644,3275095.0
842,HupB-437,hupb + sta,3275078,3275112,1.74,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garR,-2.6485875706214688,3275095.0
843,HupB-437,hupb + sta,3275078,3275112,1.74,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garL,-1.9948119325551232,3275095.0
844,HupB-437,hupb + sta,3275078,3275112,1.74,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garP,-0.14082397003745317,3275095.0
845,HupB-438,hupb + sta,3275118,3275145,2.24,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garD,-0.09510178117048346,3275131.5
846,HupB-438,hupb + sta,3275118,3275145,2.24,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garK,-2.933246073298429,3275131.5
847,HupB-438,hupb + sta,3275118,3275145,2.24,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garR,-2.6898305084745764,3275131.5
848,HupB-438,hupb + sta,3275118,3275145,2.24,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garL,-2.0421530479896237,3275131.5
849,HupB-438,hupb + sta,3275118,3275145,2.24,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garP,-0.16816479400749063,3275131.5
850,HupB-439,hupb + sta,3280693,3280720,1.28,"b3134,b3135","agaW,agaA",agaW,0.017333333333333333,3280706.5
851,HupB-439,hupb + sta,3280693,3280720,1.28,"b3134,b3135","agaW,agaA",agaA,-0.6549549549549549,3280706.5
852,HupB-440,hupb + sta,3287205,3287230,1.55,b3142,yraH,yraH,-0.3547008547008547,3287217.5
853,HupB-441,hupb + sta,3318064,3318092,1.16,"b3164,b3165,b3166,b3167,b3168,b3169,b3170","pnp,rpsO,truB,rbfA,infB,nusA,rimP",pnp,-3.2350187265917603,3318078.0
854,HupB-441,hupb + sta,3318064,3318092,1.16,"b3164,b3165,b3166,b3167,b3168,b3169,b3170","pnp,rpsO,truB,rbfA,infB,nusA,rimP",rpsO,-23.68148148148148,3318078.0
855,HupB-441,hupb + sta,3318064,3318092,1.16,"b3164,b3165,b3166,b3167,b3168,b3169,b3170","pnp,rpsO,truB,rbfA,infB,nusA,rimP",truB,-5.609523809523809,3318078.0
856,HupB-441,hupb + sta,3318064,3318092,1.16,"b3164,b3165,b3166,b3167,b3168,b3169,b3170","pnp,rpsO,truB,rbfA,infB,nusA,rimP",rbfA,-12.189054726368159,3318078.0
857,HupB-441,hupb + sta,3318064,3318092,1.16,"b3164,b3165,b3166,b3167,b3168,b3169,b3170","pnp,rpsO,truB,rbfA,infB,nusA,rimP",infB,-0.7721661054994389,3318078.0
858,HupB-441,hupb + sta,3318064,3318092,1.16,"b3164,b3165,b3166,b3167,b3168,b3169,b3170","pnp,rpsO,truB,rbfA,infB,nusA,rimP",nusA,-0.3709677419354839,3318078.0
859,HupB-441,hupb + sta,3318064,3318092,1.16,"b3164,b3165,b3166,b3167,b3168,b3169,b3170","pnp,rpsO,truB,rbfA,infB,nusA,rimP",rimP,-0.15894039735099338,3318078.0
860,HupB-442,hupb + sta,3321397,3321422,3.35,b3173,yhbX,yhbX,0.12515375153751537,3321409.5
861,HupB-444,hupb + sta,3331507,3331536,0.97,b3183,obgE,obgE,0.19820971867007672,3331521.5
862,HupB-445,hupb + sta,3350656,3350688,1.49,"b3208,b3209","mtgA,elbB",mtgA,-1.1838134430727023,3350672.0
863,HupB-445,hupb + sta,3350656,3350688,1.49,"b3208,b3209","mtgA,elbB",elbB,-0.3256880733944954,3350672.0
864,HupB-446,hupb + sta,3368099,3368130,1.44,b3220,yhcG,yhcG,0.2557624113475177,3368114.5
865,HupB-447,hupb + sta,3373819,3373847,1.22,"b3221,b3222,b3223,b3224,b3225","yhcH,nanK,nanE,nanT,nanA",yhcH,-9.365591397849462,3373833.0
866,HupB-447,hupb + sta,3373819,3373847,1.22,"b3221,b3222,b3223,b3224,b3225","yhcH,nanK,nanE,nanT,nanA",nanK,-3.9760273972602738,3373833.0
867,HupB-447,hupb + sta,3373819,3373847,1.22,"b3221,b3222,b3223,b3224,b3225","yhcH,nanK,nanE,nanT,nanA",nanE,-4.053623188405797,3373833.0
868,HupB-447,hupb + sta,3373819,3373847,1.22,"b3221,b3222,b3223,b3224,b3225","yhcH,nanK,nanE,nanT,nanA",nanT,-0.8443997317236754,3373833.0
869,HupB-447,hupb + sta,3373819,3373847,1.22,"b3221,b3222,b3223,b3224,b3225","yhcH,nanK,nanE,nanT,nanA",nanA,-0.28747203579418346,3373833.0
870,HupB-448,hupb + sta,3380532,3380567,1.02,"b3233,b3234,b3235","yhcB,degQ,degS",yhcB,0.9010025062656641,3380549.5
871,HupB-448,hupb + sta,3380532,3380567,1.02,"b3233,b3234,b3235","yhcB,degQ,degS",degQ,-0.14071637426900585,3380549.5
872,HupB-448,hupb + sta,3380532,3380567,1.02,"b3233,b3234,b3235","yhcB,degQ,degS",degS,-1.5444756554307115,3380549.5
873,HupB-449,hupb + sta,3401482,3401513,1.05,"b3249,b3250,b3251","mreD,mreC,mreB",mreD,-5.362985685071575,3401497.5
874,HupB-449,hupb + sta,3401482,3401513,1.05,"b3249,b3250,b3251","mreD,mreC,mreB",mreC,-1.3763586956521738,3401497.5
875,HupB-449,hupb + sta,3401482,3401513,1.05,"b3249,b3250,b3251","mreD,mreC,mreB",mreB,-0.3931992337164751,3401497.5
876,HupB-450,hupb + sta,3410116,3410144,1.33,"b3260,b3261","dusB,fis",dusB,-0.15424430641821946,3410130.0
877,HupB-450,hupb + sta,3410116,3410144,1.33,"b3260,b3261","dusB,fis",fis,-3.8383838383838382,3410130.0
878,HupB-451,hupb + sta,3410354,3410392,1.64,"b3260,b3261","dusB,fis",dusB,0.09730848861283643,3410373.0
879,HupB-451,hupb + sta,3410354,3410392,1.64,"b3260,b3261","dusB,fis",fis,-3.0202020202020203,3410373.0
880,HupB-452,hupb + sta,3411575,3411605,1.45,b3262,yhdJ,yhdJ,-0.07005649717514124,3411590.0
881,HupB-453,hupb + sta,3413256,3413286,1.79,b3264,acrS,acrS,0.29260935143288086,3413271.0
882,HupB-454,hupb + sta,3413364,3413392,2.24,"b3265,b3266,b3264","acrE,acrF,acrS",acrE,-0.41882556131260795,3413378.0
883,HupB-454,hupb + sta,3413364,3413392,2.24,"b3265,b3266,b3264","acrE,acrF,acrS",acrF,-0.5326892109500805,3413378.0
884,HupB-454,hupb + sta,3413364,3413392,2.24,"b3265,b3266,b3264","acrE,acrF,acrS",acrS,0.13122171945701358,3413378.0
885,HupB-455,hupb + sta,3418455,3418489,1.11,b3267,yhdV,yhdV,0.3738738738738739,3418472.0
886,HupB-467,hupb + sta,3428880,3428917,1.22,b3279,yrdA,yrdA,-0.6063063063063063,3428898.5
887,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspC,-0.4987745098039216,3455170.0
888,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspD,-0.6175115207373272,3455170.0
889,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspE,-2.1376518218623484,3455170.0
890,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspF,-3.881370091896408,3455170.0
891,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspG,-13.360730593607306,3455170.0
892,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspH,-12.347058823529412,3455170.0
893,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspI,-17.997354497354497,3455170.0
894,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspJ,-12.198979591836734,3455170.0
895,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspK,-7.879065040650406,3455170.0
896,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspL,-7.518041237113402,3455170.0
897,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspM,-21.452380952380953,3455170.0
898,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspO,-15.297935103244837,3455170.0
899,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspB,-2.9595238095238097,3455170.0
900,HupB-468,hupb + sta,3455156,3455184,1.11,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspA,0.15510204081632653,3455170.0
901,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspC,-0.4019607843137255,3455249.0
902,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspD,-0.5770609318996416,3455249.0
903,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspE,-2.0843454790823213,3455249.0
904,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspF,-3.8153717627401837,3455249.0
905,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspG,-13.180365296803654,3455249.0
906,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspH,-12.192156862745097,3455249.0
907,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspI,-17.788359788359788,3455249.0
908,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspJ,-12.064625850340136,3455249.0
909,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspK,-7.798780487804878,3455249.0
910,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspL,-7.450171821305842,3455249.0
911,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspM,-21.28138528138528,3455249.0
912,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspO,-15.18141592920354,3455249.0
913,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspB,-3.1476190476190475,3455249.0
914,HupB-469,hupb + sta,3455232,3455266,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspA,0.10136054421768707,3455249.0
915,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspC,0.2493872549019608,3455780.5
916,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspD,-0.3049155145929339,3455780.5
917,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspE,-1.7257085020242915,3455780.5
918,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspF,-3.371345029239766,3455780.5
919,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspG,-11.96689497716895,3455780.5
920,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspH,-11.15,3455780.5
921,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspI,-16.382275132275133,3455780.5
922,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspJ,-11.160714285714286,3455780.5
923,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspK,-7.258638211382114,3455780.5
924,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspL,-6.993556701030927,3455780.5
925,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspM,-20.13095238095238,3455780.5
926,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspO,-14.39749262536873,3455780.5
927,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspB,-4.413095238095238,3455780.5
928,HupB-470,hupb + sta,3455765,3455796,1.1,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspA,-0.2602040816326531,3455780.5
929,HupB-471,hupb + sta,3465736,3465761,1.19,b3335,gspO,gspO,0.30457227138643067,3465748.5
930,HupB-472,hupb + sta,3496753,3496785,1.4,"b3366,b3367,b3368","nirD,nirC,cysG",nirD,0.6697247706422018,3496769.0
931,HupB-472,hupb + sta,3496753,3496785,1.4,"b3366,b3367,b3368","nirD,nirC,cysG",nirC,-0.28872366790582404,3496769.0
932,HupB-472,hupb + sta,3496753,3496785,1.4,"b3366,b3367,b3368","nirD,nirC,cysG",cysG,-0.7700145560407569,3496769.0
933,HupB-473,hupb + sta,3506232,3506259,1.03,"b3376,b3377","yhfS,yhfT",yhfS,-0.2076427255985267,3506245.5
934,HupB-473,hupb + sta,3506232,3506259,1.03,"b3376,b3377","yhfS,yhfT",yhfT,0.835632183908046,3506245.5
935,HupB-474,hupb + sta,3511001,3511033,1.33,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfS,-4.601289134438305,3511017.0
936,HupB-474,hupb + sta,3511001,3511033,1.33,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfT,-2.820689655172414,3511017.0
937,HupB-474,hupb + sta,3511001,3511033,1.33,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfU,-9.36723163841808,3511017.0
938,HupB-474,hupb + sta,3511001,3511033,1.33,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",php,-2.7610921501706485,3511017.0
939,HupB-474,hupb + sta,3511001,3511033,1.33,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfW,-0.9812550937245313,3511017.0
940,HupB-474,hupb + sta,3511001,3511033,1.33,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfX,-0.0352233676975945,3511017.0
941,HupB-475,hupb + sta,3511287,3511311,1.09,"b3376,b3377,b3378,b3379,b3380,b3381,b3382","yhfS,yhfT,yhfU,php,yhfW,yhfX,yhfY",yhfS,-4.860957642725599,3511299.0
942,HupB-475,hupb + sta,3511287,3511311,1.09,"b3376,b3377,b3378,b3379,b3380,b3381,b3382","yhfS,yhfT,yhfU,php,yhfW,yhfX,yhfY",yhfT,-3.0367816091954025,3511299.0
943,HupB-475,hupb + sta,3511287,3511311,1.09,"b3376,b3377,b3378,b3379,b3380,b3381,b3382","yhfS,yhfT,yhfU,php,yhfW,yhfX,yhfY",yhfU,-10.163841807909604,3511299.0
944,HupB-475,hupb + sta,3511287,3511311,1.09,"b3376,b3377,b3378,b3379,b3380,b3381,b3382","yhfS,yhfT,yhfU,php,yhfW,yhfX,yhfY",php,-3.0819112627986347,3511299.0
945,HupB-475,hupb + sta,3511287,3511311,1.09,"b3376,b3377,b3378,b3379,b3380,b3381,b3382","yhfS,yhfT,yhfU,php,yhfW,yhfX,yhfY",yhfW,-1.211083944580277,3511299.0
946,HupB-475,hupb + sta,3511287,3511311,1.09,"b3376,b3377,b3378,b3379,b3380,b3381,b3382","yhfS,yhfT,yhfU,php,yhfW,yhfX,yhfY",yhfX,-0.2774914089347079,3511299.0
947,HupB-475,hupb + sta,3511287,3511311,1.09,"b3376,b3377,b3378,b3379,b3380,b3381,b3382","yhfS,yhfT,yhfU,php,yhfW,yhfX,yhfY",yhfY,0.33884297520661155,3511299.0
948,HupB-476,hupb + sta,3531998,3532008,1.21,b3402,yhgE,yhgE,0.2527536231884058,3532003.0
949,HupB-477,hupb + sta,3552217,3552246,1.19,"b3416,b3417","malQ,malP",malQ,-1.0366906474820143,3552231.5
950,HupB-477,hupb + sta,3552217,3552246,1.19,"b3416,b3417","malQ,malP",malP,0.10087719298245613,3552231.5
951,HupB-478,hupb + sta,3561352,3561380,1.36,"b3423_2,b3423_1,b3424","glpR_2,glpR_1,glpG",glpR_2,-1.5066006600660067,3561366.0
952,HupB-478,hupb + sta,3561352,3561380,1.36,"b3423_2,b3423_1,b3424","glpR_2,glpR_1,glpG",glpR_1,-5.073333333333333,3561366.0
953,HupB-478,hupb + sta,3561352,3561380,1.36,"b3423_2,b3423_1,b3424","glpR_2,glpR_1,glpG",glpG,0.10348977135980746,3561366.0
954,HupB-479,hupb + sta,3561601,3561645,0.92,"b3426,b3423_2,b3423_1,b3424,b3425","glpD,glpR_2,glpR_1,glpG,glpE",glpD,-0.2583001328021248,3561623.0
955,HupB-479,hupb + sta,3561601,3561645,0.92,"b3426,b3423_2,b3423_1,b3424,b3425","glpD,glpR_2,glpR_1,glpG,glpE",glpR_2,-1.9306930693069306,3561623.0
956,HupB-479,hupb + sta,3561601,3561645,0.92,"b3426,b3423_2,b3423_1,b3424,b3425","glpD,glpR_2,glpR_1,glpG,glpE",glpR_1,-6.786666666666667,3561623.0
957,HupB-479,hupb + sta,3561601,3561645,0.92,"b3426,b3423_2,b3423_1,b3424,b3425","glpD,glpR_2,glpR_1,glpG,glpE",glpG,-0.20577617328519857,3561623.0
