,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
806,MukB-422,mukb + sta,2106444,2106482,2.2,"b2032,b2033,b2034","wbbK,wbbJ,wbbI",wbbK,-1.7462019660411081,2106463.0
807,MukB-422,mukb + sta,2106444,2106482,2.2,"b2032,b2033,b2034","wbbK,wbbJ,wbbI",wbbJ,-2.3333333333333335,2106463.0
808,MukB-422,mukb + sta,2106444,2106482,2.2,"b2032,b2033,b2034","wbbK,wbbJ,wbbI",wbbI,-0.40886203423967776,2106463.0
809,MukB-423,mukb + sta,2106543,2106573,1.61,"b2032,b2033,b2034","wbbK,wbbJ,wbbI",wbbK,-1.8310991957104559,2106558.0
810,MukB-423,mukb + sta,2106543,2106573,1.61,"b2032,b2033,b2034","wbbK,wbbJ,wbbI",wbbJ,-2.494077834179357,2106558.0
811,MukB-423,mukb + sta,2106543,2106573,1.61,"b2032,b2033,b2034","wbbK,wbbJ,wbbI",wbbI,-0.5045317220543807,2106558.0
812,MukB-424,mukb + sta,2106962,2106966,2.27,b2035,wbbH,wbbH,0.22450728363324765,2106964.0
813,MukB-425,mukb + sta,2107216,2107262,1.43,b2035,wbbH,wbbH,-0.011139674378748929,2107239.0
814,MukB-426,mukb + sta,2107316,2107354,1.95,"b2035,b2036","wbbH,glf",wbbH,-0.0934018851756641,2107335.0
815,MukB-426,mukb + sta,2107316,2107354,1.95,"b2035,b2036","wbbH,glf",glf,0.9003623188405797,2107335.0
816,MukB-427,mukb + sta,2107562,2107591,1.77,"b2035,b2036","wbbH,glf",wbbH,-0.3003427592116538,2107576.5
817,MukB-427,mukb + sta,2107562,2107591,1.77,"b2035,b2036","wbbH,glf",glf,0.6816123188405797,2107576.5
818,MukB-428,mukb + sta,2107698,2107736,1.83,"b2035,b2036","wbbH,glf",wbbH,-0.4207369323050557,2107717.0
819,MukB-428,mukb + sta,2107698,2107736,1.83,"b2035,b2036","wbbH,glf",glf,0.5543478260869565,2107717.0
820,MukB-430,mukb + sta,2108077,2108114,1.34,"b2035,b2036","wbbH,glf",wbbH,-0.7450728363324765,2108095.5
821,MukB-430,mukb + sta,2108077,2108114,1.34,"b2035,b2036","wbbH,glf",glf,0.2115036231884058,2108095.5
822,MukB-431,mukb + sta,2108600,2108625,1.41,"b2035,b2036","wbbH,glf",wbbH,-1.18808911739503,2108612.5
823,MukB-431,mukb + sta,2108600,2108625,1.41,"b2035,b2036","wbbH,glf",glf,-0.25679347826086957,2108612.5
824,MukB-435,mukb + sta,2109394,2109430,1.49,b2037,wzxB,wzxB,0.13782051282051283,2109412.0
825,MukB-436,mukb + sta,2109677,2109709,1.63,"b2037,b2038","wzxB,rfbC",wzxB,-0.08733974358974358,2109693.0
826,MukB-436,mukb + sta,2109677,2109709,1.63,"b2037,b2038","wzxB,rfbC",rfbC,0.7974910394265233,2109693.0
827,MukB-437,mukb + sta,2109883,2109913,1.33,"b2037,b2038","wzxB,rfbC",wzxB,-0.2516025641025641,2109898.0
828,MukB-437,mukb + sta,2109883,2109913,1.33,"b2037,b2038","wzxB,rfbC",rfbC,0.43010752688172044,2109898.0
829,MukB-438,mukb + sta,2110050,2110088,1.23,"b2037,b2038","wzxB,rfbC",wzxB,-0.3886217948717949,2110069.0
830,MukB-438,mukb + sta,2110050,2110088,1.23,"b2037,b2038","wzxB,rfbC",rfbC,0.12365591397849462,2110069.0
831,MukB-439,mukb + sta,2113302,2113316,1.31,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",wzxB,-2.984775641025641,2113309.0
832,MukB-439,mukb + sta,2113302,2113316,1.31,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbC,-5.682795698924731,2113309.0
833,MukB-439,mukb + sta,2113302,2113316,1.31,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbA,-2.5963718820861676,2113309.0
834,MukB-439,mukb + sta,2113302,2113316,1.31,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbD,-1.481111111111111,2113309.0
835,MukB-439,mukb + sta,2113302,2113316,1.31,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbB,-0.2283609576427256,2113309.0
836,MukB-440,mukb + sta,2128823,2128855,1.3,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wzxC,-5.869506423258959,2128839.0
837,MukB-440,mukb + sta,2128823,2128855,1.3,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaJ,-5.222222222222222,2128839.0
838,MukB-440,mukb + sta,2128823,2128855,1.3,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",cpsG,-4.274252370532458,2128839.0
839,MukB-440,mukb + sta,2128823,2128855,1.3,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",cpsB,-3.0055671537926236,2128839.0
840,MukB-440,mukb + sta,2128823,2128855,1.3,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaI,-2.5269607843137254,2128839.0
841,MukB-440,mukb + sta,2128823,2128855,1.3,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaH,-5.452083333333333,2128839.0
842,MukB-440,mukb + sta,2128823,2128855,1.3,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaG,-1.7070393374741202,2128839.0
843,MukB-440,mukb + sta,2128823,2128855,1.3,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",gmd,-0.4679144385026738,2128839.0
844,MukB-440,mukb + sta,2128823,2128855,1.3,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaF,0.08925318761384335,2128839.0
845,MukB-441,mukb + sta,2130072,2130102,1.34,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",wzxC,-6.7133198106828935,2130087.0
846,MukB-441,mukb + sta,2130072,2130102,1.34,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",wcaJ,-6.116845878136201,2130087.0
847,MukB-441,mukb + sta,2130072,2130102,1.34,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",cpsG,-5.184536834427425,2130087.0
848,MukB-441,mukb + sta,2130072,2130102,1.34,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",cpsB,-3.8740431454418927,2130087.0
849,MukB-441,mukb + sta,2130072,2130102,1.34,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",wcaI,-3.5465686274509802,2130087.0
850,MukB-441,mukb + sta,2130072,2130102,1.34,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",wcaH,-8.052083333333334,2130087.0
851,MukB-441,mukb + sta,2130072,2130102,1.34,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",wcaG,-2.9989648033126293,2130087.0
852,MukB-441,mukb + sta,2130072,2130102,1.34,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",gmd,-1.5802139037433156,2130087.0
853,MukB-441,mukb + sta,2130072,2130102,1.34,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",wcaF,-2.1839708561020035,2130087.0
854,MukB-441,mukb + sta,2130072,2130102,1.34,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",wcaE,-0.5850066934404283,2130087.0
855,MukB-441,mukb + sta,2130072,2130102,1.34,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",wcaD,0.6494252873563219,2130087.0
856,MukB-442,mukb + sta,2153772,2153801,1.95,"b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","mdtA,mdtB,mdtC,iceT,baeS,baeR,ibsA,ibsB",mdtA,-0.1830929487179487,2153786.5
857,MukB-442,mukb + sta,2153772,2153801,1.95,"b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","mdtA,mdtB,mdtC,iceT,baeS,baeR,ibsA,ibsB",mdtB,-0.47246237592058915,2153786.5
858,MukB-442,mukb + sta,2153772,2153801,1.95,"b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","mdtA,mdtB,mdtC,iceT,baeS,baeR,ibsA,ibsB",mdtC,-1.4939896036387263,2153786.5
859,MukB-442,mukb + sta,2153772,2153801,1.95,"b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","mdtA,mdtB,mdtC,iceT,baeS,baeR,ibsA,ibsB",iceT,-5.421257062146893,2153786.5
860,MukB-442,mukb + sta,2153772,2153801,1.95,"b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","mdtA,mdtB,mdtC,iceT,baeS,baeR,ibsA,ibsB",baeS,-6.473290598290598,2153786.5
861,MukB-442,mukb + sta,2153772,2153801,1.95,"b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","mdtA,mdtB,mdtC,iceT,baeS,baeR,ibsA,ibsB",baeR,-14.506915629322268,2153786.5
862,MukB-442,mukb + sta,2153772,2153801,1.95,"b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","mdtA,mdtB,mdtC,iceT,baeS,baeR,ibsA,ibsB",ibsA,-6.308333333333334,2153786.5
863,MukB-442,mukb + sta,2153772,2153801,1.95,"b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","mdtA,mdtB,mdtC,iceT,baeS,baeR,ibsA,ibsB",ibsB,-0.868421052631579,2153786.5
864,MukB-443,mukb + sta,2168380,2168417,1.09,"b2086,b2083,b2085","yegS,yegZ,yegR",yegS,-0.3472222222222222,2168398.5
865,MukB-443,mukb + sta,2168380,2168417,1.09,"b2086,b2083,b2085","yegS,yegZ,yegR",yegZ,-2.744131455399061,2168398.5
866,MukB-443,mukb + sta,2168380,2168417,1.09,"b2086,b2083,b2085","yegS,yegZ,yegR",yegR,-0.2908805031446541,2168398.5
867,MukB-446,mukb + sta,2172655,2172690,1.25,b2091,gatD,gatD,0.1926032660902978,2172672.5
868,MukB-447,mukb + sta,2172813,2172850,2.85,b2091,gatD,gatD,0.039865513928914506,2172831.5
869,MukB-448,mukb + sta,2173137,2173167,1.37,"b2091,b2092_2","gatD,gatC_2",gatD,-0.2680115273775216,2173152.0
870,MukB-448,mukb + sta,2173137,2173167,1.37,"b2091,b2092_2","gatD,gatC_2",gatC_2,0.4751131221719457,2173152.0
871,MukB-449,mukb + sta,2173384,2173421,1.42,"b2091,b2092_2,b2092_1","gatD,gatC_2,gatC_1",gatD,-0.5086455331412104,2173402.5
872,MukB-449,mukb + sta,2173384,2173421,1.42,"b2091,b2092_2,b2092_1","gatD,gatC_2,gatC_1",gatC_2,-0.0916289592760181,2173402.5
873,MukB-449,mukb + sta,2173384,2173421,1.42,"b2091,b2092_2,b2092_1","gatD,gatC_2,gatC_1",gatC_1,0.9578774617067833,2173402.5
874,MukB-450,mukb + sta,2174506,2174549,5.22,"b2091,b2092_2,b2092_1,b2093","gatD,gatC_2,gatC_1,gatB",gatD,-1.5893371757925072,2174527.5
875,MukB-450,mukb + sta,2174506,2174549,5.22,"b2091,b2092_2,b2092_1,b2093","gatD,gatC_2,gatC_1,gatB",gatC_2,-2.6368778280542986,2174527.5
876,MukB-450,mukb + sta,2174506,2174549,5.22,"b2091,b2092_2,b2092_1,b2093","gatD,gatC_2,gatC_1,gatB",gatC_1,-0.27297592997811815,2174527.5
877,MukB-450,mukb + sta,2174506,2174549,5.22,"b2091,b2092_2,b2092_1,b2093","gatD,gatC_2,gatC_1,gatB",gatB,0.13508771929824562,2174527.5
878,MukB-451,mukb + sta,2174723,2174753,2.51,"b2091,b2092_2,b2092_1,b2093,b2094","gatD,gatC_2,gatC_1,gatB,gatA",gatD,-1.7915465898174832,2174738.0
879,MukB-451,mukb + sta,2174723,2174753,2.51,"b2091,b2092_2,b2092_1,b2093,b2094","gatD,gatC_2,gatC_1,gatB,gatA",gatC_2,-3.1131221719457014,2174738.0
880,MukB-451,mukb + sta,2174723,2174753,2.51,"b2091,b2092_2,b2092_1,b2093,b2094","gatD,gatC_2,gatC_1,gatB,gatA",gatC_1,-0.5032822757111597,2174738.0
881,MukB-451,mukb + sta,2174723,2174753,2.51,"b2091,b2092_2,b2092_1,b2093,b2094","gatD,gatC_2,gatC_1,gatB,gatA",gatB,-0.6035087719298246,2174738.0
882,MukB-451,mukb + sta,2174723,2174753,2.51,"b2091,b2092_2,b2092_1,b2093,b2094","gatD,gatC_2,gatC_1,gatB,gatA",gatA,0.6865342163355408,2174738.0
883,MukB-452,mukb + sta,2175053,2175086,2.37,"b2091,b2092_2,b2092_1,b2093,b2094","gatD,gatC_2,gatC_1,gatB,gatA",gatD,-2.1099903938520654,2175069.5
884,MukB-452,mukb + sta,2175053,2175086,2.37,"b2091,b2092_2,b2092_1,b2093,b2094","gatD,gatC_2,gatC_1,gatB,gatA",gatC_2,-3.8631221719457014,2175069.5
885,MukB-452,mukb + sta,2175053,2175086,2.37,"b2091,b2092_2,b2092_1,b2093,b2094","gatD,gatC_2,gatC_1,gatB,gatA",gatC_1,-0.8659737417943107,2175069.5
886,MukB-452,mukb + sta,2175053,2175086,2.37,"b2091,b2092_2,b2092_1,b2093,b2094","gatD,gatC_2,gatC_1,gatB,gatA",gatB,-1.7666666666666666,2175069.5
887,MukB-452,mukb + sta,2175053,2175086,2.37,"b2091,b2092_2,b2092_1,b2093,b2094","gatD,gatC_2,gatC_1,gatB,gatA",gatA,-0.04525386313465784,2175069.5
888,MukB-453,mukb + sta,2175130,2175157,1.91,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatD,-2.181075888568684,2175143.5
889,MukB-453,mukb + sta,2175130,2175157,1.91,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatC_2,-4.030542986425339,2175143.5
890,MukB-453,mukb + sta,2175130,2175157,1.91,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatC_1,-0.9469365426695843,2175143.5
891,MukB-453,mukb + sta,2175130,2175157,1.91,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatB,-2.026315789473684,2175143.5
892,MukB-453,mukb + sta,2175130,2175157,1.91,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatA,-0.20860927152317882,2175143.5
893,MukB-453,mukb + sta,2175130,2175157,1.91,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatZ,0.9323040380047506,2175143.5
894,MukB-455,mukb + sta,2175865,2175897,2.23,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatD,-2.8895292987512007,2175881.0
895,MukB-455,mukb + sta,2175865,2175897,2.23,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatC_2,-5.699095022624435,2175881.0
896,MukB-455,mukb + sta,2175865,2175897,2.23,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatC_1,-1.7538293216630196,2175881.0
897,MukB-455,mukb + sta,2175865,2175897,2.23,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatB,-4.614035087719298,2175881.0
898,MukB-455,mukb + sta,2175865,2175897,2.23,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatA,-1.836644591611479,2175881.0
899,MukB-455,mukb + sta,2175865,2175897,2.23,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatZ,0.34837688044338877,2175881.0
900,MukB-456,mukb + sta,2176077,2176111,2.4,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatD,-3.0941402497598465,2176094.0
901,MukB-456,mukb + sta,2176077,2176111,2.4,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatC_2,-6.180995475113122,2176094.0
902,MukB-456,mukb + sta,2176077,2176111,2.4,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatC_1,-1.986870897155361,2176094.0
903,MukB-456,mukb + sta,2176077,2176111,2.4,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatB,-5.36140350877193,2176094.0
904,MukB-456,mukb + sta,2176077,2176111,2.4,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatA,-2.306843267108168,2176094.0
905,MukB-456,mukb + sta,2176077,2176111,2.4,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatZ,0.17973079968329375,2176094.0
906,MukB-457,mukb + sta,2176373,2176403,2.33,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatD,-3.376560999039385,2176388.0
907,MukB-457,mukb + sta,2176373,2176403,2.33,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatC_2,-6.846153846153846,2176388.0
908,MukB-457,mukb + sta,2176373,2176403,2.33,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatC_1,-2.308533916849015,2176388.0
909,MukB-457,mukb + sta,2176373,2176403,2.33,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatB,-6.392982456140351,2176388.0
910,MukB-457,mukb + sta,2176373,2176403,2.33,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatA,-2.9558498896247243,2176388.0
911,MukB-457,mukb + sta,2176373,2176403,2.33,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatZ,-0.05304829770387965,2176388.0
912,MukB-457,mukb + sta,2176373,2176403,2.33,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,0.9543859649122807,2176388.0
913,MukB-458,mukb + sta,2176574,2176613,1.53,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatD,-3.573967339097022,2176593.5
914,MukB-458,mukb + sta,2176574,2176613,1.53,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatC_2,-7.3110859728506785,2176593.5
915,MukB-458,mukb + sta,2176574,2176613,1.53,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatC_1,-2.5333698030634575,2176593.5
916,MukB-458,mukb + sta,2176574,2176613,1.53,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatB,-7.114035087719298,2176593.5
917,MukB-458,mukb + sta,2176574,2176613,1.53,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatA,-3.4094922737306845,2176593.5
918,MukB-458,mukb + sta,2176574,2176613,1.53,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatZ,-0.21575613618368963,2176593.5
919,MukB-458,mukb + sta,2176574,2176613,1.53,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,0.7140350877192982,2176593.5
920,MukB-459,mukb + sta,2176722,2176752,1.56,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatD,-3.711815561959654,2176737.0
921,MukB-459,mukb + sta,2176722,2176752,1.56,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatC_2,-7.635746606334842,2176737.0
922,MukB-459,mukb + sta,2176722,2176752,1.56,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatC_1,-2.6903719912472646,2176737.0
923,MukB-459,mukb + sta,2176722,2176752,1.56,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatB,-7.617543859649123,2176737.0
924,MukB-459,mukb + sta,2176722,2176752,1.56,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatA,-3.726269315673289,2176737.0
925,MukB-459,mukb + sta,2176722,2176752,1.56,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatZ,-0.32937450514647665,2176737.0
926,MukB-459,mukb + sta,2176722,2176752,1.56,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,0.5461988304093567,2176737.0
927,MukB-460,mukb + sta,2177210,2177239,2.01,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatD,-4.1801152737752165,2177224.5
928,MukB-460,mukb + sta,2177210,2177239,2.01,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatC_2,-8.73868778280543,2177224.5
929,MukB-460,mukb + sta,2177210,2177239,2.01,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatC_1,-3.223741794310722,2177224.5
930,MukB-460,mukb + sta,2177210,2177239,2.01,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatB,-9.328070175438597,2177224.5
931,MukB-460,mukb + sta,2177210,2177239,2.01,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatA,-4.80242825607064,2177224.5
932,MukB-460,mukb + sta,2177210,2177239,2.01,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatZ,-0.715360253365004,2177224.5
933,MukB-460,mukb + sta,2177210,2177239,2.01,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,-0.023976608187134502,2177224.5
934,MukB-461,mukb + sta,2177422,2177445,1.22,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatD,-4.38088376560999,2177433.5
935,MukB-461,mukb + sta,2177422,2177445,1.22,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatC_2,-9.211538461538462,2177433.5
936,MukB-461,mukb + sta,2177422,2177445,1.22,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatC_1,-3.452407002188184,2177433.5
937,MukB-461,mukb + sta,2177422,2177445,1.22,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatB,-10.06140350877193,2177433.5
938,MukB-461,mukb + sta,2177422,2177445,1.22,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatA,-5.263796909492274,2177433.5
939,MukB-461,mukb + sta,2177422,2177445,1.22,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatZ,-0.8808392715756136,2177433.5
940,MukB-461,mukb + sta,2177422,2177445,1.22,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,-0.26842105263157895,2177433.5
941,MukB-462,mukb + sta,2178601,2178627,1.7,"b2098,b2099,b2100,b2097","yegT,yegU,yegV,fbaB",yegT,-0.16118935837245696,2178614.0
942,MukB-462,mukb + sta,2178601,2178627,1.7,"b2098,b2099,b2100,b2097","yegT,yegU,yegV,fbaB",yegU,-1.472636815920398,2178614.0
