,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
712,mixed-TFs-pool3-M9+ace-717,mixed-tfs-pool3 + M9+ace,4064548,4064589,1.04,b3875,ompL,yihO,yihO,0.8529202279202279,4064568.5
713,mixed-TFs-pool3-M9+ace-718,mixed-tfs-pool3 + M9+ace,4064623,4064655,1.06,b3875,ompL,yihO,yihO,0.8027065527065527,4064639.0
714,mixed-TFs-pool3-M9+ace-719,mixed-tfs-pool3 + M9+ace,4080055,4080063,1.08,,,fdhD,fdhD,-7.141486810551559,4080059.0
715,mixed-TFs-pool3-M9+ace-720,mixed-tfs-pool3 + M9+ace,4106967,4107000,1.08,b3915,fieF,fieF,fieF,0.570874861572536,4106983.5
716,mixed-TFs-pool3-M9+ace-721,mixed-tfs-pool3 + M9+ace,4107256,4107289,1.05,b3916,pfkA,fieF,fieF,0.8909191583610189,4107272.5
717,mixed-TFs-pool3-M9+ace-722,mixed-tfs-pool3 + M9+ace,4107385,4107420,1.4,b3916,pfkA,pfkA,pfkA,-0.1542056074766355,4107402.5
718,mixed-TFs-pool3-M9+ace-723,mixed-tfs-pool3 + M9+ace,4107568,4107593,1.18,b3916,pfkA,pfkA,pfkA,0.03063343717549325,4107580.5
719,mixed-TFs-pool3-M9+ace-724,mixed-tfs-pool3 + M9+ace,4108282,4108309,1.09,,,pfkA,pfkA,0.773104880581516,4108295.5
720,mixed-TFs-pool3-M9+ace-725,mixed-tfs-pool3 + M9+ace,4108739,4108758,1.47,b3917,sbp,sbp,sbp,-0.08535353535353535,4108748.5
721,mixed-TFs-pool3-M9+ace-726,mixed-tfs-pool3 + M9+ace,4112583,4112612,1.47,"b3921,b3922,b3923,b3920","yiiR,yiiS,uspD,yiiQ",yiiR,yiiR,0.6428571428571429,4112597.5
722,mixed-TFs-pool3-M9+ace-727,mixed-tfs-pool3 + M9+ace,4112778,4112798,4.27,"b3922,b3923","yiiS,uspD",yiiS,yiiS,-0.5933333333333334,4112788.0
723,mixed-TFs-pool3-M9+ace-728,mixed-tfs-pool3 + M9+ace,4113057,4113078,1.25,"b3922,b3923","yiiS,uspD",yiiS,yiiS,0.3383333333333333,4113067.5
724,mixed-TFs-pool3-M9+ace-729,mixed-tfs-pool3 + M9+ace,4118977,4119001,1.02,b3929,rraA,rraA,rraA,0.7016460905349794,4118989.0
725,mixed-TFs-pool3-M9+ace-730,mixed-tfs-pool3 + M9+ace,4126854,4126887,1.69,"b3936,b3935","rpmE,priA",priA,priA,-0.027512505684402,4126870.5
726,mixed-TFs-pool3-M9+ace-731,mixed-tfs-pool3 + M9+ace,4126903,4126930,1.73,"b3936,b3935","rpmE,priA",rpmE,rpmE,-0.44835680751173707,4126916.5
727,mixed-TFs-pool3-M9+ace-732,mixed-tfs-pool3 + M9+ace,4142316,4142339,1.34,"b3949,b3950,b3945,b3946,b3947","frwC,frwB,gldA,fsaB,frwA",frwA,frwA,-0.042565947242206234,4142327.5
728,mixed-TFs-pool3-M9+ace-733,mixed-tfs-pool3 + M9+ace,4166476,4166505,2.87,,,trmA,trmA,-2.9250681198910082,4166490.5
729,mixed-TFs-pool3-M9+ace-734,mixed-tfs-pool3 + M9+ace,4166769,4166795,1.26,,,trmA,trmA,-3.189827429609446,4166782.0
730,mixed-TFs-pool3-M9+ace-735,mixed-tfs-pool3 + M9+ace,4168260,4168272,1.6,,,murB,murB,-3.683187560738581,4168266.0
731,mixed-TFs-pool3-M9+ace-736,mixed-tfs-pool3 + M9+ace,4168368,4168400,1.82,,,murB,murB,-3.568513119533528,4168384.0
732,mixed-TFs-pool3-M9+ace-737,mixed-tfs-pool3 + M9+ace,4168597,4168633,1.16,,,murB,murB,-3.3440233236151604,4168615.0
733,mixed-TFs-pool3-M9+ace-738,mixed-tfs-pool3 + M9+ace,4171492,4171516,1.27,,,murB,murB,-0.5364431486880467,4171504.0
734,mixed-TFs-pool3-M9+ace-739,mixed-tfs-pool3 + M9+ace,4171765,4171805,1.42,"b3972,b3973","murB,birA",murB,murB,-0.2633624878522838,4171785.0
735,mixed-TFs-pool3-M9+ace-740,mixed-tfs-pool3 + M9+ace,4175221,4175251,2.45,b3974,coaA,coaA,coaA,-0.22082018927444794,4175236.0
736,mixed-TFs-pool3-M9+ace-741,mixed-tfs-pool3 + M9+ace,4175277,4175303,3.06,b3974,coaA,coaA,coaA,-0.277602523659306,4175290.0
737,mixed-TFs-pool3-M9+ace-742,mixed-tfs-pool3 + M9+ace,4175376,4175402,2.69,b3974,coaA,coaA,coaA,-0.38170347003154576,4175389.0
738,mixed-TFs-pool3-M9+ace-743,mixed-tfs-pool3 + M9+ace,4178337,4178344,1.72,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplK,rplK,-0.24592074592074592,4178340.5
739,mixed-TFs-pool3-M9+ace-744,mixed-tfs-pool3 + M9+ace,4179581,4179612,2.59,"b3984,b3985,b3986,b3987,b3988","rplA,rplJ,rplL,rpoB,rpoC",rplA,rplA,1.0191489361702128,4179596.5
740,mixed-TFs-pool3-M9+ace-745,mixed-tfs-pool3 + M9+ace,4179611,4179641,2.77,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,-0.7409638554216867,4179626.0
741,mixed-TFs-pool3-M9+ace-746,mixed-tfs-pool3 + M9+ace,4180059,4180092,1.59,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.16164658634538154,4180075.5
742,mixed-TFs-pool3-M9+ace-747,mixed-tfs-pool3 + M9+ace,4180218,4180248,1.55,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.4779116465863454,4180233.0
743,mixed-TFs-pool3-M9+ace-748,mixed-tfs-pool3 + M9+ace,4180477,4180512,1.13,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,1.0030120481927711,4180494.5
744,mixed-TFs-pool3-M9+ace-749,mixed-tfs-pool3 + M9+ace,4180867,4180901,1.3,"b3986,b3987,b3988","rplL,rpoB,rpoC",rplL,rplL,0.8879781420765027,4180884.0
745,mixed-TFs-pool3-M9+ace-750,mixed-tfs-pool3 + M9+ace,4180984,4181017,1.46,"b3987,b3988","rpoB,rpoC",rpoB,rpoB,-0.06043683296103251,4181000.5
746,mixed-TFs-pool3-M9+ace-751,mixed-tfs-pool3 + M9+ace,4181127,4181149,1.12,"b3987,b3988","rpoB,rpoC",rpoB,rpoB,-0.026309257880367337,4181138.0
747,mixed-TFs-pool3-M9+ace-752,mixed-tfs-pool3 + M9+ace,4190299,4190310,1.14,,,yjaZ,yjaZ,0.962037037037037,4190304.5
748,mixed-TFs-pool3-M9+ace-753,mixed-tfs-pool3 + M9+ace,4196348,4196384,1.24,"b3990,b3991,b4407,b3992,b3993,b3994,b3995","thiH,thiG,thiS,thiF,thiE,thiC,rsd",rsd,rsd,0.9266247379454927,4196366.0
749,mixed-TFs-pool3-M9+ace-754,mixed-tfs-pool3 + M9+ace,4196426,4196457,1.31,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",rsd,rsd,0.7683438155136268,4196441.5
750,mixed-TFs-pool3-M9+ace-755,mixed-tfs-pool3 + M9+ace,4207965,4207995,1.83,"b4005,b4006","purD,purH",purH,purH,-0.28176100628930817,4207980.0
751,mixed-TFs-pool3-M9+ace-756,mixed-tfs-pool3 + M9+ace,4208446,4208477,1.21,,,purH,purH,-0.5845911949685535,4208461.5
752,mixed-TFs-pool3-M9+ace-757,mixed-tfs-pool3 + M9+ace,4209714,4209748,1.12,,,purH,purH,-1.3830188679245283,4209731.0
753,mixed-TFs-pool3-M9+ace-758,mixed-tfs-pool3 + M9+ace,4209812,4209846,1.13,,,purH,purH,-1.4446540880503145,4209829.0
754,mixed-TFs-pool3-M9+ace-759,mixed-tfs-pool3 + M9+ace,4215557,4215593,1.15,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,aceB,0.06117353308364544,4215575.0
755,mixed-TFs-pool3-M9+ace-760,mixed-tfs-pool3 + M9+ace,4215667,4215697,1.09,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,aceB,0.12796504369538078,4215682.0
756,mixed-TFs-pool3-M9+ace-761,mixed-tfs-pool3 + M9+ace,4218568,4218603,1.28,b4016,aceK,aceK,aceK,-0.005469199769717904,4218585.5
757,mixed-TFs-pool3-M9+ace-762,mixed-tfs-pool3 + M9+ace,4233199,4233203,2.25,b4024,lysC,lysC,lysC,0.023703703703703703,4233201.0
758,mixed-TFs-pool3-M9+ace-763,mixed-tfs-pool3 + M9+ace,4233333,4233356,2.17,"b4025,b4024","pgi,lysC",lysC,lysC,-0.08259259259259259,4233344.5
759,mixed-TFs-pool3-M9+ace-764,mixed-tfs-pool3 + M9+ace,4233424,4233450,2.25,"b4025,b4024","pgi,lysC",lysC,lysC,-0.1511111111111111,4233437.0
760,mixed-TFs-pool3-M9+ace-765,mixed-tfs-pool3 + M9+ace,4233557,4233589,1.56,"b4025,b4024","pgi,lysC",pgi,pgi,-0.11151515151515151,4233573.0
761,mixed-TFs-pool3-M9+ace-766,mixed-tfs-pool3 + M9+ace,4233668,4233692,1.31,"b4025,b4024","pgi,lysC",pgi,pgi,-0.04666666666666667,4233680.0
762,mixed-TFs-pool3-M9+ace-767,mixed-tfs-pool3 + M9+ace,4233714,4233744,1.24,"b4025,b4024","pgi,lysC",pgi,pgi,-0.01696969696969697,4233729.0
763,mixed-TFs-pool3-M9+ace-768,mixed-tfs-pool3 + M9+ace,4235423,4235453,1.1,"b4026,b4027,b4028,b4029","yjbE,yjbF,yjbG,yjbH",yjbE,yjbE,-1.9218106995884774,4235438.0
764,mixed-TFs-pool3-M9+ace-769,mixed-tfs-pool3 + M9+ace,4235564,4235590,1.03,"b4026,b4027,b4028,b4029","yjbE,yjbF,yjbG,yjbH",yjbE,yjbE,-1.3497942386831276,4235577.0
765,mixed-TFs-pool3-M9+ace-770,mixed-tfs-pool3 + M9+ace,4275143,4275177,1.55,"b4061,b4060","yjcC,yjcB",yjcB,yjcB,-0.4219858156028369,4275160.0
766,mixed-TFs-pool3-M9+ace-771,mixed-tfs-pool3 + M9+ace,4275207,4275235,1.32,"b4061,b4060","yjcC,yjcB",yjcB,yjcB,-0.6382978723404256,4275221.0
767,mixed-TFs-pool3-M9+ace-772,mixed-tfs-pool3 + M9+ace,4295946,4295969,1.11,,,acs,acs,-4.383103624298111,4295957.5
768,mixed-TFs-pool3-M9+ace-773,mixed-tfs-pool3 + M9+ace,4296041,4296070,1.16,,,acs,acs,-4.433129147524247,4296055.5
769,mixed-TFs-pool3-M9+ace-774,mixed-tfs-pool3 + M9+ace,4306639,4306688,1.06,b4083,yjcS,yjcS,yjcS,-0.03348439073514602,4306663.5
770,mixed-TFs-pool3-M9+ace-775,mixed-tfs-pool3 + M9+ace,4326850,4326880,3.66,"b4109,b4110,b4108","crfC,yjcZ,yjdM",yjdM,yjdM,-0.3898809523809524,4326865.0
771,mixed-TFs-pool3-M9+ace-776,mixed-tfs-pool3 + M9+ace,4327004,4327034,1.34,"b4109,b4110,b4108","crfC,yjcZ,yjdM",crfC,crfC,-0.0515926424405563,4327019.0
772,mixed-TFs-pool3-M9+ace-777,mixed-tfs-pool3 + M9+ace,4330318,4330343,1.09,b4111,proP,proP,proP,-0.1134397870924817,4330330.5
773,mixed-TFs-pool3-M9+ace-778,mixed-tfs-pool3 + M9+ace,4330463,4330492,1.25,b4111,proP,proP,proP,-0.015635395874916833,4330477.5
774,mixed-TFs-pool3-M9+ace-779,mixed-tfs-pool3 + M9+ace,4340779,4340812,1.14,b4117,adiA,melR,melR,0.9158415841584159,4340795.5
775,mixed-TFs-pool3-M9+ace-780,mixed-tfs-pool3 + M9+ace,4340839,4340872,1.08,b4117,adiA,melR,melR,0.8498349834983498,4340855.5
776,mixed-TFs-pool3-M9+ace-781,mixed-tfs-pool3 + M9+ace,4348897,4348929,1.18,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.12602535421327368,4348913.0
777,mixed-TFs-pool3-M9+ace-782,mixed-tfs-pool3 + M9+ace,4348925,4348958,1.22,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.14727815063385533,4348941.5
778,mixed-TFs-pool3-M9+ace-783,mixed-tfs-pool3 + M9+ace,4366822,4366865,1.34,b4138,dcuA,dcuA,dcuA,-0.05414746543778802,4366843.5
779,mixed-TFs-pool3-M9+ace-784,mixed-tfs-pool3 + M9+ace,4370347,4370378,1.17,"b4142,b4143,b4141","groS,groL,yjeH",yjeH,yjeH,0.03937947494033413,4370362.5
780,mixed-TFs-pool3-M9+ace-785,mixed-tfs-pool3 + M9+ace,4370419,4370452,1.16,"b4142,b4143,b4141","groS,groL,yjeH",yjeH,yjeH,-0.01869530628480509,4370435.5
781,mixed-TFs-pool3-M9+ace-786,mixed-tfs-pool3 + M9+ace,4372763,4372809,2.47,b4144,yjeI,yjeI,yjeI,-0.062146892655367235,4372786.0
782,mixed-TFs-pool3-M9+ace-787,mixed-tfs-pool3 + M9+ace,4373348,4373394,1.25,,,yjeJ,yjeJ,0.9919540229885058,4373371.0
783,mixed-TFs-pool3-M9+ace-788,mixed-tfs-pool3 + M9+ace,4373440,4373475,1.1,,,yjeJ,yjeJ,0.8925287356321839,4373457.5
784,mixed-TFs-pool3-M9+ace-789,mixed-tfs-pool3 + M9+ace,4375421,4375451,1.34,"b4147,b4146","efp,epmB",epmB,epmB,0.21477162293488825,4375436.0
785,mixed-TFs-pool3-M9+ace-790,mixed-tfs-pool3 + M9+ace,4375556,4375576,2.22,"b4147,b4146","efp,epmB",epmB,epmB,0.08843537414965986,4375566.0
786,mixed-TFs-pool3-M9+ace-791,mixed-tfs-pool3 + M9+ace,4375651,4375674,1.91,"b4147,b4146","efp,epmB",epmB,epmB,-0.005344995140913508,4375662.5
787,mixed-TFs-pool3-M9+ace-792,mixed-tfs-pool3 + M9+ace,4376625,4376666,0.99,"b4411,b4148","ecnB,sugE",ecnB,ecnB,0.6360544217687075,4376645.5
788,mixed-TFs-pool3-M9+ace-793,mixed-tfs-pool3 + M9+ace,4376820,4376864,1.87,b4148,sugE,sugE,sugE,-0.10062893081761007,4376842.0
789,mixed-TFs-pool3-M9+ace-794,mixed-tfs-pool3 + M9+ace,4382211,4382247,1.34,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",frdA,frdA,0.04919845218352681,4382229.0
790,mixed-TFs-pool3-M9+ace-795,mixed-tfs-pool3 + M9+ace,4382360,4382390,1.11,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",frdA,frdA,-0.03150912106135987,4382375.0
791,mixed-TFs-pool3-M9+ace-796,mixed-tfs-pool3 + M9+ace,4392173,4392205,1.51,,,rsgA,rsgA,-0.6457739791073125,4392189.0
792,mixed-TFs-pool3-M9+ace-797,mixed-tfs-pool3 + M9+ace,4392281,4392330,2.36,,,yjeV,yjeV,-10.842592592592593,4392305.5
793,mixed-TFs-pool3-M9+ace-798,mixed-tfs-pool3 + M9+ace,4392518,4392551,1.65,b4670,yjeV,yjeV,yjeV,-6.601851851851852,4392534.5
794,mixed-TFs-pool3-M9+ace-799,mixed-tfs-pool3 + M9+ace,4392671,4392698,1.25,b4670,yjeV,yjeV,yjeV,-3.824074074074074,4392684.5
795,mixed-TFs-pool3-M9+ace-800,mixed-tfs-pool3 + M9+ace,4399807,4399835,1.09,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,0.5993690851735016,4399821.0
796,mixed-TFs-pool3-M9+ace-801,mixed-tfs-pool3 + M9+ace,4400199,4400229,1.16,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,1.0126182965299684,4400214.0
797,mixed-TFs-pool3-M9+ace-802,mixed-tfs-pool3 + M9+ace,4400430,4400461,1.08,"b4172,b4173,b4174,b4175","hfq,hflX,hflK,hflC",hfq,hfq,0.5129449838187702,4400445.5
798,mixed-TFs-pool3-M9+ace-803,mixed-tfs-pool3 + M9+ace,4400700,4400728,1.1,"b4173,b4174,b4175","hflX,hflK,hflC",hflX,hflX,0.03356752537080406,4400714.0
799,mixed-TFs-pool3-M9+ace-804,mixed-tfs-pool3 + M9+ace,4401050,4401075,1.31,"b4173,b4174,b4175","hflX,hflK,hflC",hflX,hflX,0.30562060889929743,4401062.5
800,mixed-TFs-pool3-M9+ace-805,mixed-tfs-pool3 + M9+ace,4404670,4404702,2.29,b4177,purA,purA,purA,0.0,4404686.0
801,mixed-TFs-pool3-M9+ace-806,mixed-tfs-pool3 + M9+ace,4405825,4405856,1.3,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",purA,purA,0.888760585065435,4405840.5
802,mixed-TFs-pool3-M9+ace-807,mixed-tfs-pool3 + M9+ace,4405978,4406001,1.4,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",purA,purA,1.0034642032332564,4405989.5
803,mixed-TFs-pool3-M9+ace-808,mixed-tfs-pool3 + M9+ace,4406033,4406063,1.45,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",nsrR,nsrR,-0.33098591549295775,4406048.0
804,mixed-TFs-pool3-M9+ace-809,mixed-tfs-pool3 + M9+ace,4416824,4416853,1.72,"b4190,b4189","yjfP,bsmA",bsmA,bsmA,-0.20757575757575758,4416838.5
805,mixed-TFs-pool3-M9+ace-810,mixed-tfs-pool3 + M9+ace,4425021,4425043,1.2,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,rpsF,-0.21464646464646464,4425032.0
806,mixed-TFs-pool3-M9+ace-811,mixed-tfs-pool3 + M9+ace,4444111,4444145,1.71,"b4220,b4221,b4222","tamA,tamB,ytfP",tamA,tamA,1.0074971164936564,4444128.0
807,mixed-TFs-pool3-M9+ace-812,mixed-tfs-pool3 + M9+ace,4467540,4467572,1.9,"b4242,b4241","mgtA,treR",mgtA,mgtA,-0.02521319985168706,4467556.0
808,mixed-TFs-pool3-M9+ace-813,mixed-tfs-pool3 + M9+ace,4475265,4475290,1.06,"b4252,b4253","tabA,yjgL",tabA,tabA,0.9194260485651214,4475277.5
809,mixed-TFs-pool3-M9+ace-814,mixed-tfs-pool3 + M9+ace,4518121,4518148,1.1,"b4294,b4292,b4293","insA,fecR,fecI",fecI,fecI,0.1925287356321839,4518134.5
810,mixed-TFs-pool3-M9+ace-815,mixed-tfs-pool3 + M9+ace,4518285,4518335,1.04,"b4294,b4576,b4292,b4293","insA,insB1,fecR,fecI",fecI,fecI,-0.14367816091954022,4518310.0
811,mixed-TFs-pool3-M9+ace-817,mixed-tfs-pool3 + M9+ace,4540763,4540786,1.05,b4312,fimB,fimB,fimB,-0.3009950248756219,4540774.5
812,mixed-TFs-pool3-M9+ace-818,mixed-tfs-pool3 + M9+ace,4551493,4551505,1.56,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuA,uxuA,-0.11476793248945148,4551499.0
813,mixed-TFs-pool3-M9+ace-819,mixed-tfs-pool3 + M9+ace,4572195,4572225,2.56,b4342,yjiT,yjiT,yjiT,-0.13506320691949433,4572210.0
814,mixed-TFs-pool3-M9+ace-820,mixed-tfs-pool3 + M9+ace,4572316,4572345,2.35,b4342,yjiT,yjiT,yjiT,-0.054890219560878244,4572330.5
815,mixed-TFs-pool3-M9+ace-821,mixed-tfs-pool3 + M9+ace,4572345,4572373,1.92,b4342,yjiT,yjiT,yjiT,-0.03592814371257485,4572359.0
816,mixed-TFs-pool3-M9+ace-822,mixed-tfs-pool3 + M9+ace,4604609,4604644,1.38,b4366,bglJ,bglJ,bglJ,0.68952802359882,4604626.5
817,mixed-TFs-pool3-M9+ace-823,mixed-tfs-pool3 + M9+ace,4604758,4604789,1.47,,,bglJ,bglJ,0.9063421828908554,4604773.5
818,mixed-TFs-pool3-M9+ace-824,mixed-tfs-pool3 + M9+ace,4605694,4605707,2.68,"b4567,b4367","yjjZ,fhuF",fhuF,fhuF,-0.04752851711026616,4605700.5
819,mixed-TFs-pool3-M9+ace-825,mixed-tfs-pool3 + M9+ace,4605760,4605794,2.08,"b4567,b4367","yjjZ,fhuF",yjjZ,yjjZ,-0.10970464135021098,4605777.0
820,mixed-TFs-pool3-M9+ace-826,mixed-tfs-pool3 + M9+ace,4606293,4606344,1.63,,,fhuF,fhuF,-0.8307984790874525,4606318.5
821,mixed-TFs-pool3-M9+ace-827,mixed-tfs-pool3 + M9+ace,4617127,4617177,1.47,"b4381,b4382,b4383,b4384,b4380","deoC,deoA,deoB,deoD,yjjI",yjjI,yjjI,-0.05609284332688588,4617152.0
822,mixed-TFs-pool3-M9+ace-828,mixed-tfs-pool3 + M9+ace,4618917,4618944,1.7,,,deoA,deoA,0.5309901738473167,4618930.5
823,mixed-TFs-pool3-M9+ace-829,mixed-tfs-pool3 + M9+ace,4619387,4619418,23.36,"b4382,b4383,b4384","deoA,deoB,deoD",deoA,deoA,0.8877551020408163,4619402.5
824,mixed-TFs-pool3-M9+ace-830,mixed-tfs-pool3 + M9+ace,4619509,4619540,90.08,"b4382,b4383,b4384","deoA,deoB,deoD",deoA,deoA,0.9799697656840514,4619524.5
825,mixed-TFs-pool3-M9+ace-831,mixed-tfs-pool3 + M9+ace,4619564,4619591,85.82,"b4383,b4384","deoB,deoD",deoB,deoB,-0.020016339869281044,4619577.5
826,mixed-TFs-pool3-M9+ace-832,mixed-tfs-pool3 + M9+ace,4635154,4635179,1.25,"b4397,b4398,b4399,b4400,b4396","creA,creB,creC,creD,rob",rob,rob,0.16494252873563217,4635166.5
827,mixed-TFs-pool3-M9+ace-833,mixed-tfs-pool3 + M9+ace,4635442,4635455,1.08,"b4397,b4398,b4399,b4400,b4396","creA,creB,creC,creD,rob",creA,creA,-0.15084388185654007,4635448.5
