,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
512,mixed-TFs-pool1c-M9+glu-514,mixed-tfs-pool1c + M9+glu,2109914,2109946,1.14,"b2037,b2038","wzxB,rfbC",rfbC,rfbC,0.3727598566308244,2109930.0
513,mixed-TFs-pool1c-M9+glu-515,mixed-tfs-pool1c + M9+glu,2110050,2110081,1.35,"b2037,b2038","wzxB,rfbC",rfbC,rfbC,0.12992831541218638,2110065.5
514,mixed-TFs-pool1c-M9+glu-516,mixed-tfs-pool1c + M9+glu,2128654,2128684,1.11,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaF,wcaF,0.3989071038251366,2128669.0
515,mixed-TFs-pool1c-M9+glu-517,mixed-tfs-pool1c + M9+glu,2128823,2128829,1.83,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaF,wcaF,0.11293260473588343,2128826.0
516,mixed-TFs-pool1c-M9+glu-518,mixed-tfs-pool1c + M9+glu,2128883,2128910,1.89,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF",wcaE,wcaE,1.0087014725568944,2128896.5
517,mixed-TFs-pool1c-M9+glu-519,mixed-tfs-pool1c + M9+glu,2129117,2129135,1.06,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE",wcaE,wcaE,0.7014725568942436,2129126.0
518,mixed-TFs-pool1c-M9+glu-520,mixed-tfs-pool1c + M9+glu,2129663,2129693,1.09,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",wcaD,wcaD,0.9852216748768473,2129678.0
519,mixed-TFs-pool1c-M9+glu-521,mixed-tfs-pool1c + M9+glu,2129924,2129952,1.3,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",wcaD,wcaD,0.7717569786535303,2129938.0
520,mixed-TFs-pool1c-M9+glu-522,mixed-tfs-pool1c + M9+glu,2130059,2130100,1.62,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",wcaD,wcaD,0.6555829228243021,2130079.5
521,mixed-TFs-pool1c-M9+glu-523,mixed-tfs-pool1c + M9+glu,2130114,2130123,1.64,"b2046,b2047,b2048,b2049,b2050,b2051,b2052,b2053,b2054,b2055,b2056","wzxC,wcaJ,cpsG,cpsB,wcaI,wcaH,wcaG,gmd,wcaF,wcaE,wcaD",wcaD,wcaD,0.6235632183908046,2130118.5
522,mixed-TFs-pool1c-M9+glu-524,mixed-tfs-pool1c + M9+glu,2130226,2130261,1.37,,,wcaD,wcaD,0.520935960591133,2130243.5
523,mixed-TFs-pool1c-M9+glu-525,mixed-tfs-pool1c + M9+glu,2137290,2137320,1.37,"b2058,b2059,b2060,b2061,b2062","wcaB,wcaA,wzc,wzb,wza",wza,wza,-0.054385964912280704,2137305.0
524,mixed-TFs-pool1c-M9+glu-526,mixed-tfs-pool1c + M9+glu,2137322,2137358,1.38,"b2058,b2059,b2060,b2061,b2062","wcaB,wcaA,wzc,wzb,wza",wza,wza,-0.08508771929824561,2137340.0
525,mixed-TFs-pool1c-M9+glu-527,mixed-tfs-pool1c + M9+glu,2137564,2137602,2.04,"b2063,b2058,b2059,b2060,b2061,b2062","yegH,wcaB,wcaA,wzc,wzb,wza",yegH,yegH,-0.20075757575757575,2137583.0
526,mixed-TFs-pool1c-M9+glu-528,mixed-tfs-pool1c + M9+glu,2137583,2137617,2.11,"b2063,b2058,b2059,b2060,b2061,b2062","yegH,wcaB,wcaA,wzc,wzb,wza",yegH,yegH,-0.1900252525252525,2137600.0
527,mixed-TFs-pool1c-M9+glu-529,mixed-tfs-pool1c + M9+glu,2137732,2137763,1.49,"b2063,b2058,b2059,b2060,b2061,b2062","yegH,wcaB,wcaA,wzc,wzb,wza",yegH,yegH,-0.09690656565656566,2137747.5
528,mixed-TFs-pool1c-M9+glu-530,mixed-tfs-pool1c + M9+glu,2151010,2151054,1.32,"b2071,b2070","yegJ,yegI",yegI,yegI,-0.024139702105803802,2151032.0
529,mixed-TFs-pool1c-M9+glu-531,mixed-tfs-pool1c + M9+glu,2151067,2151091,1.39,"b2071,b2070","yegJ,yegI",yegI,yegI,-0.048279404211607604,2151079.0
530,mixed-TFs-pool1c-M9+glu-532,mixed-tfs-pool1c + M9+glu,2168288,2168333,2.04,"b2086,b2083,b2085","yegS,yegZ,yegR",yegR,yegR,-0.014150943396226415,2168310.5
531,mixed-TFs-pool1c-M9+glu-533,mixed-tfs-pool1c + M9+glu,2168422,2168455,1.93,"b2086,b2083,b2085","yegS,yegZ,yegR",yegR,yegR,-0.4166666666666667,2168438.5
532,mixed-TFs-pool1c-M9+glu-534,mixed-tfs-pool1c + M9+glu,2187613,2187642,1.28,,,yehA,yehA,0.759903381642512,2187627.5
533,mixed-TFs-pool1c-M9+glu-535,mixed-tfs-pool1c + M9+glu,2187669,2187707,1.53,,,yehA,yehA,0.7014492753623188,2187688.0
534,mixed-TFs-pool1c-M9+glu-536,mixed-tfs-pool1c + M9+glu,2187754,2187788,1.65,,,yehA,yehA,0.621256038647343,2187771.0
535,mixed-TFs-pool1c-M9+glu-537,mixed-tfs-pool1c + M9+glu,2187856,2187899,1.4,,,yehA,yehA,0.5183574879227053,2187877.5
536,mixed-TFs-pool1c-M9+glu-538,mixed-tfs-pool1c + M9+glu,2188006,2188039,1.21,b2108,yehA,yehA,yehA,0.3782608695652174,2188022.5
537,mixed-TFs-pool1c-M9+glu-539,mixed-tfs-pool1c + M9+glu,2188129,2188153,1.18,b2108,yehA,yehA,yehA,0.263768115942029,2188141.0
538,mixed-TFs-pool1c-M9+glu-540,mixed-tfs-pool1c + M9+glu,2188401,2188440,1.52,b2108,yehA,yehB,yehB,1.0034260378879485,2188420.5
539,mixed-TFs-pool1c-M9+glu-541,mixed-tfs-pool1c + M9+glu,2190781,2190812,1.65,"b2108,b2109","yehA,yehB",yehB,yehB,0.04574768238613462,2190796.5
540,mixed-TFs-pool1c-M9+glu-542,mixed-tfs-pool1c + M9+glu,2190860,2190893,2.04,"b2108,b2109","yehA,yehB",yehB,yehB,0.013502619911326078,2190876.5
541,mixed-TFs-pool1c-M9+glu-543,mixed-tfs-pool1c + M9+glu,2190918,2190927,2.17,"b2108,b2109","yehA,yehB",yehC,yehC,1.0034722222222223,2190922.5
542,mixed-TFs-pool1c-M9+glu-544,mixed-tfs-pool1c + M9+glu,2190982,2190991,2.42,"b2108,b2109,b2110","yehA,yehB,yehC",yehC,yehC,0.9145833333333333,2190986.5
543,mixed-TFs-pool1c-M9+glu-545,mixed-tfs-pool1c + M9+glu,2191063,2191096,2.59,"b2108,b2109,b2110","yehA,yehB,yehC",yehC,yehC,0.7854166666666667,2191079.5
544,mixed-TFs-pool1c-M9+glu-546,mixed-tfs-pool1c + M9+glu,2191171,2191203,2.86,"b2108,b2109,b2110","yehA,yehB,yehC",yehC,yehC,0.6361111111111111,2191187.0
545,mixed-TFs-pool1c-M9+glu-547,mixed-tfs-pool1c + M9+glu,2191249,2191279,2.47,"b2108,b2109,b2110","yehA,yehB,yehC",yehC,yehC,0.5291666666666667,2191264.0
546,mixed-TFs-pool1c-M9+glu-548,mixed-tfs-pool1c + M9+glu,2191847,2191858,1.91,"b2108,b2109,b2110,b2111","yehA,yehB,yehC,yehD",yehD,yehD,0.6804788213627992,2191852.5
547,mixed-TFs-pool1c-M9+glu-549,mixed-tfs-pool1c + M9+glu,2192117,2192142,2.9,"b2108,b2109,b2110,b2111","yehA,yehB,yehC,yehD",yehD,yehD,0.1703499079189687,2192129.5
548,mixed-TFs-pool1c-M9+glu-550,mixed-tfs-pool1c + M9+glu,2192215,2192227,2.82,"b2108,b2109,b2110,b2111","yehA,yehB,yehC,yehD",yehD,yehD,0.001841620626151013,2192221.0
549,mixed-TFs-pool1c-M9+glu-551,mixed-tfs-pool1c + M9+glu,2192488,2192497,1.68,"b2108,b2109,b2110,b2111","yehA,yehB,yehC,yehD",yehD,yehD,-0.498158379373849,2192492.5
550,mixed-TFs-pool1c-M9+glu-552,mixed-tfs-pool1c + M9+glu,2204234,2204243,1.34,"b4541,b2119,b2120,b2121,b2122","yehK,yehL,yehM,yehP,yehQ",yehK,yehK,0.8411949685534591,2204238.5
551,mixed-TFs-pool1c-M9+glu-553,mixed-tfs-pool1c + M9+glu,2204267,2204301,1.39,"b4541,b2119,b2120,b2121,b2122","yehK,yehL,yehM,yehP,yehQ",yehK,yehK,0.9842767295597484,2204284.0
552,mixed-TFs-pool1c-M9+glu-554,mixed-tfs-pool1c + M9+glu,2204543,2204552,1.48,"b2119,b2120,b2121,b2122","yehL,yehM,yehP,yehQ",yehL,yehL,-0.04361799816345271,2204547.5
553,mixed-TFs-pool1c-M9+glu-555,mixed-tfs-pool1c + M9+glu,2233712,2233743,1.05,"b2145,b2146,b2147","yeiS,preT,preA",yeiS,yeiS,0.5354166666666667,2233727.5
554,mixed-TFs-pool1c-M9+glu-556,mixed-tfs-pool1c + M9+glu,2233751,2233779,1.24,"b2145,b2146,b2147","yeiS,preT,preA",yeiS,yeiS,0.6916666666666667,2233765.0
555,mixed-TFs-pool1c-M9+glu-557,mixed-tfs-pool1c + M9+glu,2255126,2255168,1.32,"b2163,b2162","yeiL,rihB",rihB,rihB,0.041401273885350316,2255147.0
556,mixed-TFs-pool1c-M9+glu-558,mixed-tfs-pool1c + M9+glu,2255134,2255160,1.31,"b2163,b2162","yeiL,rihB",rihB,rihB,0.041401273885350316,2255147.0
557,mixed-TFs-pool1c-M9+glu-559,mixed-tfs-pool1c + M9+glu,2259014,2259041,1.11,"b2165,b2166","psuG,psuK",psuK,psuK,0.28503184713375795,2259027.5
558,mixed-TFs-pool1c-M9+glu-560,mixed-tfs-pool1c + M9+glu,2259135,2259167,1.14,"b2165,b2166","psuG,psuK",psuK,psuK,0.15392781316348195,2259151.0
559,mixed-TFs-pool1c-M9+glu-561,mixed-tfs-pool1c + M9+glu,2259281,2259314,1.06,"b2165,b2166","psuG,psuK",psuK,psuK,-0.0015923566878980893,2259297.5
560,mixed-TFs-pool1c-M9+glu-562,mixed-tfs-pool1c + M9+glu,2312928,2312968,1.69,b2215,ompC,ompC,ompC,-0.1802536231884058,2312948.0
561,mixed-TFs-pool1c-M9+glu-563,mixed-tfs-pool1c + M9+glu,2312934,2312955,1.68,b2215,ompC,ompC,ompC,-0.17708333333333334,2312944.5
562,mixed-TFs-pool1c-M9+glu-564,mixed-tfs-pool1c + M9+glu,2313064,2313086,1.64,"b2216,b2217,b2215","rcsD,rcsB,ompC",ompC,ompC,-0.29528985507246375,2313075.0
563,mixed-TFs-pool1c-M9+glu-565,mixed-tfs-pool1c + M9+glu,2313136,2313168,1.78,"b2216,b2217,b2215","rcsD,rcsB,ompC",rcsD,rcsD,-0.12532734754956978,2313152.0
564,mixed-TFs-pool1c-M9+glu-566,mixed-tfs-pool1c + M9+glu,2313261,2313296,1.37,"b2216,b2217","rcsD,rcsB",rcsD,rcsD,-0.07800224466891134,2313278.5
565,mixed-TFs-pool1c-M9+glu-567,mixed-tfs-pool1c + M9+glu,2343557,2343594,1.12,,,yfaL,yfaL,0.15814015454303224,2343575.5
566,mixed-TFs-pool1c-M9+glu-568,mixed-tfs-pool1c + M9+glu,2343644,2343688,1.26,,,yfaL,yfaL,0.13402611244337864,2343666.0
567,mixed-TFs-pool1c-M9+glu-569,mixed-tfs-pool1c + M9+glu,2344269,2344303,2.41,b2233,yfaL,yfaL,yfaL,-0.03117505995203837,2344286.0
568,mixed-TFs-pool1c-M9+glu-570,mixed-tfs-pool1c + M9+glu,2344404,2344435,1.79,"b2234,b2235,b2236,b2233","nrdA,nrdB,yfaE,yfaL",yfaL,yfaL,-0.06674660271782575,2344419.5
569,mixed-TFs-pool1c-M9+glu-571,mixed-tfs-pool1c + M9+glu,2365733,2365767,1.47,"b2253,b2254,b2255,b2256,b2257,b4544,b2258,b2252","arnB,arnC,arnA,arnD,arnT,arnE,arnF,ais",ais,ais,-0.2155887230514096,2365750.0
570,mixed-TFs-pool1c-M9+glu-572,mixed-tfs-pool1c + M9+glu,2382677,2382711,1.6,b2269,elaD,elaD,elaD,-0.01485148514851485,2382694.0
571,mixed-TFs-pool1c-M9+glu-573,mixed-tfs-pool1c + M9+glu,2382771,2382810,2.03,b2269,elaD,elaD,elaD,0.06476897689768978,2382790.5
572,mixed-TFs-pool1c-M9+glu-574,mixed-tfs-pool1c + M9+glu,2382833,2382864,2.23,b2269,elaD,elaD,elaD,0.11262376237623763,2382848.5
573,mixed-TFs-pool1c-M9+glu-575,mixed-tfs-pool1c + M9+glu,2382928,2382966,2.41,b2269,elaD,elaD,elaD,0.19389438943894388,2382947.0
574,mixed-TFs-pool1c-M9+glu-576,mixed-tfs-pool1c + M9+glu,2383116,2383146,2.43,b2269,elaD,elaD,elaD,0.3457095709570957,2383131.0
575,mixed-TFs-pool1c-M9+glu-577,mixed-tfs-pool1c + M9+glu,2383245,2383285,2.42,,,elaD,elaD,0.45627062706270627,2383265.0
576,mixed-TFs-pool1c-M9+glu-578,mixed-tfs-pool1c + M9+glu,2383358,2383389,2.38,,,elaD,elaD,0.5457920792079208,2383373.5
577,mixed-TFs-pool1c-M9+glu-579,mixed-tfs-pool1c + M9+glu,2383465,2383494,2.31,,,elaD,elaD,0.6332508250825083,2383479.5
578,mixed-TFs-pool1c-M9+glu-580,mixed-tfs-pool1c + M9+glu,2383522,2383550,2.3,,,elaD,elaD,0.6798679867986799,2383536.0
579,mixed-TFs-pool1c-M9+glu-581,mixed-tfs-pool1c + M9+glu,2383663,2383706,2.5,,,elaD,elaD,0.8023927392739274,2383684.5
580,mixed-TFs-pool1c-M9+glu-582,mixed-tfs-pool1c + M9+glu,2383820,2383846,2.17,,,elaD,elaD,0.9249174917491749,2383833.0
581,mixed-TFs-pool1c-M9+glu-583,mixed-tfs-pool1c + M9+glu,2383932,2383967,1.42,,,yfbL,yfbL,-1.9645061728395061,2383949.5
582,mixed-TFs-pool1c-M9+glu-584,mixed-tfs-pool1c + M9+glu,2385713,2385735,1.66,"b2271,b2270","yfbL,yfbK",yfbK,yfbK,-0.0011574074074074073,2385724.0
583,mixed-TFs-pool1c-M9+glu-585,mixed-tfs-pool1c + M9+glu,2385836,2385859,2.07,"b2271,b2270","yfbL,yfbK",yfbL,yfbL,-0.011831275720164609,2385847.5
584,mixed-TFs-pool1c-M9+glu-586,mixed-tfs-pool1c + M9+glu,2385936,2385965,1.89,"b2271,b2270","yfbL,yfbK",yfbL,yfbL,0.0941358024691358,2385950.5
585,mixed-TFs-pool1c-M9+glu-587,mixed-tfs-pool1c + M9+glu,2386639,2386672,1.97,b2272,yfbM,yfbL,yfbL,0.8194444444444444,2386655.5
586,mixed-TFs-pool1c-M9+glu-588,mixed-tfs-pool1c + M9+glu,2386897,2386941,1.58,b2272,yfbM,yfbM,yfbM,-0.027777777777777776,2386919.0
587,mixed-TFs-pool1c-M9+glu-589,mixed-tfs-pool1c + M9+glu,2387564,2387599,1.3,,,yfbO,yfbO,-2.4881796690307327,2387581.5
588,mixed-TFs-pool1c-M9+glu-590,mixed-tfs-pool1c + M9+glu,2387767,2387776,1.75,,,yfbN,yfbN,0.9128312412831241,2387771.5
589,mixed-TFs-pool1c-M9+glu-591,mixed-tfs-pool1c + M9+glu,2387917,2387950,1.83,,,yfbN,yfbN,0.6868898186889819,2387933.5
590,mixed-TFs-pool1c-M9+glu-592,mixed-tfs-pool1c + M9+glu,2388160,2388192,1.37,"b2274,b2273","yfbO,yfbN",yfbN,yfbN,0.3486750348675035,2388176.0
591,mixed-TFs-pool1c-M9+glu-593,mixed-tfs-pool1c + M9+glu,2388466,2388496,1.99,"b2274,b2273","yfbO,yfbN",yfbN,yfbN,-0.07670850767085077,2388481.0
592,mixed-TFs-pool1c-M9+glu-594,mixed-tfs-pool1c + M9+glu,2455613,2455625,1.3,b2339,yfcV,yfcV,yfcV,0.047872340425531915,2455619.0
593,mixed-TFs-pool1c-M9+glu-595,mixed-tfs-pool1c + M9+glu,2455727,2455764,2.41,b2339,yfcV,yfcV,yfcV,-0.17641843971631205,2455745.5
594,mixed-TFs-pool1c-M9+glu-596,mixed-tfs-pool1c + M9+glu,2455791,2455825,2.68,b2339,yfcV,yfcV,yfcV,-0.2872340425531915,2455808.0
595,mixed-TFs-pool1c-M9+glu-597,mixed-tfs-pool1c + M9+glu,2455916,2455957,2.65,b2339,yfcV,yfcV,yfcV,-0.5150709219858156,2455936.5
596,mixed-TFs-pool1c-M9+glu-598,mixed-tfs-pool1c + M9+glu,2455984,2455993,2.77,b2339,yfcV,yfcV,yfcV,-0.6072695035460993,2455988.5
597,mixed-TFs-pool1c-M9+glu-599,mixed-tfs-pool1c + M9+glu,2456073,2456106,2.0,b2339,yfcV,yfcV,yfcV,-0.7863475177304965,2456089.5
598,mixed-TFs-pool1c-M9+glu-600,mixed-tfs-pool1c + M9+glu,2463097,2463131,2.17,b2345,yfdF,yfdF,yfdF,0.09726156751652502,2463114.0
599,mixed-TFs-pool1c-M9+glu-601,mixed-tfs-pool1c + M9+glu,2463239,2463278,1.93,b2345,yfdF,yfdF,yfdF,0.23371104815864022,2463258.5
600,mixed-TFs-pool1c-M9+glu-602,mixed-tfs-pool1c + M9+glu,2463328,2463360,2.02,b2345,yfdF,yfdF,yfdF,0.31444759206798867,2463344.0
601,mixed-TFs-pool1c-M9+glu-603,mixed-tfs-pool1c + M9+glu,2463434,2463465,1.82,b2345,yfdF,yfdF,yfdF,0.4140698772426818,2463449.5
602,mixed-TFs-pool1c-M9+glu-604,mixed-tfs-pool1c + M9+glu,2463812,2463863,1.88,,,yfdF,yfdF,0.7804532577903682,2463837.5
603,mixed-TFs-pool1c-M9+glu-605,mixed-tfs-pool1c + M9+glu,2463954,2463994,2.85,,,yfdF,yfdF,0.9093484419263456,2463974.0
604,mixed-TFs-pool1c-M9+glu-606,mixed-tfs-pool1c + M9+glu,2464109,2464118,2.77,,,yfdC,yfdC,-1.2717041800643087,2464113.5
605,mixed-TFs-pool1c-M9+glu-607,mixed-tfs-pool1c + M9+glu,2468851,2468883,1.85,"b2351,b2352","gtrB,gtrS",gtrB,gtrB,0.7100977198697068,2468867.0
606,mixed-TFs-pool1c-M9+glu-608,mixed-tfs-pool1c + M9+glu,2469074,2469108,3.54,"b2351,b2352","gtrB,gtrS",gtrB,gtrB,0.9533116178067318,2469091.0
607,mixed-TFs-pool1c-M9+glu-609,mixed-tfs-pool1c + M9+glu,2469178,2469213,3.83,b2352,gtrS,gtrS,gtrS,0.049174174174174176,2469195.5
608,mixed-TFs-pool1c-M9+glu-610,mixed-tfs-pool1c + M9+glu,2469376,2469409,3.55,b2352,gtrS,gtrS,gtrS,0.19707207207207209,2469392.5
609,mixed-TFs-pool1c-M9+glu-611,mixed-tfs-pool1c + M9+glu,2469420,2469452,3.38,b2352,gtrS,gtrS,gtrS,0.22972972972972974,2469436.0
610,mixed-TFs-pool1c-M9+glu-612,mixed-tfs-pool1c + M9+glu,2469552,2469585,3.84,b2352,gtrS,gtrS,gtrS,0.3292042042042042,2469568.5
611,mixed-TFs-pool1c-M9+glu-613,mixed-tfs-pool1c + M9+glu,2469656,2469666,3.97,,,gtrS,gtrS,0.39864864864864863,2469661.0
612,mixed-TFs-pool1c-M9+glu-614,mixed-tfs-pool1c + M9+glu,2469792,2469801,3.67,,,gtrS,gtrS,0.5003753753753754,2469796.5
613,mixed-TFs-pool1c-M9+glu-615,mixed-tfs-pool1c + M9+glu,2469960,2469972,3.55,,,gtrS,gtrS,0.6276276276276276,2469966.0
614,mixed-TFs-pool1c-M9+glu-616,mixed-tfs-pool1c + M9+glu,2470088,2470118,3.05,,,gtrS,gtrS,0.7304804804804805,2470103.0
615,mixed-TFs-pool1c-M9+glu-617,mixed-tfs-pool1c + M9+glu,2470246,2470255,3.42,,,gtrS,gtrS,0.8412162162162162,2470250.5
616,mixed-TFs-pool1c-M9+glu-618,mixed-tfs-pool1c + M9+glu,2470334,2470365,3.27,b2353,tfaS,gtrS,gtrS,0.9155405405405406,2470349.5
617,mixed-TFs-pool1c-M9+glu-619,mixed-tfs-pool1c + M9+glu,2470417,2470448,2.57,b2353,tfaS,gtrS,gtrS,0.9778528528528528,2470432.5
618,mixed-TFs-pool1c-M9+glu-620,mixed-tfs-pool1c + M9+glu,2481711,2481751,1.27,b2367,emrY,emrY,emrY,0.28914879792072773,2481731.0
619,mixed-TFs-pool1c-M9+glu-621,mixed-tfs-pool1c + M9+glu,2481783,2481815,1.08,b2367,emrY,emrY,emrY,0.24496426250812214,2481799.0
620,mixed-TFs-pool1c-M9+glu-622,mixed-tfs-pool1c + M9+glu,2483048,2483077,1.54,"b2367,b2368","emrY,emrK",emrK,emrK,0.23754295532646047,2483062.5
621,mixed-TFs-pool1c-M9+glu-623,mixed-tfs-pool1c + M9+glu,2483162,2483199,2.15,"b2367,b2368","emrY,emrK",emrK,emrK,0.13616838487972507,2483180.5
622,mixed-TFs-pool1c-M9+glu-624,mixed-tfs-pool1c + M9+glu,2483318,2483327,2.26,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",emrK,emrK,0.014175257731958763,2483322.5
623,mixed-TFs-pool1c-M9+glu-625,mixed-tfs-pool1c + M9+glu,2483409,2483439,2.55,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",emrK,emrK,-0.07302405498281787,2483424.0
624,mixed-TFs-pool1c-M9+glu-626,mixed-tfs-pool1c + M9+glu,2483480,2483508,2.27,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",emrK,emrK,-0.1331615120274914,2483494.0
625,mixed-TFs-pool1c-M9+glu-627,mixed-tfs-pool1c + M9+glu,2483591,2483618,1.45,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",evgA,evgA,-0.24308943089430896,2483604.5
626,mixed-TFs-pool1c-M9+glu-628,mixed-tfs-pool1c + M9+glu,2483701,2483741,1.19,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",evgA,evgA,-0.05365853658536585,2483721.0
627,mixed-TFs-pool1c-M9+glu-629,mixed-tfs-pool1c + M9+glu,2485034,2485071,1.58,,,evgS,evgS,0.1890651085141903,2485052.5
628,mixed-TFs-pool1c-M9+glu-630,mixed-tfs-pool1c + M9+glu,2485152,2485159,1.62,,,evgS,evgS,0.21772398441847524,2485155.5
629,mixed-TFs-pool1c-M9+glu-631,mixed-tfs-pool1c + M9+glu,2485307,2485342,1.33,,,evgS,evgS,0.2647468002225932,2485324.5
630,mixed-TFs-pool1c-M9+glu-632,mixed-tfs-pool1c + M9+glu,2485405,2485435,1.34,,,evgS,evgS,0.2913188647746244,2485420.0
631,mixed-TFs-pool1c-M9+glu-633,mixed-tfs-pool1c + M9+glu,2485722,2485752,1.26,,,evgS,evgS,0.3795214245965498,2485737.0
632,mixed-TFs-pool1c-M9+glu-634,mixed-tfs-pool1c + M9+glu,2486067,2486097,1.45,,,evgS,evgS,0.4755147468002226,2486082.0
633,mixed-TFs-pool1c-M9+glu-635,mixed-tfs-pool1c + M9+glu,2486205,2486221,1.42,,,evgS,evgS,0.5119643850862549,2486213.0
634,mixed-TFs-pool1c-M9+glu-636,mixed-tfs-pool1c + M9+glu,2486356,2486391,1.65,,,evgS,evgS,0.5566221480244853,2486373.5
635,mixed-TFs-pool1c-M9+glu-637,mixed-tfs-pool1c + M9+glu,2486416,2486448,1.46,,,evgS,evgS,0.5728992765720645,2486432.0
636,mixed-TFs-pool1c-M9+glu-638,mixed-tfs-pool1c + M9+glu,2490136,2490160,1.1,"b2371,b2372","yfdE,yfdV",yfdV,yfdV,0.04021164021164021,2490148.0
637,mixed-TFs-pool1c-M9+glu-639,mixed-tfs-pool1c + M9+glu,2490786,2490813,1.18,,,oxc,oxc,0.6787610619469027,2490799.5
638,mixed-TFs-pool1c-M9+glu-640,mixed-tfs-pool1c + M9+glu,2490871,2490896,1.11,,,oxc,oxc,0.6292035398230088,2490883.5
639,mixed-TFs-pool1c-M9+glu-641,mixed-tfs-pool1c + M9+glu,2493327,2493337,1.9,"b2371,b2372,b2373,b2374","yfdE,yfdV,oxc,frc",frc,frc,-0.06235011990407674,2493332.0
640,mixed-TFs-pool1c-M9+glu-642,mixed-tfs-pool1c + M9+glu,2493390,2493425,2.2,"b2371,b2372,b2373,b2374","yfdE,yfdV,oxc,frc",frc,frc,-0.12270183852917665,2493407.5
641,mixed-TFs-pool1c-M9+glu-643,mixed-tfs-pool1c + M9+glu,2493483,2493513,2.07,"b2371,b2372,b2373,b2374","yfdE,yfdV,oxc,frc",frc,frc,-0.1950439648281375,2493498.0
642,mixed-TFs-pool1c-M9+glu-644,mixed-tfs-pool1c + M9+glu,2493606,2493621,1.87,"b2371,b2372,b2373,b2374","yfdE,yfdV,oxc,frc",frc,frc,-0.2873701039168665,2493613.5
643,mixed-TFs-pool1c-M9+glu-645,mixed-tfs-pool1c + M9+glu,2494547,2494565,1.61,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",ypdI,ypdI,-0.5108695652173914,2494556.0
644,mixed-TFs-pool1c-M9+glu-646,mixed-tfs-pool1c + M9+glu,2494735,2494766,1.16,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",ypdI,ypdI,0.19384057971014493,2494750.5
645,mixed-TFs-pool1c-M9+glu-647,mixed-tfs-pool1c + M9+glu,2522616,2522629,1.58,b2405,xapR,xapR,xapR,-0.16440677966101694,2522622.5
646,mixed-TFs-pool1c-M9+glu-648,mixed-tfs-pool1c + M9+glu,2522696,2522730,1.19,b2405,xapR,xapB,xapB,1.0119331742243436,2522713.0
647,mixed-TFs-pool1c-M9+glu-649,mixed-tfs-pool1c + M9+glu,2575951,2575985,1.12,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutS,eutS,-0.4851190476190476,2575968.0
648,mixed-TFs-pool1c-M9+glu-650,mixed-tfs-pool1c + M9+glu,2576010,2576049,1.1,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutS,eutS,-0.6681547619047619,2576029.5
649,mixed-TFs-pool1c-M9+glu-651,mixed-tfs-pool1c + M9+glu,2591056,2591073,1.17,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",yffB,yffB,-0.5084033613445378,2591064.5
650,mixed-TFs-pool1c-M9+glu-652,mixed-tfs-pool1c + M9+glu,2591140,2591175,1.17,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",yffB,yffB,-0.24789915966386555,2591157.5
651,mixed-TFs-pool1c-M9+glu-653,mixed-tfs-pool1c + M9+glu,2591165,2591194,1.19,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",yffB,yffB,-0.18627450980392157,2591179.5
