,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
698,mixed-TFs-pool5-M9+gal-703,mixed-tfs-pool5 + M9+gal,4037450,4037488,2.4,"b3854,b3855","rrlA,rrfA",rrlA,rrlA,-0.01721763085399449,4037469.0
699,mixed-TFs-pool5-M9+gal-704,mixed-tfs-pool5 + M9+gal,4037552,4037588,1.43,"b3854,b3855","rrlA,rrfA",rrlA,rrlA,0.01756198347107438,4037570.0
700,mixed-TFs-pool5-M9+gal-705,mixed-tfs-pool5 + M9+gal,4037866,4037902,1.52,"b3854,b3855","rrlA,rrfA",rrlA,rrlA,0.1256887052341598,4037884.0
701,mixed-TFs-pool5-M9+gal-706,mixed-tfs-pool5 + M9+gal,4038647,4038689,2.29,,,rrlA,rrlA,0.3956611570247934,4038668.0
702,mixed-TFs-pool5-M9+gal-707,mixed-tfs-pool5 + M9+gal,4038733,4038769,2.2,,,rrlA,rrlA,0.42424242424242425,4038751.0
703,mixed-TFs-pool5-M9+gal-708,mixed-tfs-pool5 + M9+gal,4039408,4039441,2.53,,,rrlA,rrlA,0.65616391184573,4039424.5
704,mixed-TFs-pool5-M9+gal-709,mixed-tfs-pool5 + M9+gal,4040007,4040037,1.64,,,rrlA,rrlA,0.8619146005509641,4040022.0
705,mixed-TFs-pool5-M9+gal-710,mixed-tfs-pool5 + M9+gal,4040067,4040099,1.61,"b3854,b3855","rrlA,rrfA",rrlA,rrlA,0.8829201101928374,4040083.0
706,mixed-TFs-pool5-M9+gal-711,mixed-tfs-pool5 + M9+gal,4040201,4040233,1.95,"b3854,b3855","rrlA,rrfA",rrlA,rrlA,0.9290633608815427,4040217.0
707,mixed-TFs-pool5-M9+gal-712,mixed-tfs-pool5 + M9+gal,4040346,4040378,1.83,"b3854,b3855","rrlA,rrfA",rrlA,rrlA,0.9789944903581267,4040362.0
708,mixed-TFs-pool5-M9+gal-713,mixed-tfs-pool5 + M9+gal,4040550,4040580,1.47,b3855,rrfA,rrfA,rrfA,0.40336134453781514,4040565.0
709,mixed-TFs-pool5-M9+gal-714,mixed-tfs-pool5 + M9+gal,4040617,4040658,1.22,b3855,rrfA,rrfA,rrfA,1.0126050420168067,4040637.5
710,mixed-TFs-pool5-M9+gal-715,mixed-tfs-pool5 + M9+gal,4049747,4049767,2.02,b3864,spf,polA,polA,1.001794687724336,4049757.0
711,mixed-TFs-pool5-M9+gal-716,mixed-tfs-pool5 + M9+gal,4050128,4050149,1.89,,,yihA,yihA,0.9912974683544303,4050138.5
712,mixed-TFs-pool5-M9+gal-717,mixed-tfs-pool5 + M9+gal,4051193,4051216,1.21,"b4457,b3866,b3865","csrC,yihI,yihA",csrC,csrC,0.6877551020408164,4051204.5
713,mixed-TFs-pool5-M9+gal-718,mixed-tfs-pool5 + M9+gal,4057777,4057813,1.91,"b3868,b3869,b3870","glnG,glnL,glnA",glnA,glnA,0.16962384669978708,4057795.0
714,mixed-TFs-pool5-M9+gal-719,mixed-tfs-pool5 + M9+gal,4057996,4058037,3.42,"b3871,b3868,b3869,b3870","bipA,glnG,glnL,glnA",glnA,glnA,0.01242015613910575,4058016.5
715,mixed-TFs-pool5-M9+gal-720,mixed-tfs-pool5 + M9+gal,4058087,4058112,3.06,"b3871,b3868,b3869,b3870","bipA,glnG,glnL,glnA",glnA,glnA,-0.046486870120652946,4058099.5
716,mixed-TFs-pool5-M9+gal-721,mixed-tfs-pool5 + M9+gal,4058198,4058244,2.16,"b3871,b3868,b3869,b3870","bipA,glnG,glnL,glnA",bipA,bipA,-0.102029621503017,4058221.0
717,mixed-TFs-pool5-M9+gal-722,mixed-tfs-pool5 + M9+gal,4068559,4068605,3.39,,,yihQ,yihQ,0.34086444007858546,4068582.0
718,mixed-TFs-pool5-M9+gal-723,mixed-tfs-pool5 + M9+gal,4106902,4106940,1.03,b3915,fieF,fieF,fieF,0.5011086474501109,4106921.0
719,mixed-TFs-pool5-M9+gal-724,mixed-tfs-pool5 + M9+gal,4107568,4107593,1.26,b3916,pfkA,pfkA,pfkA,0.029625779625779627,4107580.5
720,mixed-TFs-pool5-M9+gal-725,mixed-tfs-pool5 + M9+gal,4107757,4107767,1.41,b3916,pfkA,pfkA,pfkA,0.2182952182952183,4107762.0
721,mixed-TFs-pool5-M9+gal-726,mixed-tfs-pool5 + M9+gal,4107829,4107867,1.46,b3916,pfkA,pfkA,pfkA,0.3076923076923077,4107848.0
722,mixed-TFs-pool5-M9+gal-727,mixed-tfs-pool5 + M9+gal,4107946,4107980,1.36,b3916,pfkA,pfkA,pfkA,0.42723492723492723,4107963.0
723,mixed-TFs-pool5-M9+gal-728,mixed-tfs-pool5 + M9+gal,4108119,4108167,1.38,,,pfkA,pfkA,0.6143451143451143,4108143.0
724,mixed-TFs-pool5-M9+gal-729,mixed-tfs-pool5 + M9+gal,4108245,4108280,1.43,,,pfkA,pfkA,0.7385654885654885,4108262.5
725,mixed-TFs-pool5-M9+gal-730,mixed-tfs-pool5 + M9+gal,4108359,4108394,1.69,b3917,sbp,pfkA,pfkA,0.8570686070686071,4108376.5
726,mixed-TFs-pool5-M9+gal-731,mixed-tfs-pool5 + M9+gal,4108647,4108683,3.06,b3917,sbp,sbp,sbp,-0.17087967644084934,4108665.0
727,mixed-TFs-pool5-M9+gal-732,mixed-tfs-pool5 + M9+gal,4108726,4108758,2.11,b3917,sbp,sbp,sbp,-0.09302325581395349,4108742.0
728,mixed-TFs-pool5-M9+gal-733,mixed-tfs-pool5 + M9+gal,4118742,4118764,1.14,b3928,zapB,zapB,zapB,0.9714285714285714,4118753.0
729,mixed-TFs-pool5-M9+gal-734,mixed-tfs-pool5 + M9+gal,4118939,4118943,1.19,b3929,rraA,rraA,rraA,0.8020618556701031,4118941.0
730,mixed-TFs-pool5-M9+gal-735,mixed-tfs-pool5 + M9+gal,4119088,4119120,1.23,b3929,rraA,rraA,rraA,0.465979381443299,4119104.0
731,mixed-TFs-pool5-M9+gal-736,mixed-tfs-pool5 + M9+gal,4166476,4166505,4.48,"b3968,b3969,b3970,b3971","rrsB,gltT,rrlB,rrfB",rrsB,rrsB,-0.10934458144062298,4166490.5
732,mixed-TFs-pool5-M9+gal-737,mixed-tfs-pool5 + M9+gal,4167147,4167185,2.0,"b3968,b3969,b3970,b3971","rrsB,gltT,rrlB,rrfB",rrsB,rrsB,0.32900713822193384,4167166.0
733,mixed-TFs-pool5-M9+gal-738,mixed-tfs-pool5 + M9+gal,4167284,4167314,1.89,,,rrsB,rrsB,0.4153147306943543,4167299.0
734,mixed-TFs-pool5-M9+gal-739,mixed-tfs-pool5 + M9+gal,4167554,4167587,1.78,,,rrsB,rrsB,0.5914990266061,4167570.5
735,mixed-TFs-pool5-M9+gal-740,mixed-tfs-pool5 + M9+gal,4167764,4167801,2.02,,,rrsB,rrsB,0.7290720311486047,4167782.5
736,mixed-TFs-pool5-M9+gal-741,mixed-tfs-pool5 + M9+gal,4167900,4167926,1.83,"b3968,b3969,b3970,b3971","rrsB,gltT,rrlB,rrfB",rrsB,rrsB,0.8137573004542504,4167913.0
737,mixed-TFs-pool5-M9+gal-742,mixed-tfs-pool5 + M9+gal,4168260,4168308,3.16,"b3969,b3970,b3971","gltT,rrlB,rrfB",gltT,gltT,-1.1733333333333333,4168284.0
738,mixed-TFs-pool5-M9+gal-743,mixed-tfs-pool5 + M9+gal,4168300,4168325,3.24,"b3969,b3970,b3971","gltT,rrlB,rrfB",gltT,gltT,-0.7933333333333333,4168312.5
739,mixed-TFs-pool5-M9+gal-744,mixed-tfs-pool5 + M9+gal,4168472,4168504,2.05,"b3970,b3971","rrlB,rrfB",rrlB,rrlB,-0.052704099207716154,4168488.0
740,mixed-TFs-pool5-M9+gal-745,mixed-tfs-pool5 + M9+gal,4168668,4168702,1.41,"b3970,b3971","rrlB,rrfB",rrlB,rrlB,0.015156734412676542,4168685.0
741,mixed-TFs-pool5-M9+gal-746,mixed-tfs-pool5 + M9+gal,4168908,4168943,1.23,"b3970,b3971","rrlB,rrfB",rrlB,rrlB,0.09800206682741991,4168925.5
742,mixed-TFs-pool5-M9+gal-747,mixed-tfs-pool5 + M9+gal,4169024,4169064,1.29,"b3970,b3971","rrlB,rrfB",rrlB,rrlB,0.13882190837065106,4169044.0
743,mixed-TFs-pool5-M9+gal-748,mixed-tfs-pool5 + M9+gal,4169156,4169191,1.58,,,rrlB,rrlB,0.18343093351705134,4169173.5
744,mixed-TFs-pool5-M9+gal-749,mixed-tfs-pool5 + M9+gal,4169562,4169592,1.72,,,rrlB,rrlB,0.3224250775060282,4169577.0
745,mixed-TFs-pool5-M9+gal-750,mixed-tfs-pool5 + M9+gal,4169815,4169852,1.88,,,rrlB,rrlB,0.41078194970719945,4169833.5
746,mixed-TFs-pool5-M9+gal-751,mixed-tfs-pool5 + M9+gal,4170113,4170148,1.77,,,rrlB,rrlB,0.5130899069927661,4170130.5
747,mixed-TFs-pool5-M9+gal-752,mixed-tfs-pool5 + M9+gal,4170413,4170451,1.52,,,rrlB,rrlB,0.6169479848432656,4170432.0
748,mixed-TFs-pool5-M9+gal-753,mixed-tfs-pool5 + M9+gal,4170888,4170926,1.69,,,rrlB,rrlB,0.7805718222528419,4170907.0
749,mixed-TFs-pool5-M9+gal-754,mixed-tfs-pool5 + M9+gal,4171230,4171265,1.85,"b3970,b3971","rrlB,rrfB",rrlB,rrlB,0.8978642783327592,4171247.5
750,mixed-TFs-pool5-M9+gal-755,mixed-tfs-pool5 + M9+gal,4171477,4171478,2.73,"b3970,b3971","rrlB,rrfB",rrlB,rrlB,0.9770926627626593,4171477.5
751,mixed-TFs-pool5-M9+gal-756,mixed-tfs-pool5 + M9+gal,4171698,4171734,1.47,"b3971,b3972,b3973","rrfB,murB,birA",rrfB,rrfB,0.6638655462184874,4171716.0
752,mixed-TFs-pool5-M9+gal-757,mixed-tfs-pool5 + M9+gal,4171784,4171790,1.19,"b3972,b3973","murB,birA",murB,murB,-0.26264591439688717,4171787.0
753,mixed-TFs-pool5-M9+gal-759,mixed-tfs-pool5 + M9+gal,4175735,4175768,4.17,"b3978,b3979,b3980,b0017,b1425,b1437,b2084,b2653,b3007,b3975,b4247,b4250","glyT,thrT,tufB,Phantom Gene,Phantom Gene,Phantom Gene,Phantom Gene,Phantom Gene,Phantom Gene,Phantom Gene,Phantom Gene,Phantom Gene",glyT,glyT,1.0608108108108107,4175751.5
754,mixed-TFs-pool5-M9+gal-760,mixed-tfs-pool5 + M9+gal,4176075,4176102,1.49,b3980,tufB,tufB,tufB,0.12204391891891891,4176088.5
755,mixed-TFs-pool5-M9+gal-761,mixed-tfs-pool5 + M9+gal,4177062,4177104,1.34,"b3981,b3982","secE,nusG",tufB,tufB,0.9619932432432432,4177083.0
756,mixed-TFs-pool5-M9+gal-762,mixed-tfs-pool5 + M9+gal,4177300,4177332,1.36,"b3981,b3982","secE,nusG",secE,secE,-0.10966057441253264,4177316.0
757,mixed-TFs-pool5-M9+gal-763,mixed-tfs-pool5 + M9+gal,4178340,4178343,2.4,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplK,rplK,-0.24649532710280375,4178341.5
758,mixed-TFs-pool5-M9+gal-764,mixed-tfs-pool5 + M9+gal,4179607,4179641,3.84,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,-0.7484909456740443,4179624.0
759,mixed-TFs-pool5-M9+gal-765,mixed-tfs-pool5 + M9+gal,4180151,4180153,2.33,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.31388329979879276,4180152.0
760,mixed-TFs-pool5-M9+gal-766,mixed-tfs-pool5 + M9+gal,4180474,4180517,1.91,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,1.0050301810865192,4180495.5
761,mixed-TFs-pool5-M9+gal-767,mixed-tfs-pool5 + M9+gal,4180535,4180552,1.68,"b3986,b3987,b3988","rplL,rpoB,rpoC",rplL,rplL,-0.045205479452054796,4180543.5
762,mixed-TFs-pool5-M9+gal-768,mixed-tfs-pool5 + M9+gal,4180986,4181017,2.56,"b3987,b3988","rpoB,rpoC",rpoB,rpoB,-0.06045183714001986,4181001.5
763,mixed-TFs-pool5-M9+gal-769,mixed-tfs-pool5 + M9+gal,4190357,4190390,1.26,b4691,sroH,sroH,sroH,0.709375,4190373.5
764,mixed-TFs-pool5-M9+gal-770,mixed-tfs-pool5 + M9+gal,4196090,4196141,0.94,"b3990,b3991,b4407,b3992,b3993,b3994","thiH,thiG,thiS,thiF,thiE,thiC",thiC,thiC,-0.008707124010554089,4196115.5
765,mixed-TFs-pool5-M9+gal-771,mixed-tfs-pool5 + M9+gal,4207963,4207995,2.49,"b4007,b4008,b4009,b4010,b4005,b4006","rrsE,gltV,rrlE,rrfE,purD,purH",rrsE,rrsE,-0.109020116807268,4207979.0
766,mixed-TFs-pool5-M9+gal-772,mixed-tfs-pool5 + M9+gal,4208251,4208283,2.78,"b4007,b4008,b4009,b4010","rrsE,gltV,rrlE,rrfE",rrsE,rrsE,0.07787151200519143,4208267.0
767,mixed-TFs-pool5-M9+gal-773,mixed-tfs-pool5 + M9+gal,4209252,4209289,2.03,,,rrsE,rrsE,0.7290720311486047,4209270.5
768,mixed-TFs-pool5-M9+gal-774,mixed-tfs-pool5 + M9+gal,4209388,4209419,1.83,"b4007,b4008,b4009,b4010","rrsE,gltV,rrlE,rrfE",rrsE,rrsE,0.8153796236210253,4209403.5
769,mixed-TFs-pool5-M9+gal-775,mixed-tfs-pool5 + M9+gal,4209750,4209772,1.87,"b4008,b4009,b4010","gltV,rrlE,rrfE",gltV,gltV,-0.17333333333333334,4209761.0
770,mixed-TFs-pool5-M9+gal-776,mixed-tfs-pool5 + M9+gal,4210310,4210345,1.24,"b4009,b4010","rrlE,rrfE",rrlE,rrlE,0.09800206682741991,4210327.5
771,mixed-TFs-pool5-M9+gal-777,mixed-tfs-pool5 + M9+gal,4210558,4210593,1.58,,,rrlE,rrlE,0.18343093351705134,4210575.5
772,mixed-TFs-pool5-M9+gal-778,mixed-tfs-pool5 + M9+gal,4211217,4211254,1.8,,,rrlE,rrlE,0.41078194970719945,4211235.5
773,mixed-TFs-pool5-M9+gal-779,mixed-tfs-pool5 + M9+gal,4212324,4212361,1.77,,,rrlE,rrlE,0.7921116086806752,4212342.5
774,mixed-TFs-pool5-M9+gal-780,mixed-tfs-pool5 + M9+gal,4212530,4212568,1.76,,,rrlE,rrlE,0.8632449190492594,4212549.0
775,mixed-TFs-pool5-M9+gal-781,mixed-tfs-pool5 + M9+gal,4212586,4212622,1.68,"b4009,b4010","rrlE,rrfE",rrlE,rrlE,0.882190837065105,4212604.0
776,mixed-TFs-pool5-M9+gal-782,mixed-tfs-pool5 + M9+gal,4212866,4212901,1.87,"b4009,b4010,b4011","rrlE,rrfE,yjaA",rrlE,rrlE,0.9784705477092662,4212883.5
777,mixed-TFs-pool5-M9+gal-783,mixed-tfs-pool5 + M9+gal,4215640,4215668,1.12,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,aceB,0.1099312929419113,4215654.0
778,mixed-TFs-pool5-M9+gal-784,mixed-tfs-pool5 + M9+gal,4216231,4216266,1.0,,,aceB,aceB,0.481261711430356,4216248.5
779,mixed-TFs-pool5-M9+gal-785,mixed-tfs-pool5 + M9+gal,4223507,4223546,1.18,"b4019,b4018","metH,iclR",iclR,iclR,0.12317961165048544,4223526.5
780,mixed-TFs-pool5-M9+gal-786,mixed-tfs-pool5 + M9+gal,4231534,4231546,1.12,b4023,yjbD,yjbD,yjbD,0.33455882352941174,4231540.0
781,mixed-TFs-pool5-M9+gal-787,mixed-tfs-pool5 + M9+gal,4231619,4231662,1.17,b4023,yjbD,yjbD,yjbD,-0.034926470588235295,4231640.5
782,mixed-TFs-pool5-M9+gal-788,mixed-tfs-pool5 + M9+gal,4232234,4232279,1.35,,,lysC,lysC,0.7238695329873981,4232256.5
783,mixed-TFs-pool5-M9+gal-789,mixed-tfs-pool5 + M9+gal,4232324,4232374,1.3,,,lysC,lysC,0.6553002223869533,4232349.0
784,mixed-TFs-pool5-M9+gal-790,mixed-tfs-pool5 + M9+gal,4232593,4232631,1.32,,,lysC,lysC,0.4603409933283914,4232612.0
785,mixed-TFs-pool5-M9+gal-791,mixed-tfs-pool5 + M9+gal,4232876,4232922,1.53,b4024,lysC,lysC,lysC,0.2475908080059303,4232899.0
786,mixed-TFs-pool5-M9+gal-792,mixed-tfs-pool5 + M9+gal,4232990,4233021,1.97,b4024,lysC,lysC,lysC,0.16864343958487768,4233005.5
787,mixed-TFs-pool5-M9+gal-793,mixed-tfs-pool5 + M9+gal,4233132,4233160,2.34,b4024,lysC,lysC,lysC,0.06449221645663454,4233146.0
788,mixed-TFs-pool5-M9+gal-794,mixed-tfs-pool5 + M9+gal,4233507,4233529,1.89,"b4025,b4024","pgi,lysC",pgi,pgi,-0.14554275318374774,4233518.0
789,mixed-TFs-pool5-M9+gal-795,mixed-tfs-pool5 + M9+gal,4330463,4330492,1.32,b4111,proP,proP,proP,-0.016311584553928095,4330477.5
790,mixed-TFs-pool5-M9+gal-796,mixed-tfs-pool5 + M9+gal,4362499,4362528,1.46,b4654,yjdQ,yjdQ,yjdQ,-0.9907407407407407,4362513.5
791,mixed-TFs-pool5-M9+gal-797,mixed-tfs-pool5 + M9+gal,4362630,4362635,1.24,"b4654,b4134","yjdQ,pheU",pheU,pheU,-0.08666666666666667,4362632.5
792,mixed-TFs-pool5-M9+gal-798,mixed-tfs-pool5 + M9+gal,4366587,4366604,1.17,b4138,dcuA,dcuA,dcuA,0.13643351268255188,4366595.5
793,mixed-TFs-pool5-M9+gal-799,mixed-tfs-pool5 + M9+gal,4366822,4366859,1.45,b4138,dcuA,dcuA,dcuA,-0.05188316679477325,4366840.5
794,mixed-TFs-pool5-M9+gal-800,mixed-tfs-pool5 + M9+gal,4366893,4366942,1.41,"b4138,b4139","dcuA,aspA",aspA,aspA,0.9815459610027855,4366917.5
795,mixed-TFs-pool5-M9+gal-801,mixed-tfs-pool5 + M9+gal,4373047,4373087,1.01,b4144,yjeI,yjeI,yjeI,0.7308781869688386,4373067.0
796,mixed-TFs-pool5-M9+gal-802,mixed-tfs-pool5 + M9+gal,4373239,4373280,1.84,,,efp,efp,-4.310070671378092,4373259.5
797,mixed-TFs-pool5-M9+gal-803,mixed-tfs-pool5 + M9+gal,4373413,4373422,1.26,,,yjeJ,yjeJ,0.9395857307249712,4373417.5
798,mixed-TFs-pool5-M9+gal-804,mixed-tfs-pool5 + M9+gal,4376688,4376725,1.61,"b4411,b4148","ecnB,gdx",ecnB,ecnB,1.0513698630136987,4376706.5
799,mixed-TFs-pool5-M9+gal-805,mixed-tfs-pool5 + M9+gal,4376796,4376828,2.33,b4148,gdx,gdx,gdx,-0.19873817034700317,4376812.0
800,mixed-TFs-pool5-M9+gal-806,mixed-tfs-pool5 + M9+gal,4376870,4376909,2.21,b4148,gdx,gdx,gdx,0.04574132492113565,4376889.5
801,mixed-TFs-pool5-M9+gal-807,mixed-tfs-pool5 + M9+gal,4381698,4381735,1.14,,,frdA,frdA,0.3326880530973451,4381716.5
802,mixed-TFs-pool5-M9+gal-808,mixed-tfs-pool5 + M9+gal,4382241,4382270,1.49,"b4155,b4151,b4152,b4153,b4154","epmA,frdD,frdC,frdB,frdA",frdA,frdA,0.03456858407079646,4382255.5
803,mixed-TFs-pool5-M9+gal-809,mixed-tfs-pool5 + M9+gal,4392318,4392330,3.91,"b4163,b4164,b4165","glyV,glyX,glyY",glyV,glyV,-0.48,4392324.0
804,mixed-TFs-pool5-M9+gal-810,mixed-tfs-pool5 + M9+gal,4392586,4392621,3.14,"b4165,b4670","glyY,yjeV",glyY,glyY,0.2733333333333333,4392603.5
805,mixed-TFs-pool5-M9+gal-811,mixed-tfs-pool5 + M9+gal,4392820,4392836,1.16,b4670,yjeV,yjeV,yjeV,-1.2075471698113207,4392828.0
806,mixed-TFs-pool5-M9+gal-812,mixed-tfs-pool5 + M9+gal,4399864,4399904,1.58,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,0.6652631578947369,4399884.0
807,mixed-TFs-pool5-M9+gal-813,mixed-tfs-pool5 + M9+gal,4400035,4400070,1.61,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,0.8426315789473684,4400052.5
808,mixed-TFs-pool5-M9+gal-814,mixed-tfs-pool5 + M9+gal,4400189,4400219,1.4,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,1.0021052631578948,4400204.0
809,mixed-TFs-pool5-M9+gal-815,mixed-tfs-pool5 + M9+gal,4400294,4400332,1.45,"b4172,b4173,b4174,b4175","hfq,hflX,hflK,hflC",hfq,hfq,0.08116883116883117,4400313.0
810,mixed-TFs-pool5-M9+gal-816,mixed-tfs-pool5 + M9+gal,4400728,4400776,1.4,"b4173,b4174,b4175","hflX,hflK,hflC",hflX,hflX,0.0625,4400752.0
811,mixed-TFs-pool5-M9+gal-817,mixed-tfs-pool5 + M9+gal,4400946,4400982,1.49,"b4173,b4174,b4175","hflX,hflK,hflC",hflX,hflX,0.228125,4400964.0
812,mixed-TFs-pool5-M9+gal-818,mixed-tfs-pool5 + M9+gal,4401048,4401084,1.79,"b4173,b4174,b4175","hflX,hflK,hflC",hflX,hflX,0.3078125,4401066.0
813,mixed-TFs-pool5-M9+gal-819,mixed-tfs-pool5 + M9+gal,4401178,4401201,1.55,,,hflX,hflX,0.404296875,4401189.5
814,mixed-TFs-pool5-M9+gal-820,mixed-tfs-pool5 + M9+gal,4404570,4404595,1.28,"b4176,b4177","yjeT,purA",yjeT,yjeT,0.9974619289340102,4404582.5
815,mixed-TFs-pool5-M9+gal-821,mixed-tfs-pool5 + M9+gal,4404704,4404739,2.8,b4177,purA,purA,purA,0.026579352850539292,4404721.5
816,mixed-TFs-pool5-M9+gal-822,mixed-tfs-pool5 + M9+gal,4404802,4404840,3.31,b4177,purA,purA,purA,0.10323574730354391,4404821.0
817,mixed-TFs-pool5-M9+gal-823,mixed-tfs-pool5 + M9+gal,4404860,4404895,3.11,b4177,purA,purA,purA,0.1467642526964561,4404877.5
818,mixed-TFs-pool5-M9+gal-824,mixed-tfs-pool5 + M9+gal,4405084,4405115,1.32,b4177,purA,purA,purA,0.3177966101694915,4405099.5
819,mixed-TFs-pool5-M9+gal-825,mixed-tfs-pool5 + M9+gal,4406018,4406053,1.81,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",nsrR,nsrR,-0.3635294117647059,4406035.5
820,mixed-TFs-pool5-M9+gal-826,mixed-tfs-pool5 + M9+gal,4406377,4406408,1.14,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",nsrR,nsrR,0.4764705882352941,4406392.5
821,mixed-TFs-pool5-M9+gal-827,mixed-tfs-pool5 + M9+gal,4425017,4425042,1.46,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,rpsF,-0.2240506329113924,4425029.5
822,mixed-TFs-pool5-M9+gal-828,mixed-tfs-pool5 + M9+gal,4467502,4467540,3.42,"b4242,b4241","mgtA,treR",mgtA,mgtA,-0.03857566765578635,4467521.0
823,mixed-TFs-pool5-M9+gal-829,mixed-tfs-pool5 + M9+gal,4483899,4483933,1.08,"b4258,b4259","valS,holC",holC,holC,0.8216704288939052,4483916.0
824,mixed-TFs-pool5-M9+gal-830,mixed-tfs-pool5 + M9+gal,4496376,4496416,2.14,"b4270,b4271,b4269","leuX,intB,ahr",leuX,leuX,-0.10714285714285714,4496396.0
825,mixed-TFs-pool5-M9+gal-831,mixed-tfs-pool5 + M9+gal,4496453,4496487,1.98,"b4270,b4271,b4269","leuX,intB,ahr",leuX,leuX,0.7738095238095238,4496470.0
826,mixed-TFs-pool5-M9+gal-832,mixed-tfs-pool5 + M9+gal,4518276,4518322,1.12,"b4801,b4294,b4576,b4292,b4293","ykiE,insA7,insB7,fecR,fecI",fecI,fecI,-0.12284069097888675,4518299.0
827,mixed-TFs-pool5-M9+gal-833,mixed-tfs-pool5 + M9+gal,4518389,4518418,1.16,"b4801,b4294,b4576,b4292,b4293","ykiE,insA7,insB7,fecR,fecI",ykiE,ykiE,0.4632352941176471,4518403.5
828,mixed-TFs-pool5-M9+gal-834,mixed-tfs-pool5 + M9+gal,4540868,4540897,1.13,b4312,fimB,fimB,fimB,-0.12375415282392027,4540882.5
829,mixed-TFs-pool5-M9+gal-835,mixed-tfs-pool5 + M9+gal,4551493,4551504,1.6,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuA,uxuA,-0.11613175675675676,4551498.5
830,mixed-TFs-pool5-M9+gal-836,mixed-tfs-pool5 + M9+gal,4568620,4568653,1.32,"b4584,b4336,b4337","rpnD,yjiN,mdtM",mdtM,mdtM,-0.09537337662337662,4568636.5
831,mixed-TFs-pool5-M9+gal-837,mixed-tfs-pool5 + M9+gal,4572336,4572372,1.87,b4342,yjiT,yjiT,yjiT,-0.03955174686882004,4572354.0
832,mixed-TFs-pool5-M9+gal-838,mixed-tfs-pool5 + M9+gal,4604454,4604493,1.11,b4366,bglJ,bglJ,bglJ,0.4630723781388479,4604473.5
833,mixed-TFs-pool5-M9+gal-839,mixed-tfs-pool5 + M9+gal,4604693,4604700,2.63,,,bglJ,bglJ,0.792466765140325,4604696.5
834,mixed-TFs-pool5-M9+gal-840,mixed-tfs-pool5 + M9+gal,4604772,4604808,2.47,,,bglJ,bglJ,0.930576070901034,4604790.0
835,mixed-TFs-pool5-M9+gal-841,mixed-tfs-pool5 + M9+gal,4605186,4605206,2.33,b4367,fhuF,fhuF,fhuF,0.5926395939086294,4605196.0
836,mixed-TFs-pool5-M9+gal-842,mixed-tfs-pool5 + M9+gal,4605411,4605443,2.79,"b4567,b4367","yjjZ,fhuF",fhuF,fhuF,0.29949238578680204,4605427.0
837,mixed-TFs-pool5-M9+gal-843,mixed-tfs-pool5 + M9+gal,4605670,4605707,3.4,"b4567,b4367","yjjZ,fhuF",fhuF,fhuF,-0.03236040609137056,4605688.5
838,mixed-TFs-pool5-M9+gal-844,mixed-tfs-pool5 + M9+gal,4605755,4605793,2.08,"b4567,b4367","yjjZ,fhuF",yjjZ,yjjZ,-0.1271186440677966,4605774.0
839,mixed-TFs-pool5-M9+gal-845,mixed-tfs-pool5 + M9+gal,4606108,4606140,2.94,"b4367,b4368","fhuF,leuV",leuV,leuV,0.47674418604651164,4606124.0
840,mixed-TFs-pool5-M9+gal-846,mixed-tfs-pool5 + M9+gal,4606167,4606206,3.35,b4368,leuV,leuP,leuP,1.1569767441860466,4606186.5
841,mixed-TFs-pool5-M9+gal-847,mixed-tfs-pool5 + M9+gal,4606261,4606294,3.3,"b4368,b4369","leuV,leuP",leuP,leuP,0.09883720930232558,4606277.5
842,mixed-TFs-pool5-M9+gal-848,mixed-tfs-pool5 + M9+gal,4606285,4606321,3.24,"b4368,b4369","leuV,leuP",leuQ,leuQ,1.1395348837209303,4606303.0
843,mixed-TFs-pool5-M9+gal-849,mixed-tfs-pool5 + M9+gal,4606421,4606461,2.21,"b4368,b4369,b4370","leuV,leuP,leuQ",leuQ,leuQ,-0.46511627906976744,4606441.0
844,mixed-TFs-pool5-M9+gal-850,mixed-tfs-pool5 + M9+gal,4606627,4606659,1.19,"b4368,b4369,b4370","leuV,leuP,leuQ",leuQ,leuQ,-2.813953488372093,4606643.0
