,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
985,Tus-sta-313,tus + sta,2691314,2691347,4.14,b2556,glrK,glrK,glrK,-0.16281512605042017,2691330.5
986,Tus-sta-314,tus + sta,2709805,2709836,1.96,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rpoE,rpoE,0.3324652777777778,2709820.5
987,Tus-sta-315,tus + sta,2710069,2710100,1.45,"b2574,b2570,b2571,b2572,b2573","nadB,rseC,rseB,rseA,rpoE",rpoE,rpoE,-0.12586805555555555,2710084.5
988,Tus-sta-316,tus + sta,2725579,2725604,1.45,b2587,kgtP,kgtP,kgtP,0.11893764434180139,2725591.5
989,Tus-sta-317,tus + sta,2725677,2725707,1.52,b2587,kgtP,kgtP,kgtP,0.04157043879907621,2725692.0
990,Tus-sta-318,tus + sta,2725787,2725817,1.66,b2587,kgtP,kgtP,kgtP,-0.04311008468052348,2725802.0
991,Tus-sta-319,tus + sta,2726320,2726332,5.17,,,kgtP,kgtP,-0.44649730561970746,2726326.0
992,Tus-sta-320,tus + sta,2726614,2726643,9.0,,,kgtP,kgtP,-0.6793687451886066,2726628.5
993,Tus-sta-321,tus + sta,2726819,2726849,9.89,,,kgtP,kgtP,-0.8375673595073133,2726834.0
994,Tus-sta-322,tus + sta,2727030,2727061,8.54,,,kgtP,kgtP,-1.0003849114703618,2727045.5
995,Tus-sta-323,tus + sta,2727249,2727278,5.88,,,kgtP,kgtP,-1.168206312548114,2727263.5
996,Tus-sta-324,tus + sta,2727756,2727781,4.48,,,kgtP,kgtP,-1.556966897613549,2727768.5
997,Tus-sta-325,tus + sta,2727972,2728009,4.78,,,kgtP,kgtP,-1.7278675904541956,2727990.5
998,Tus-sta-326,tus + sta,2728623,2728652,5.87,,,kgtP,kgtP,-2.2259430331023866,2728637.5
999,Tus-sta-327,tus + sta,2728867,2728895,5.53,,,kgtP,kgtP,-2.4133949191685913,2728881.0
1000,Tus-sta-328,tus + sta,2729163,2729194,4.48,,,kgtP,kgtP,-2.6424172440338722,2729178.5
1001,Tus-sta-329,tus + sta,2729366,2729399,7.26,,,kgtP,kgtP,-2.7994611239414935,2729382.5
1002,Tus-sta-330,tus + sta,2729754,2729780,7.28,,,kgtP,kgtP,-3.0954580446497304,2729767.0
1003,Tus-sta-331,tus + sta,2730208,2730239,5.17,,,kgtP,kgtP,-3.4468822170900695,2730223.5
1004,Tus-sta-332,tus + sta,2730288,2730315,4.52,,,kgtP,kgtP,-3.5069284064665127,2730301.5
1005,Tus-sta-333,tus + sta,2730457,2730485,5.78,,,kgtP,kgtP,-3.6374133949191685,2730471.0
1006,Tus-sta-334,tus + sta,2730634,2730668,5.36,,,kgtP,kgtP,-3.775981524249423,2730651.0
1007,Tus-sta-335,tus + sta,2730930,2730952,8.09,,,kgtP,kgtP,-3.9992301770592764,2730941.0
1008,Tus-sta-336,tus + sta,2731312,2731339,17.83,,,bamD,bamD,-6.530487804878049,2731325.5
1009,Tus-sta-337,tus + sta,2736950,2736971,1.41,b2597,raiA,raiA,raiA,-0.5628654970760234,2736960.5
1010,Tus-sta-338,tus + sta,2737652,2737683,1.63,b2599,pheA,pheA,pheA,-0.06589147286821706,2737667.5
1011,Tus-sta-339,tus + sta,2746152,2746179,1.37,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rpsP,rpsP,0.0783132530120482,2746165.5
1012,Tus-sta-340,tus + sta,2746307,2746353,1.23,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rpsP,rpsP,-0.5823293172690763,2746330.0
1013,Tus-sta-341,tus + sta,2753564,2753576,1.23,b2617,bamE,bamE,bamE,-0.09941520467836257,2753570.0
1014,Tus-sta-342,tus + sta,2753633,2753662,1.21,b2617,bamE,bamE,bamE,0.12719298245614036,2753647.5
1015,Tus-sta-343,tus + sta,2755717,2755748,2.58,b2622,intA,intA,intA,-0.3425925925925926,2755732.5
1016,Tus-sta-344,tus + sta,2755911,2755932,2.29,b2622,intA,intA,intA,-0.19041867954911434,2755921.5
1017,Tus-sta-345,tus + sta,2756004,2756025,1.67,b2622,intA,intA,intA,-0.11553945249597423,2756014.5
1018,Tus-sta-346,tus + sta,2766606,2766625,1.11,"b2630,b2631","rnlA,rnlB",rnlA,rnlA,0.6503724394785847,2766615.5
1019,Tus-sta-347,tus + sta,2786735,2786748,1.26,b4462,ygaQ,ygaQ,ygaQ,0.15335108743897027,2786741.5
1020,Tus-sta-348,tus + sta,2800535,2800575,4.12,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdH,nrdH,-0.6788617886178862,2800555.0
1021,Tus-sta-349,tus + sta,2800766,2800798,1.62,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdH,nrdH,0.24390243902439024,2800782.0
1022,Tus-sta-350,tus + sta,2801131,2801161,1.88,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdI,nrdI,0.44282238442822386,2801146.0
1023,Tus-sta-351,tus + sta,2801216,2801250,1.85,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdI,nrdI,0.6545012165450121,2801233.0
1024,Tus-sta-352,tus + sta,2814800,2814828,1.74,b2687,luxS,luxS,luxS,-0.1569767441860465,2814814.0
1025,Tus-sta-353,tus + sta,2817699,2817717,1.59,"b2689,b2690","yqaA,yqaB",yqaB,yqaB,-0.36155202821869487,2817708.0
1026,Tus-sta-354,tus + sta,2818445,2818465,6.81,,,yqaB,yqaB,-1.6790123456790123,2818455.0
1027,Tus-sta-355,tus + sta,2819064,2819093,1.34,b2696,csrA,csrA,csrA,0.3629032258064516,2819078.5
1028,Tus-sta-356,tus + sta,2867506,2867536,2.27,b2741,rpoS,rpoS,rpoS,0.030211480362537766,2867521.0
1029,Tus-sta-357,tus + sta,2867828,2867859,3.48,"b2741,b2742","rpoS,nlpD",nlpD,nlpD,0.7978070175438596,2867843.5
1030,Tus-sta-358,tus + sta,2868095,2868128,3.59,,,nlpD,nlpD,0.5627192982456141,2868111.5
1031,Tus-sta-359,tus + sta,2873115,2873142,2.13,"b2748,b2749","ftsB,ygbE",ygbE,ygbE,0.6435185185185185,2873128.5
1032,Tus-sta-360,tus + sta,2873485,2873514,1.15,b2749,ygbE,cysC,cysC,0.8127062706270627,2873499.5
1033,Tus-sta-361,tus + sta,2873730,2873733,1.07,"b2749,b2750","ygbE,cysC",cysC,cysC,0.4298679867986799,2873731.5
1034,Tus-sta-362,tus + sta,2874667,2874703,1.22,,,cysN,cysN,0.5140056022408963,2874685.0
1035,Tus-sta-363,tus + sta,2875124,2875155,1.37,"b2750,b2751","cysC,cysN",cysN,cysN,0.1957282913165266,2875139.5
1036,Tus-sta-364,tus + sta,2875774,2875799,1.19,"b2750,b2751,b2752","cysC,cysN,cysD",cysD,cysD,0.5968096809680968,2875786.5
1037,Tus-sta-365,tus + sta,2876079,2876104,1.26,"b2750,b2751,b2752","cysC,cysN,cysD",cysD,cysD,0.26127612761276126,2876091.5
1038,Tus-sta-366,tus + sta,2876179,2876207,1.78,"b2753,b2750,b2751,b2752","iap,cysC,cysN,cysD",cysD,cysD,0.1496149614961496,2876193.0
1039,Tus-sta-367,tus + sta,2887959,2887986,1.11,b2762,cysH,cysH,cysH,0.46190476190476193,2887972.5
1040,Tus-sta-368,tus + sta,2890360,2890397,1.08,"b2762,b2763,b2764","cysH,cysI,cysJ",cysJ,cysJ,0.8441666666666666,2890378.5
1041,Tus-sta-369,tus + sta,2890865,2890890,1.45,,,cysJ,cysJ,0.5669444444444445,2890877.5
1042,Tus-sta-370,tus + sta,2892047,2892079,3.62,"b2765,b2762,b2763,b2764","queD,cysH,cysI,cysJ",queD,queD,-0.4098360655737705,2892063.0
1043,Tus-sta-371,tus + sta,2909823,2909852,1.44,"b2779,b2780","eno,pyrG",pyrG,pyrG,-0.1047008547008547,2909837.5
1044,Tus-sta-372,tus + sta,2925029,2925058,3.22,"b2794,b2793","queF,syd",syd,syd,0.43315018315018317,2925043.5
1045,Tus-sta-373,tus + sta,2947303,2947311,1.15,b2813,mltA,mltA,mltA,-0.11748633879781421,2947307.0
1046,Tus-sta-374,tus + sta,2947386,2947413,3.02,b2813,mltA,mltA,mltA,-0.2017304189435337,2947399.5
1047,Tus-sta-375,tus + sta,2947425,2947453,3.2,b2813,mltA,mltA,mltA,-0.23770491803278687,2947439.0
1048,Tus-sta-376,tus + sta,2947616,2947653,3.14,b2813,mltA,mltA,mltA,-0.4157559198542805,2947634.5
1049,Tus-sta-377,tus + sta,2947667,2947706,3.74,b2813,mltA,mltA,mltA,-0.46311475409836067,2947686.5
1050,Tus-sta-378,tus + sta,2949225,2949255,1.19,"b2818,b2817","argA,amiC",argA,argA,-0.0007507507507507507,2949240.0
1051,Tus-sta-379,tus + sta,2949406,2949434,0.96,"b2818,b2817","argA,amiC",argA,argA,0.13438438438438438,2949420.0
1052,Tus-sta-380,tus + sta,2958907,2958936,1.59,"b2819,b2820,b2821","recD,recB,ptrA",ptrA,ptrA,-0.012980269989615784,2958921.5
1053,Tus-sta-381,tus + sta,2960384,2960409,2.72,,,recC,recC,0.6029979222321163,2960396.5
1054,Tus-sta-382,tus + sta,3011368,3011409,1.68,b2874,yqeA,hyuA,hyuA,0.9823232323232324,3011388.5
1055,Tus-sta-383,tus + sta,3013551,3013564,1.52,,,yqeB,yqeB,0.41912669126691265,3013557.5
1056,Tus-sta-384,tus + sta,3055807,3055839,1.63,"b2910,b2912,b2906,b2907,b2908,b2909","zapA,fau,ubiI,ubiH,pepP,ygfB",zapA,zapA,0.6424242424242425,3055823.0
1057,Tus-sta-385,tus + sta,3056048,3056079,5.73,b2912,fau,fau,fau,-0.3214936247723133,3056063.5
1058,Tus-sta-386,tus + sta,3056861,3056888,2.88,,,ygfB,ygfB,-2.470639032815199,3056874.5
1059,Tus-sta-387,tus + sta,3057281,3057311,1.26,b4665,ibsC,serA,serA,0.9034874290348743,3057296.0
1060,Tus-sta-388,tus + sta,3057383,3057411,1.37,b4665,ibsC,serA,serA,0.8215733982157339,3057397.0
1061,Tus-sta-389,tus + sta,3058008,3058033,1.56,b2913,serA,serA,serA,0.31589618815896187,3058020.5
1062,Tus-sta-390,tus + sta,3058205,3058240,1.66,b2913,serA,serA,serA,0.15206812652068127,3058222.5
1063,Tus-sta-391,tus + sta,3068121,3068141,1.15,b2922,yggE,yggE,yggE,-0.06882591093117409,3068131.0
1064,Tus-sta-392,tus + sta,3072900,3072930,1.44,"b2925,b2926,b2927","fbaA,pgk,epd",epd,epd,0.7607843137254902,3072915.0
1065,Tus-sta-393,tus + sta,3109298,3109340,0.78,"b2966,b2965","yqgA,speC",speC,speC,-0.07677902621722846,3109319.0
1066,Tus-sta-394,tus + sta,3110402,3110428,4.17,,,speC,speC,-0.5898876404494382,3110415.0
1067,Tus-sta-395,tus + sta,3111199,3111245,2.11,"b2968,b2969","yghD,yghE",yghE,yghE,0.90134994807892,3111222.0
1068,Tus-sta-396,tus + sta,3111221,3111251,2.29,"b2968,b2969","yghD,yghE",yghE,yghE,0.8868120456905504,3111236.0
1069,Tus-sta-397,tus + sta,3119338,3119348,1.59,b4466,sslE,sslE,sslE,-0.05062458908612755,3119343.0
1070,Tus-sta-398,tus + sta,3138040,3138081,2.65,b2988,gss,gss,gss,0.24811827956989246,3138060.5
1071,Tus-sta-399,tus + sta,3150746,3150770,1.96,,,yqhA,yqhA,-2.6,3150758.0
1072,Tus-sta-400,tus + sta,3150875,3150908,1.3,b3005,exbD,exbD,exbD,0.8251173708920188,3150891.5
1073,Tus-sta-401,tus + sta,3151711,3151735,1.41,"b3005,b3006","exbD,exbB",exbB,exbB,0.3551020408163265,3151723.0
1074,Tus-sta-402,tus + sta,3151881,3151919,2.35,"b3008,b3005,b3006","metC,exbD,exbB",exbB,exbB,0.11428571428571428,3151900.0
1075,Tus-sta-403,tus + sta,3184486,3184518,2.93,"b3042,b3041","yqiC,ribB",ribB,ribB,-0.05504587155963303,3184502.0
1076,Tus-sta-404,tus + sta,3184515,3184544,2.55,"b3042,b3041","yqiC,ribB",ribB,ribB,-0.09709480122324159,3184529.5
1077,Tus-sta-405,tus + sta,3184697,3184718,1.75,"b3042,b3041","yqiC,ribB",yqiC,yqiC,-0.4518900343642612,3184707.5
1078,Tus-sta-406,tus + sta,3210712,3210745,2.88,"b3065,b3066,b3067,b3064","rpsU,dnaG,rpoD,tsaD",rpsU,rpsU,-0.23842592592592593,3210728.5
1079,Tus-sta-407,tus + sta,3211028,3211066,1.93,"b3066,b3067,b3064","dnaG,rpoD,tsaD",dnaG,dnaG,-0.03379152348224513,3211047.0
1080,Tus-sta-408,tus + sta,3215582,3215625,1.18,b3068,mug,mug,mug,-0.257396449704142,3215603.5
1081,Tus-sta-409,tus + sta,3244429,3244454,1.26,"b3091,b3092","uxaA,uxaC",uxaC,uxaC,0.21196036801132342,3244441.5
1082,Tus-sta-410,tus + sta,3244801,3244815,6.03,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaC,uxaC,-0.047416843595187545,3244808.0
1083,Tus-sta-411,tus + sta,3267201,3267214,1.3,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcA,tdcA,-0.15175718849840256,3267207.5
1084,Tus-sta-412,tus + sta,3268805,3268835,1.3,b3121,yhaC,yhaC,yhaC,0.34175084175084175,3268820.0
1085,Tus-sta-413,tus + sta,3270238,3270278,0.85,,,tdcA,tdcA,-3.400425985090522,3270258.0
1086,Tus-sta-414,tus + sta,3307956,3307981,2.1,"b3162,b4685","deaD,yrbN",yrbN,yrbN,-0.4382716049382716,3307968.5
1087,Tus-sta-415,tus + sta,3308085,3308106,1.59,"b3162,b4685","deaD,yrbN",nlpI,nlpI,0.9361581920903955,3308095.5
1088,Tus-sta-416,tus + sta,3308446,3308475,5.42,b3163,nlpI,nlpI,nlpI,0.523728813559322,3308460.5
1089,Tus-sta-417,tus + sta,3311230,3311262,1.26,b3164,pnp,pnp,pnp,-0.03651685393258427,3311246.0
1090,Tus-sta-418,tus + sta,3311768,3311780,2.35,"b3164,b3165","pnp,rpsO",rpsO,rpsO,-0.3333333333333333,3311774.0
1091,Tus-sta-419,tus + sta,3318064,3318092,4.32,"b3164,b3165,b3166,b3167,b3168,b3169,b3170","pnp,rpsO,truB,rbfA,infB,nusA,rimP",rimP,rimP,-0.15894039735099338,3318078.0
1092,Tus-sta-420,tus + sta,3318243,3318274,11.26,"b3172,b3164,b3165,b3166,b3167,b3168,b3169,b3170","argG,pnp,rpsO,truB,rbfA,infB,nusA,rimP",rimP,rimP,-0.5573951434878587,3318258.5
1093,Tus-sta-421,tus + sta,3322525,3322559,3.19,b3175,secG,secG,secG,-0.1111111111111111,3322542.0
1094,Tus-sta-422,tus + sta,3328787,3328823,1.99,"b3182,b3181","dacB,greA",greA,greA,-0.18867924528301888,3328805.0
1095,Tus-sta-423,tus + sta,3330490,3330504,1.89,,,greA,greA,-3.7358490566037736,3330497.0
1096,Tus-sta-424,tus + sta,3333360,3333397,1.66,"b3187,b3183,b3184,b3185,b3186","ispB,obgE,yhbE,rpmA,rplU",rplU,rplU,0.23237179487179488,3333378.5
1097,Tus-sta-425,tus + sta,3333498,3333520,1.81,"b3187,b3183,b3184,b3185,b3186","ispB,obgE,yhbE,rpmA,rplU",rplU,rplU,-0.1858974358974359,3333509.0
1098,Tus-sta-426,tus + sta,3350676,3350715,1.07,"b3208,b3209","mtgA,elbB",arcB,arcB,0.996790757381258,3350695.5
1099,Tus-sta-427,tus + sta,3354133,3354163,2.74,b3211,yhcC,yhcC,yhcC,-0.1053763440860215,3354148.0
1100,Tus-sta-428,tus + sta,3354644,3354675,4.03,"b3212,b3213,b3214","gltB,gltD,gltF",gltB,gltB,-0.014458641560188298,3354659.5
1101,Tus-sta-429,tus + sta,3360679,3360706,1.18,b3214,gltF,gltF,gltF,-0.630718954248366,3360692.5
1102,Tus-sta-430,tus + sta,3373819,3373847,1.29,"b3221,b3222,b3223,b3224,b3225","yhcH,nanK,nanE,nanT,nanA",nanR,nanR,0.8282828282828283,3373833.0
1103,Tus-sta-431,tus + sta,3377575,3377601,1.82,"b3228,b3229","sspB,sspA",sspA,sspA,-0.26291079812206575,3377588.0
1104,Tus-sta-432,tus + sta,3378564,3378600,1.37,"b3230,b3231","rpsI,rplM",rplM,rplM,0.16083916083916083,3378582.0
1105,Tus-sta-433,tus + sta,3423308,3423334,1.74,,,yrdA,yrdA,-10.655855855855856,3423321.0
1106,Tus-sta-434,tus + sta,3423444,3423473,4.48,,,yrdA,yrdA,-10.408108108108108,3423458.5
1107,Tus-sta-435,tus + sta,3423676,3423703,5.39,,,yrdA,yrdA,-9.991891891891893,3423689.5
1108,Tus-sta-436,tus + sta,3423919,3423931,5.09,,,yrdA,yrdA,-9.567567567567568,3423925.0
1109,Tus-sta-437,tus + sta,3424418,3424432,10.24,,,yrdA,yrdA,-8.666666666666666,3424425.0
1110,Tus-sta-438,tus + sta,3424848,3424878,6.02,,,yrdA,yrdA,-7.877477477477478,3424863.0
1111,Tus-sta-439,tus + sta,3425365,3425395,4.55,,,yrdA,yrdA,-6.945945945945946,3425380.0
1112,Tus-sta-440,tus + sta,3425706,3425730,6.25,,,yrdA,yrdA,-6.336936936936937,3425718.0
1113,Tus-sta-441,tus + sta,3426222,3426258,5.71,,,yrdA,yrdA,-5.396396396396397,3426240.0
1114,Tus-sta-442,tus + sta,3426968,3426996,7.58,,,yrdA,yrdA,-4.059459459459459,3426982.0
1115,Tus-sta-443,tus + sta,3427207,3427241,4.89,,,yrdA,yrdA,-3.6234234234234233,3427224.0
1116,Tus-sta-444,tus + sta,3427661,3427692,5.58,,,yrdA,yrdA,-2.808108108108108,3427676.5
1117,Tus-sta-445,tus + sta,3428239,3428273,5.96,,,yrdA,yrdA,-1.763963963963964,3428256.0
1118,Tus-sta-446,tus + sta,3428625,3428650,13.87,,,yrdA,yrdA,-1.0765765765765767,3428637.5
1119,Tus-sta-447,tus + sta,3428836,3428859,7.36,b3279,yrdA,yrdA,yrdA,-0.6981981981981982,3428847.5
1120,Tus-sta-448,tus + sta,3431749,3431798,2.3,"b3280,b3281,b3282,b3283","yrdB,aroE,tsaC,yrdD",yrdD,yrdD,0.34714548802946593,3431773.5
1121,Tus-sta-449,tus + sta,3439794,3439825,1.52,"b3292,b3293,b3294","zntR,yhdN,rplQ",rplQ,rplQ,0.4934895833333333,3439809.5
1122,Tus-sta-450,tus + sta,3440532,3440558,1.63,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.4888888888888889,3440545.0
1123,Tus-sta-451,tus + sta,3440994,3440996,1.59,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.03434343434343434,3440995.0
1124,Tus-sta-452,tus + sta,3441508,3441539,2.0,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsD,rpsD,0.24396135265700483,3441523.5
1125,Tus-sta-453,tus + sta,3441627,3441674,1.14,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsD,rpsD,0.039452495974235106,3441650.5
1126,Tus-sta-454,tus + sta,3442209,3442246,1.77,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,0.6820728291316527,3442227.5
1127,Tus-sta-455,tus + sta,3442441,3442469,2.11,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,0.04481792717086835,3442455.0
1128,Tus-sta-456,tus + sta,3442617,3442644,2.23,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpmJ,rpmJ,0.8846153846153846,3442630.5
1129,Tus-sta-457,tus + sta,3443339,3443374,1.45,,,secY,secY,0.5559309309309309,3443356.5
1130,Tus-sta-458,tus + sta,3443617,3443639,1.18,"b3299,b3300","rpmJ,secY",secY,secY,0.3521021021021021,3443628.0
1131,Tus-sta-459,tus + sta,3443674,3443703,1.41,"b3299,b3300","rpmJ,secY",secY,secY,0.3066816816816817,3443688.5
1132,Tus-sta-460,tus + sta,3444633,3444670,1.29,"b3299,b3300,b3301,b3302","rpmJ,secY,rplO,rpmD",rpmD,rpmD,0.39166666666666666,3444651.5
1133,Tus-sta-461,tus + sta,3445817,3445821,1.19,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplF,rplF,0.601123595505618,3445819.0
1134,Tus-sta-462,tus + sta,3446660,3446692,1.7,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpsN,rpsN,0.6797385620915033,3446676.0
1135,Tus-sta-463,tus + sta,3447281,3447293,1.18,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE",rplE,rplE,0.2796296296296296,3447287.0
1136,Tus-sta-464,tus + sta,3447499,3447524,1.6,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",rplX,rplX,0.8111111111111111,3447511.5
1137,Tus-sta-465,tus + sta,3447933,3447960,2.09,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309,b3310","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX,rplN",rplN,rplN,0.5443548387096774,3447946.5
1138,Tus-sta-466,tus + sta,3448046,3448077,1.85,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309,b3310","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX,rplN",rplN,rplN,0.23521505376344087,3448061.5
1139,Tus-sta-467,tus + sta,3448204,3448248,3.04,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309,b3310","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX,rplN",rplN,rplN,-0.20698924731182797,3448226.0
1140,Tus-sta-468,tus + sta,3453306,3453328,7.98,"b3311,b3312,b3313,b3314,b3315,b3316,b3317,b3318,b3319,b3320,b3321","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB,rplW,rplD,rplC,rpsJ",rpsJ,rpsJ,-0.15064102564102563,3453317.0
1141,Tus-sta-469,tus + sta,3453455,3453485,2.15,"b3311,b3312,b3313,b3314,b3315,b3316,b3317,b3318,b3319,b3320,b3321","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB,rplW,rplD,rplC,rpsJ",rpsJ,rpsJ,-0.6410256410256411,3453470.0
1142,Tus-sta-470,tus + sta,3466651,3466685,2.03,b3336,bfr,bfr,bfr,0.11949685534591195,3466668.0
1143,Tus-sta-471,tus + sta,3466851,3466877,2.77,"b3336,b3337","bfr,bfd",bfd,bfd,0.6512820512820513,3466864.0
1144,Tus-sta-472,tus + sta,3471585,3471613,1.3,"b3339,b3340","tufA,fusA",fusA,fusA,0.9054373522458629,3471599.0
1145,Tus-sta-473,tus + sta,3474599,3474629,2.85,"b3339,b3340,b3341,b3342","tufA,fusA,rpsG,rpsL",rpsL,rpsL,-0.16533333333333333,3474614.0
1146,Tus-sta-474,tus + sta,3492461,3492498,1.01,"b3364,b3363","tsgA,ppiA",tsgA,tsgA,-0.07402707275803723,3492479.5
1147,Tus-sta-475,tus + sta,3511001,3511031,3.0,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfX,yhfX,-0.03436426116838488,3511016.0
1148,Tus-sta-476,tus + sta,3512344,3512372,1.04,"b3382,b3383","yhfY,yhfZ",yhfZ,yhfZ,-0.01545253863134658,3512358.0
1149,Tus-sta-477,tus + sta,3515793,3515823,1.07,"b3384,b3385,b3386,b3387","trpS,gph,rpe,dam",dam,dam,0.12544802867383512,3515808.0
1150,Tus-sta-478,tus + sta,3519291,3519323,1.52,"b3384,b3385,b3386,b3387,b3388,b3389,b3390","trpS,gph,rpe,dam,damX,aroB,aroK",aroK,aroK,-0.46551724137931033,3519307.0
1151,Tus-sta-479,tus + sta,3525514,3525521,1.51,,,yrfF,yrfF,-0.44499063670411987,3525517.5
1152,Tus-sta-480,tus + sta,3526314,3526344,1.48,"b3398,b3397","yrfF,nudE",yrfF,yrfF,-0.0650749063670412,3526329.0
1153,Tus-sta-481,tus + sta,3546266,3546292,1.18,b3415,gntT,gntT,gntT,-0.21184510250569477,3546279.0
1154,Tus-sta-482,tus + sta,3573233,3573262,1.26,"b3428,b3429,b3430,b3431,b3432","glgP,glgA,glgC,glgX,glgB",glgB,glgB,0.11636945587562872,3573247.5
1155,Tus-sta-483,tus + sta,3580842,3580858,1.63,"b3441,b3440","yhhY,yhhX",yhhX,yhhX,-0.04335260115606936,3580850.0
1156,Tus-sta-484,tus + sta,3580912,3580948,5.03,"b3441,b3440","yhhY,yhhX",yhhX,yhhX,-0.12042389210019268,3580930.0
1157,Tus-sta-485,tus + sta,3580992,3581019,7.63,"b3441,b3440","yhhY,yhhX",yhhY,yhhY,-0.2689161554192229,3581005.5
1158,Tus-sta-488,tus + sta,3592596,3592624,1.26,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpB,ugpB,-0.2164009111617312,3592610.0
1159,Tus-sta-489,tus + sta,3598450,3598462,1.49,,,livK,livK,-0.8072072072072072,3598456.0
1160,Tus-sta-490,tus + sta,3601147,3601160,1.37,b3461,rpoH,ftsX,ftsX,0.880547686496695,3601153.5
1161,Tus-sta-491,tus + sta,3623650,3623679,1.59,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.6940104166666666,3623664.5
1162,Tus-sta-492,tus + sta,3637678,3637704,1.33,"b3493,b3492","pitA,yhiN",pitA,pitA,0.03333333333333333,3637691.0
1163,Tus-sta-493,tus + sta,3640153,3640190,1.0,"b3495,b3494","uspA,uspB",uspA,uspA,0.1413793103448276,3640171.5
1164,Tus-sta-494,tus + sta,3648050,3648080,1.41,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",dinQ,dinQ,-3.2976190476190474,3648065.0
1165,Tus-sta-495,tus + sta,3648091,3648125,0.93,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",dinQ,dinQ,-3.8095238095238093,3648108.0
1166,Tus-sta-496,tus + sta,3651375,3651402,1.0,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.1329284750337382,3651388.5
1167,Tus-sta-497,tus + sta,3653980,3654005,1.68,"b3506,b3507","slp,dctR",slp,slp,0.05731922398589065,3653992.5
1168,Tus-sta-498,tus + sta,3654462,3654494,1.45,"b3506,b3507","slp,dctR",slp,slp,0.9135802469135802,3654478.0
1169,Tus-sta-499,tus + sta,3655037,3655066,1.45,b3507,dctR,dctR,dctR,0.6958568738229756,3655051.5
1170,Tus-sta-500,tus + sta,3655513,3655540,1.14,b3508,yhiD,yhiD,yhiD,0.5794753086419753,3655526.5
1171,Tus-sta-501,tus + sta,3656211,3656245,7.54,"b3508,b3509","yhiD,hdeB",hdeB,hdeB,0.19571865443425077,3656228.0
1172,Tus-sta-502,tus + sta,3656668,3656686,5.61,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,hdeA,0.1891891891891892,3656677.0
