,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
1008,GyrB-sta-830,gyrb + sta,4096664,4096688,1.21,,,rhaB,rhaB,0.5251700680272109,4096676.0
1009,GyrB-sta-831,gyrb + sta,4111876,4111902,1.07,"b3921,b3919,b3920","yiiR,tpiA,yiiQ",yiiQ,yiiQ,0.5416666666666666,4111889.0
1010,GyrB-sta-832,gyrb + sta,4115500,4115541,1.17,b3925,glpX,glpX,glpX,0.057863501483679525,4115520.5
1011,GyrB-sta-833,gyrb + sta,4115660,4115686,1.97,b3925,glpX,glpX,glpX,-0.09297725024727992,4115673.0
1012,GyrB-sta-834,gyrb + sta,4115715,4115746,1.35,"b3925,b3926","glpX,glpK",glpK,glpK,0.9884029158383035,4115730.5
1013,GyrB-sta-835,gyrb + sta,4116032,4116057,1.41,"b3925,b3926","glpX,glpK",glpK,glpK,0.7803180914512923,4116044.5
1014,GyrB-sta-836,gyrb + sta,4117564,4117591,1.32,"b3925,b3926,b3927","glpX,glpK,glpF",glpF,glpF,0.6057919621749409,4117577.5
1015,GyrB-sta-837,gyrb + sta,4136130,4136160,1.27,b3943,yijE,yijE,yijE,0.04194260485651214,4136145.0
1016,GyrB-sta-838,gyrb + sta,4139111,4139132,1.11,"b3945,b3946","gldA,fsaB",fsaB,fsaB,0.8846153846153846,4139121.5
1017,GyrB-sta-839,gyrb + sta,4139198,4139231,1.32,"b3945,b3946","gldA,fsaB",fsaB,fsaB,0.744343891402715,4139214.5
1018,GyrB-sta-840,gyrb + sta,4139593,4139624,2.14,"b3945,b3946","gldA,fsaB",fsaB,fsaB,0.15007541478129713,4139608.5
1019,GyrB-sta-841,gyrb + sta,4139678,4139695,2.34,"b3945,b3946","gldA,fsaB",fsaB,fsaB,0.032428355957767725,4139686.5
1020,GyrB-sta-842,gyrb + sta,4141172,4141199,1.6,,,frwA,frwA,0.4138689048760991,4141185.5
1021,GyrB-sta-843,gyrb + sta,4143022,4143053,1.4,"b3949,b3950","frwC,frwB",frwC,frwC,0.4708333333333333,4143037.5
1022,GyrB-sta-844,gyrb + sta,4144436,4144457,1.1,"b3951,b3952","pflD,pflC",pflD,pflD,0.19691035683202784,4144446.5
1023,GyrB-sta-845,gyrb + sta,4147375,4147403,1.04,b3953,frwD,frwD,frwD,0.7368421052631579,4147389.0
1024,GyrB-sta-846,gyrb + sta,4149211,4149243,1.61,,,eptC,eptC,0.5986159169550173,4149227.0
1025,GyrB-sta-847,gyrb + sta,4172054,4172086,1.14,"b3972,b3973","murB,birA",murB,murB,0.013605442176870748,4172070.0
1026,GyrB-sta-848,gyrb + sta,4172563,4172592,0.98,,,murB,murB,0.5068027210884354,4172577.5
1027,GyrB-sta-849,gyrb + sta,4186905,4186929,1.3,,,rpoC,rpoC,0.3712121212121212,4186917.0
1028,GyrB-sta-850,gyrb + sta,4186955,4186987,1.17,,,rpoC,rpoC,0.3839962121212121,4186971.0
1029,GyrB-sta-851,gyrb + sta,4188084,4188106,1.41,,,rpoC,rpoC,0.650094696969697,4188095.0
1030,GyrB-sta-852,gyrb + sta,4189914,4189940,2.56,b3989,yjaZ,yjaZ,yjaZ,0.26296296296296295,4189927.0
1031,GyrB-sta-853,gyrb + sta,4190141,4190168,6.43,b3989,yjaZ,yjaZ,yjaZ,0.6842592592592592,4190154.5
1032,GyrB-sta-854,gyrb + sta,4191411,4191438,1.15,b3990,thiH,thiH,thiH,0.39109347442680775,4191424.5
1033,GyrB-sta-855,gyrb + sta,4192112,4192144,1.27,"b3990,b3991","thiH,thiG",thiG,thiG,0.6575875486381323,4192128.0
1034,GyrB-sta-856,gyrb + sta,4193080,4193107,1.95,"b3990,b3991,b4407,b3992","thiH,thiG,thiS,thiF",thiF,thiF,0.6382275132275133,4193093.5
1035,GyrB-sta-857,gyrb + sta,4193168,4193195,2.07,"b3990,b3991,b4407,b3992","thiH,thiG,thiS,thiF",thiF,thiF,0.5218253968253969,4193181.5
1036,GyrB-sta-858,gyrb + sta,4200142,4200178,1.11,"b4000,b4001","hupA,yjaH",hupA,hupA,-0.43956043956043955,4200160.0
1037,GyrB-sta-859,gyrb + sta,4200762,4200791,1.18,b4001,yjaH,yjaH,yjaH,0.30387931034482757,4200776.5
1038,GyrB-sta-860,gyrb + sta,4201066,4201092,1.6,,,yjaH,yjaH,0.7385057471264368,4201079.0
1039,GyrB-sta-861,gyrb + sta,4202388,4202422,1.02,"b4003,b4004","zraS,zraR",zraS,zraS,0.34334763948497854,4202405.0
1040,GyrB-sta-862,gyrb + sta,4228302,4228327,1.46,,,yjbB,yjbB,0.3581495098039216,4228314.5
1041,GyrB-sta-863,gyrb + sta,4228425,4228447,1.07,,,yjbB,yjbB,0.4325980392156863,4228436.0
1042,GyrB-sta-864,gyrb + sta,4236640,4236667,2.15,"b4027,b4028,b4029","yjbF,yjbG,yjbH",yjbF,yjbF,0.6142410015649452,4236653.5
1043,GyrB-sta-865,gyrb + sta,4239442,4239452,6.42,,,yjbH,yjbH,0.8650453028135432,4239447.0
1044,GyrB-sta-866,gyrb + sta,4241607,4241636,1.39,,,xylE,xylE,0.4285230352303523,4241621.5
1045,GyrB-sta-867,gyrb + sta,4242889,4242921,1.45,,,malG,malG,0.6857463524130191,4242905.0
1046,GyrB-sta-868,gyrb + sta,4245112,4245142,1.08,"b4032,b4033","malG,malF",malF,malF,-0.03365695792880259,4245127.0
1047,GyrB-sta-869,gyrb + sta,4246806,4246829,1.81,"b4035,b4036,b4037,b4032,b4033,b4034","malK,lamB,malM,malG,malF,malE",malK,malK,0.030913978494623656,4246817.5
1048,GyrB-sta-870,gyrb + sta,4246817,4246844,1.73,"b4035,b4036,b4037,b4032,b4033,b4034","malK,lamB,malM,malG,malF,malE",malK,malK,0.04256272401433692,4246830.5
1049,GyrB-sta-871,gyrb + sta,4247848,4247866,1.37,"b4035,b4036,b4037","malK,lamB,malM",malK,malK,0.9623655913978495,4247857.0
1050,GyrB-sta-872,gyrb + sta,4248248,4248268,2.14,"b4036,b4037","lamB,malM",lamB,lamB,0.21476510067114093,4248258.0
1051,GyrB-sta-873,gyrb + sta,4248916,4248943,1.52,,,lamB,lamB,0.7155108128262491,4248929.5
1052,GyrB-sta-874,gyrb + sta,4263733,4263762,1.41,b4051,qorA,qorA,qorA,0.49136178861788615,4263747.5
1053,GyrB-sta-875,gyrb + sta,4264072,4264095,1.26,"b4052,b4051","dnaB,qorA",qorA,qorA,0.14989837398373984,4264083.5
1054,GyrB-sta-876,gyrb + sta,4269509,4269532,1.77,"b4055,b4621","aphA,yjbS",aphA,aphA,0.15056022408963585,4269520.5
1055,GyrB-sta-877,gyrb + sta,4272177,4272216,1.4,,,uvrA,uvrA,0.5931633014523556,4272196.5
1056,GyrB-sta-878,gyrb + sta,4286993,4287017,1.77,"b4067,b4068,b4069","actP,yjcH,acs",acs,acs,0.18683001531393567,4287005.0
1057,GyrB-sta-879,gyrb + sta,4293091,4293125,1.33,"b4074,b4075,b4076","nrfE,nrfF,nrfG",nrfE,nrfE,0.9626280892103677,4293108.0
1058,GyrB-sta-880,gyrb + sta,4307286,4307304,1.66,,,alsK,alsK,0.5419354838709678,4307295.0
1059,GyrB-sta-881,gyrb + sta,4328686,4328715,1.01,,,crfC,crfC,0.702781516375056,4328700.5
1060,GyrB-sta-882,gyrb + sta,4334665,4334694,1.87,,,eptA,eptA,0.5538321167883211,4334679.5
1061,GyrB-sta-883,gyrb + sta,4339268,4339294,1.86,,,adiA,adiA,0.54673721340388,4339281.0
1062,GyrB-sta-884,gyrb + sta,4343286,4343308,1.04,b4120,melB,melB,melB,-0.04992967651195499,4343297.0
1063,GyrB-sta-885,gyrb + sta,4344494,4344520,1.24,,,melB,melB,0.80098452883263,4344507.0
1064,GyrB-sta-886,gyrb + sta,4345014,4345049,1.24,,,yjdF,yjdF,0.8357142857142857,4345031.5
1065,GyrB-sta-887,gyrb + sta,4345627,4345657,1.26,b4121,yjdF,yjdF,yjdF,-0.13333333333333333,4345642.0
1066,GyrB-sta-888,gyrb + sta,4350363,4350381,1.21,"b4124,b4125","dcuR,dcuS",dcuS,dcuS,0.7904411764705882,4350372.0
1067,GyrB-sta-889,gyrb + sta,4356015,4356044,1.44,b4130,dtpC,dtpC,dtpC,0.2616598079561043,4356029.5
1068,GyrB-sta-890,gyrb + sta,4356123,4356153,1.62,b4130,dtpC,dtpC,dtpC,0.18724279835390947,4356138.0
1069,GyrB-sta-891,gyrb + sta,4363522,4363556,1.8,"b4135,b4136","yjdC,dsbD",dsbD,dsbD,0.8851590106007067,4363539.0
1070,GyrB-sta-892,gyrb + sta,4364519,4364545,1.15,,,dsbD,dsbD,0.3003533568904594,4364532.0
1071,GyrB-sta-893,gyrb + sta,4374692,4374721,1.65,b4145,yjeJ,epmB,epmB,0.923712342079689,4374706.5
1072,GyrB-sta-894,gyrb + sta,4376304,4376330,2.02,"b4410,b4411","ecnA,ecnB",ecnA,ecnA,0.007936507936507936,4376317.0
1073,GyrB-sta-895,gyrb + sta,4378429,4378455,1.67,,,ampC,ampC,0.4426807760141093,4378442.0
1074,GyrB-sta-896,gyrb + sta,4380580,4380608,1.22,"b4151,b4152,b4153,b4154","frdD,frdC,frdB,frdA",frdA,frdA,0.953012714206744,4380594.0
1075,GyrB-sta-897,gyrb + sta,4386125,4386153,1.48,,,mscM,mscM,0.9720216606498195,4386139.0
1076,GyrB-sta-898,gyrb + sta,4407607,4407638,2.6,,,rnr,rnr,0.39701064701064703,4407622.5
1077,GyrB-sta-899,gyrb + sta,4408558,4408580,1.72,,,rnr,rnr,0.7846027846027847,4408569.0
1078,GyrB-sta-900,gyrb + sta,4411055,4411088,1.53,"b4183,b4184,b4185,b4186","yjfK,yjfL,yjfM,yjfC",yjfJ,yjfJ,0.7432045779685265,4411071.5
1079,GyrB-sta-901,gyrb + sta,4416078,4416107,1.37,b4188,yjfN,yjfN,yjfN,0.7228260869565217,4416092.5
1080,GyrB-sta-902,gyrb + sta,4417615,4417634,1.69,,,yjfP,yjfP,0.898,4417624.5
1081,GyrB-sta-903,gyrb + sta,4417673,4417706,1.11,,,yjfP,yjfP,0.9846666666666667,4417689.5
1082,GyrB-sta-904,gyrb + sta,4421189,4421205,1.56,"b4193,b4194,b4195,b4196,b4197,b4198","ulaA,ulaB,ulaC,ulaD,ulaE,ulaF",ulaA,ulaA,0.871244635193133,4421197.0
1083,GyrB-sta-905,gyrb + sta,4424292,4424321,1.14,,,ulaF,ulaF,0.8842794759825328,4424306.5
1084,GyrB-sta-906,gyrb + sta,4424716,4424743,1.43,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",yjfY,yjfY,0.22282608695652173,4424729.5
1085,GyrB-sta-907,gyrb + sta,4431237,4431269,1.49,,,cycA,cycA,0.9837225760792639,4431253.0
1086,GyrB-sta-908,gyrb + sta,4432847,4432878,1.05,b4210,ytfF,ytfF,ytfF,0.20031055900621117,4432862.5
1087,GyrB-sta-909,gyrb + sta,4434934,4434964,1.53,,,cpdB,cpdB,0.831275720164609,4434949.0
1088,GyrB-sta-910,gyrb + sta,4438851,4438889,1.08,b4216,ytfJ,ytfJ,ytfJ,0.7063063063063063,4438870.0
1089,GyrB-sta-911,gyrb + sta,4438884,4438895,1.16,b4216,ytfJ,ytfJ,ytfJ,0.6711711711711712,4438889.5
1090,GyrB-sta-912,gyrb + sta,4448100,4448124,2.1,"b4222,b4224,b4225","ytfP,chpS,chpB",ytfP,ytfP,0.6403508771929824,4448112.0
1091,GyrB-sta-913,gyrb + sta,4448246,4448276,1.36,"b4224,b4225","chpS,chpB",chpS,chpS,-0.7341269841269841,4448261.0
1092,GyrB-sta-914,gyrb + sta,4448819,4448849,3.23,b4225,chpB,chpB,chpB,0.4074074074074074,4448834.0
1093,GyrB-sta-915,gyrb + sta,4450903,4450929,1.4,"b4227,b4485,b4230,b4231","ytfQ,ytfR,ytfT,yjfF",ytfQ,ytfQ,0.9979101358411703,4450916.0
1094,GyrB-sta-916,gyrb + sta,4453860,4453887,1.21,b4231,yjfF,yjfF,yjfF,0.29267068273092367,4453873.5
1095,GyrB-sta-917,gyrb + sta,4455271,4455288,1.84,b4232,fbp,fbp,fbp,0.32982982982982983,4455279.5
1096,GyrB-sta-918,gyrb + sta,4463312,4463343,1.4,,,treC,treC,0.8342391304347826,4463327.5
1097,GyrB-sta-919,gyrb + sta,4466706,4466735,1.2,,,treR,treR,0.554324894514768,4466720.5
1098,GyrB-sta-920,gyrb + sta,4468404,4468430,1.53,,,mgtA,mgtA,0.2940304041527623,4468417.0
1099,GyrB-sta-921,gyrb + sta,4473807,4473824,2.9,"b4251,b4249","bdcR,bdcA",bdcA,bdcA,0.3326330532212885,4473815.5
1100,GyrB-sta-922,gyrb + sta,4477978,4477998,1.71,"b4255,b4254","rraB,argI",argI,argI,0.32139303482587067,4477988.0
1101,GyrB-sta-923,gyrb + sta,4480070,4480085,1.57,b4257,yjgN,yjgN,yjgN,0.29114452798663326,4480077.5
1102,GyrB-sta-925,gyrb + sta,4511345,4511361,1.4,b4287,fecE,fecE,fecE,0.13541666666666666,4511353.0
1103,GyrB-sta-926,gyrb + sta,4516509,4516525,2.55,"b4287,b4288,b4289,b4290,b4291","fecE,fecD,fecC,fecB,fecA",fecA,fecA,0.06881720430107527,4516517.0
1104,GyrB-sta-927,gyrb + sta,4517325,4517356,1.19,b4292,fecR,fecR,fecR,0.3946540880503145,4517340.5
1105,GyrB-sta-929,gyrb + sta,4530698,4530727,1.63,"b4300,b4301,b4302,b4303,b4304,b4565,b4305","sgcR,sgcE,sgcA,sgcQ,sgcC,sgcB,sgcX",sgcX,sgcX,0.8364527629233511,4530712.5
1106,GyrB-sta-930,gyrb + sta,4531313,4531343,1.45,"b4300,b4301,b4302,b4303,b4304,b4565,b4305","sgcR,sgcE,sgcA,sgcQ,sgcC,sgcB,sgcX",sgcX,sgcX,0.2878787878787879,4531328.0
1107,GyrB-sta-931,gyrb + sta,4545414,4545443,1.19,"b4317,b4318,b4319,b4320","fimD,fimF,fimG,fimH",fimD,fimD,0.12646947288585514,4545428.5
1108,GyrB-sta-932,gyrb + sta,4547184,4547222,1.82,,,fimD,fimD,0.7993932499051953,4547203.0
1109,GyrB-sta-933,gyrb + sta,4548285,4548327,1.55,"b4319,b4320","fimG,fimH",fimG,fimG,0.04365079365079365,4548306.0
1110,GyrB-sta-934,gyrb + sta,4549548,4549571,1.21,,,fimH,fimH,0.8333333333333334,4549559.5
1111,GyrB-sta-935,gyrb + sta,4562598,4562629,1.26,b4332,yjiJ,yjiJ,yjiJ,0.05216284987277354,4562613.5
1112,GyrB-sta-936,gyrb + sta,4572660,4572689,1.53,b4342,yjiT,yjiT,yjiT,0.1739853626081171,4572674.5
1113,GyrB-sta-937,gyrb + sta,4582203,4582233,1.48,,,hsdM,hsdM,0.5220125786163522,4582218.0
1114,GyrB-sta-938,gyrb + sta,4592106,4592131,1.76,b4355,tsr,tsr,tsr,0.2792874396135266,4592118.5
1115,GyrB-sta-939,gyrb + sta,4614881,4614911,1.15,,,yjjW,yjjW,0.7488425925925926,4614896.0
1116,GyrB-sta-940,gyrb + sta,4633507,4633537,1.42,"b4395,b4394","ytjC,yjjX",yjjX,yjjX,0.4346978557504873,4633522.0
