,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
699,mixed-TFs-pool4-M9+ace-704,mixed-tfs-pool4 + M9+ace,3896542,3896569,1.12,"b3715,b3714","yieH,adeP",adeP,adeP,0.03998505231689088,3896555.5
700,mixed-TFs-pool4-M9+ace-705,mixed-tfs-pool4 + M9+ace,3896713,3896728,2.98,"b3715,b3714","yieH,adeP",yieH,yieH,-0.07882882882882883,3896720.5
701,mixed-TFs-pool4-M9+ace-706,mixed-tfs-pool4 + M9+ace,3912927,3912953,1.88,,,glmS,glmS,0.3978142076502732,3912940.0
702,mixed-TFs-pool4-M9+ace-707,mixed-tfs-pool4 + M9+ace,3920415,3920451,1.08,"b3731,b3732,b3733,b3734,b3735","atpC,atpD,atpG,atpA,atpH",atpF,atpF,0.9660297239915074,3920433.0
703,mixed-TFs-pool4-M9+ace-708,mixed-tfs-pool4 + M9+ace,3920551,3920568,1.17,"b3731,b3732,b3733,b3734,b3735,b3736","atpC,atpD,atpG,atpA,atpH,atpF",atpF,atpF,0.697452229299363,3920559.5
704,mixed-TFs-pool4-M9+ace-709,mixed-tfs-pool4 + M9+ace,3922768,3922782,1.13,"b3731,b3732,b3733,b3734,b3735,b3736,b3737,b3738,b3739","atpC,atpD,atpG,atpA,atpH,atpF,atpE,atpB,atpI",atpI,atpI,-0.8792650918635171,3922775.0
705,mixed-TFs-pool4-M9+ace-710,mixed-tfs-pool4 + M9+ace,3941397,3941427,1.21,"b3754,b3755","hsrA,yieP",yieP,yieP,-0.12265512265512266,3941412.0
706,mixed-TFs-pool4-M9+ace-711,mixed-tfs-pool4 + M9+ace,3941475,3941503,1.85,"b3754,b3755","hsrA,yieP",yieP,yieP,-0.23376623376623376,3941489.0
707,mixed-TFs-pool4-M9+ace-712,mixed-tfs-pool4 + M9+ace,3941509,3941534,2.64,"b3754,b3755","hsrA,yieP",yieP,yieP,-0.28066378066378067,3941521.5
708,mixed-TFs-pool4-M9+ace-713,mixed-tfs-pool4 + M9+ace,3941625,3941654,3.02,"b3754,b3755","hsrA,yieP",yieP,yieP,-0.4509379509379509,3941639.5
709,mixed-TFs-pool4-M9+ace-714,mixed-tfs-pool4 + M9+ace,3941982,3942019,1.18,,,yieP,yieP,-0.9718614718614719,3942000.5
710,mixed-TFs-pool4-M9+ace-715,mixed-tfs-pool4 + M9+ace,3943759,3943784,1.84,,,yieP,yieP,-3.5274170274170276,3943771.5
711,mixed-TFs-pool4-M9+ace-716,mixed-tfs-pool4 + M9+ace,3944018,3944020,2.96,,,yieP,yieP,-3.8845598845598848,3944019.0
712,mixed-TFs-pool4-M9+ace-717,mixed-tfs-pool4 + M9+ace,3944542,3944571,1.72,,,yieP,yieP,-4.66017316017316,3944556.5
713,mixed-TFs-pool4-M9+ace-718,mixed-tfs-pool4 + M9+ace,3945088,3945121,1.84,,,yifE,yifE,-8.79203539823009,3945104.5
714,mixed-TFs-pool4-M9+ace-719,mixed-tfs-pool4 + M9+ace,3945570,3945606,3.57,,,yifE,yifE,-7.3657817109144545,3945588.0
715,mixed-TFs-pool4-M9+ace-720,mixed-tfs-pool4 + M9+ace,3946539,3946567,3.07,,,yifE,yifE,-4.519174041297935,3946553.0
716,mixed-TFs-pool4-M9+ace-721,mixed-tfs-pool4 + M9+ace,3946671,3946699,4.02,,,yifE,yifE,-4.129793510324483,3946685.0
717,mixed-TFs-pool4-M9+ace-722,mixed-tfs-pool4 + M9+ace,3946768,3946797,4.33,,,yifE,yifE,-3.842182890855457,3946782.5
718,mixed-TFs-pool4-M9+ace-723,mixed-tfs-pool4 + M9+ace,3946909,3946945,6.04,,,yifE,yifE,-3.415929203539823,3946927.0
719,mixed-TFs-pool4-M9+ace-724,mixed-tfs-pool4 + M9+ace,3947001,3947033,5.18,,,yifE,yifE,-3.150442477876106,3947017.0
720,mixed-TFs-pool4-M9+ace-725,mixed-tfs-pool4 + M9+ace,3950197,3950210,2.54,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,ilvL,-1.1868686868686869,3950203.5
721,mixed-TFs-pool4-M9+ace-726,mixed-tfs-pool4 + M9+ace,3950585,3950613,2.99,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,ilvG_1,0.04065040650406504,3950599.0
722,mixed-TFs-pool4-M9+ace-727,mixed-tfs-pool4 + M9+ace,3951145,3951149,1.07,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,ilvG_1,0.5975609756097561,3951147.0
723,mixed-TFs-pool4-M9+ace-728,mixed-tfs-pool4 + M9+ace,3951174,3951209,1.16,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,ilvG_1,0.6427845528455285,3951191.5
724,mixed-TFs-pool4-M9+ace-729,mixed-tfs-pool4 + M9+ace,3951704,3951706,2.33,"b4488_2,b3769,b3770,b3771,b3772","ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_2,ilvG_2,0.2473604826546003,3951705.0
725,mixed-TFs-pool4-M9+ace-730,mixed-tfs-pool4 + M9+ace,3951792,3951815,2.07,"b4488_2,b3769,b3770,b3771,b3772","ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_2,ilvG_2,0.39592760180995473,3951803.5
726,mixed-TFs-pool4-M9+ace-731,mixed-tfs-pool4 + M9+ace,3959242,3959264,1.15,,,ilvC,ilvC,0.8699186991869918,3959253.0
727,mixed-TFs-pool4-M9+ace-732,mixed-tfs-pool4 + M9+ace,3959708,3959748,1.06,b3775,ppiC,ppiC,ppiC,0.30141843971631205,3959728.0
728,mixed-TFs-pool4-M9+ace-733,mixed-tfs-pool4 + M9+ace,3965570,3965620,1.32,"b3781,b3780","trxA,rhlB",rhlB,rhlB,0.02764612954186414,3965595.0
729,mixed-TFs-pool4-M9+ace-734,mixed-tfs-pool4 + M9+ace,3965825,3965860,1.23,"b3781,b3780","trxA,rhlB",trxA,trxA,0.25,3965842.5
730,mixed-TFs-pool4-M9+ace-735,mixed-tfs-pool4 + M9+ace,3966152,3966181,3.06,b3783,rho,rho,rho,-0.198015873015873,3966166.5
731,mixed-TFs-pool4-M9+ace-736,mixed-tfs-pool4 + M9+ace,3966260,3966290,3.32,b3783,rho,rho,rho,-0.11190476190476191,3966275.0
732,mixed-TFs-pool4-M9+ace-737,mixed-tfs-pool4 + M9+ace,3966441,3966471,1.61,b3783,rho,rho,rho,0.031746031746031744,3966456.0
733,mixed-TFs-pool4-M9+ace-738,mixed-tfs-pool4 + M9+ace,3982300,3982337,1.39,,,aslB,aslB,-0.5165857605177994,3982318.5
734,mixed-TFs-pool4-M9+ace-739,mixed-tfs-pool4 + M9+ace,3982360,3982399,2.02,,,aslB,aslB,-0.4672330097087379,3982379.5
735,mixed-TFs-pool4-M9+ace-740,mixed-tfs-pool4 + M9+ace,3982664,3982689,1.55,b3800,aslB,aslB,aslB,-0.22694174757281554,3982676.5
736,mixed-TFs-pool4-M9+ace-741,mixed-tfs-pool4 + M9+ace,3986480,3986514,1.8,b3801,aslA,aslA,aslA,-0.29589371980676327,3986497.0
737,mixed-TFs-pool4-M9+ace-742,mixed-tfs-pool4 + M9+ace,3990851,3990853,1.15,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",hemC,hemC,-0.09129511677282377,3990852.0
738,mixed-TFs-pool4-M9+ace-743,mixed-tfs-pool4 + M9+ace,3991215,3991219,2.24,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",cyaA,cyaA,0.025520219866509618,3991217.0
739,mixed-TFs-pool4-M9+ace-744,mixed-tfs-pool4 + M9+ace,3991333,3991364,1.65,b3806,cyaA,cyaA,cyaA,0.07714958775029446,3991348.5
740,mixed-TFs-pool4-M9+ace-745,mixed-tfs-pool4 + M9+ace,4002472,4002523,1.13,b3817,yigF,yigF,yigF,0.7913385826771654,4002497.5
741,mixed-TFs-pool4-M9+ace-746,mixed-tfs-pool4 + M9+ace,4002679,4002706,1.75,b3817,yigF,yigF,yigF,0.2795275590551181,4002692.5
742,mixed-TFs-pool4-M9+ace-747,mixed-tfs-pool4 + M9+ace,4002836,4002866,1.58,"b3817,b3818","yigF,yigG",yigG,yigG,0.8976377952755905,4002851.0
743,mixed-TFs-pool4-M9+ace-748,mixed-tfs-pool4 + M9+ace,4003169,4003210,4.6,"b3817,b3818","yigF,yigG",yigG,yigG,0.009186351706036745,4003189.5
744,mixed-TFs-pool4-M9+ace-749,mixed-tfs-pool4 + M9+ace,4004709,4004742,1.29,"b3821,b3820","pldA,yigI",yigI,yigI,-0.060897435897435896,4004725.5
745,mixed-TFs-pool4-M9+ace-750,mixed-tfs-pool4 + M9+ace,4004738,4004763,1.22,"b3821,b3820","pldA,yigI",yigI,yigI,-0.11431623931623931,4004750.5
746,mixed-TFs-pool4-M9+ace-751,mixed-tfs-pool4 + M9+ace,4012826,4012859,1.82,"b3829,b3828","metE,metR",metR,metR,-0.027777777777777776,4012842.5
747,mixed-TFs-pool4-M9+ace-752,mixed-tfs-pool4 + M9+ace,4014028,4014062,1.32,,,metE,metE,0.4389920424403183,4014045.0
748,mixed-TFs-pool4-M9+ace-753,mixed-tfs-pool4 + M9+ace,4014154,4014183,1.23,,,metE,metE,0.4935897435897436,4014168.5
749,mixed-TFs-pool4-M9+ace-754,mixed-tfs-pool4 + M9+ace,4014831,4014863,1.11,,,metE,metE,0.7935455349248453,4014847.0
750,mixed-TFs-pool4-M9+ace-755,mixed-tfs-pool4 + M9+ace,4014946,4014948,1.04,,,metE,metE,0.8377541998231653,4014947.0
751,mixed-TFs-pool4-M9+ace-756,mixed-tfs-pool4 + M9+ace,4015191,4015216,1.07,,,metE,metE,0.9511494252873564,4015203.5
752,mixed-TFs-pool4-M9+ace-757,mixed-tfs-pool4 + M9+ace,4016327,4016337,1.55,"b3831,b3830","udp,ysgA",udp,udp,-0.12860892388451445,4016332.0
753,mixed-TFs-pool4-M9+ace-758,mixed-tfs-pool4 + M9+ace,4024905,4024938,1.24,"b3843,b3842","ubiD,rfaH",ubiD,ubiD,-0.043842034805890225,4024921.5
754,mixed-TFs-pool4-M9+ace-759,mixed-tfs-pool4 + M9+ace,4024992,4025018,1.31,"b3843,b3842","ubiD,rfaH",ubiD,ubiD,0.012048192771084338,4025005.0
755,mixed-TFs-pool4-M9+ace-760,mixed-tfs-pool4 + M9+ace,4027357,4027393,1.34,,,rfaH,rfaH,-5.222903885480573,4027375.0
756,mixed-TFs-pool4-M9+ace-761,mixed-tfs-pool4 + M9+ace,4027491,4027530,1.24,,,rfaH,rfaH,-5.5,4027510.5
757,mixed-TFs-pool4-M9+ace-762,mixed-tfs-pool4 + M9+ace,4028229,4028279,3.62,,,fadA,fadA,0.44501718213058417,4028254.0
758,mixed-TFs-pool4-M9+ace-763,mixed-tfs-pool4 + M9+ace,4030869,4030895,3.13,"b3847,b3848,b3849,b3850,b3845,b3846","pepQ,yigZ,trkH,hemG,fadA,fadB",fadB,fadB,0.040639269406392696,4030882.0
759,mixed-TFs-pool4-M9+ace-764,mixed-tfs-pool4 + M9+ace,4031017,4031059,6.84,"b3847,b3848,b3849,b3850,b3845,b3846","pepQ,yigZ,trkH,hemG,fadA,fadB",fadB,fadB,-0.030593607305936073,4031038.0
760,mixed-TFs-pool4-M9+ace-765,mixed-tfs-pool4 + M9+ace,4031059,4031070,6.42,"b3847,b3848,b3849,b3850,b3845,b3846","pepQ,yigZ,trkH,hemG,fadA,fadB",fadB,fadB,-0.04269406392694064,4031064.5
761,mixed-TFs-pool4-M9+ace-766,mixed-tfs-pool4 + M9+ace,4031219,4031226,2.64,"b3847,b3848,b3849,b3850,b3845,b3846","pepQ,yigZ,trkH,hemG,fadA,fadB",pepQ,pepQ,0.04692192192192192,4031222.5
762,mixed-TFs-pool4-M9+ace-767,mixed-tfs-pool4 + M9+ace,4035328,4035377,2.9,,,fadB,fadB,-2.000684931506849,4035352.5
763,mixed-TFs-pool4-M9+ace-768,mixed-tfs-pool4 + M9+ace,4037456,4037484,2.62,,,yihD,yihD,-17.02962962962963,4037470.0
764,mixed-TFs-pool4-M9+ace-769,mixed-tfs-pool4 + M9+ace,4037564,4037599,2.02,,,yihD,yihD,-16.616666666666667,4037581.5
765,mixed-TFs-pool4-M9+ace-770,mixed-tfs-pool4 + M9+ace,4037802,4037837,2.2,,,yihD,yihD,-15.735185185185186,4037819.5
766,mixed-TFs-pool4-M9+ace-771,mixed-tfs-pool4 + M9+ace,4038352,4038384,1.65,,,yihD,yihD,-13.703703703703704,4038368.0
767,mixed-TFs-pool4-M9+ace-772,mixed-tfs-pool4 + M9+ace,4038692,4038714,2.4,,,yihD,yihD,-12.462962962962964,4038703.0
768,mixed-TFs-pool4-M9+ace-773,mixed-tfs-pool4 + M9+ace,4038846,4038875,2.0,,,yihD,yihD,-11.87962962962963,4038860.5
769,mixed-TFs-pool4-M9+ace-774,mixed-tfs-pool4 + M9+ace,4039032,4039054,1.86,,,yihD,yihD,-11.203703703703704,4039043.0
770,mixed-TFs-pool4-M9+ace-775,mixed-tfs-pool4 + M9+ace,4039222,4039252,1.68,,,yihD,yihD,-10.485185185185186,4039237.0
771,mixed-TFs-pool4-M9+ace-776,mixed-tfs-pool4 + M9+ace,4039872,4039903,2.1,,,yihD,yihD,-8.075925925925926,4039887.5
772,mixed-TFs-pool4-M9+ace-777,mixed-tfs-pool4 + M9+ace,4040062,4040093,2.02,,,yihD,yihD,-7.372222222222222,4040077.5
773,mixed-TFs-pool4-M9+ace-778,mixed-tfs-pool4 + M9+ace,4040371,4040383,2.49,,,yihD,yihD,-6.262962962962963,4040377.0
774,mixed-TFs-pool4-M9+ace-779,mixed-tfs-pool4 + M9+ace,4049892,4049932,3.1,,,yihI,yihI,-2.8117647058823527,4049912.0
775,mixed-TFs-pool4-M9+ace-780,mixed-tfs-pool4 + M9+ace,4049971,4050000,3.35,,,yihI,yihI,-2.6676470588235293,4049985.5
776,mixed-TFs-pool4-M9+ace-781,mixed-tfs-pool4 + M9+ace,4058167,4058199,1.46,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnA,glnA,-0.10567375886524823,4058183.0
777,mixed-TFs-pool4-M9+ace-782,mixed-tfs-pool4 + M9+ace,4058353,4058442,1.3,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",typA,typA,-0.004660087719298245,4058397.5
778,mixed-TFs-pool4-M9+ace-783,mixed-tfs-pool4 + M9+ace,4058376,4058398,1.38,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",typA,typA,-0.010416666666666666,4058387.0
779,mixed-TFs-pool4-M9+ace-784,mixed-tfs-pool4 + M9+ace,4068559,4068605,46.45,,,yihQ,yihQ,0.34069710358370153,4068582.0
780,mixed-TFs-pool4-M9+ace-785,mixed-tfs-pool4 + M9+ace,4069078,4069111,1.41,b3878,yihQ,yihQ,yihQ,0.08910162002945508,4069094.5
781,mixed-TFs-pool4-M9+ace-786,mixed-tfs-pool4 + M9+ace,4078965,4078987,1.08,b3889,yiiE,yiiE,yiiE,-1.5023474178403755,4078976.0
782,mixed-TFs-pool4-M9+ace-787,mixed-tfs-pool4 + M9+ace,4080055,4080063,1.08,,,fdhD,fdhD,-7.141486810551559,4080059.0
783,mixed-TFs-pool4-M9+ace-788,mixed-tfs-pool4 + M9+ace,4085799,4085830,1.29,"b3895,b3891,b3892,b3893,b3894","fdhD,fdhE,fdoI,fdoH,fdoG",fdoG,fdoG,0.0024582104228121925,4085814.5
784,mixed-TFs-pool4-M9+ace-789,mixed-tfs-pool4 + M9+ace,4085871,4085907,1.18,"b3895,b3891,b3892,b3893,b3894","fdhD,fdhE,fdoI,fdoH,fdoG",fdoG,fdoG,-0.02196001311045559,4085889.0
785,mixed-TFs-pool4-M9+ace-790,mixed-tfs-pool4 + M9+ace,4105994,4106024,1.07,"b4484,b3915,b3911,b3912","cpxP,fieF,cpxA,cpxR",cpxP,cpxP,0.37924151696606784,4106009.0
786,mixed-TFs-pool4-M9+ace-791,mixed-tfs-pool4 + M9+ace,4106304,4106349,1.51,"b4484,b3915","cpxP,fieF",cpxP,cpxP,1.0129740518962076,4106326.5
787,mixed-TFs-pool4-M9+ace-792,mixed-tfs-pool4 + M9+ace,4108678,4108714,1.34,b3917,sbp,sbp,sbp,-0.1383838383838384,4108696.0
788,mixed-TFs-pool4-M9+ace-793,mixed-tfs-pool4 + M9+ace,4108739,4108756,1.27,b3917,sbp,sbp,sbp,-0.08636363636363636,4108747.5
789,mixed-TFs-pool4-M9+ace-794,mixed-tfs-pool4 + M9+ace,4142170,4142206,0.88,"b3949,b3950,b3945,b3946,b3947","frwC,frwB,gldA,fsaB,frwA",frwA,frwA,0.013189448441247002,4142188.0
790,mixed-TFs-pool4-M9+ace-795,mixed-tfs-pool4 + M9+ace,4142317,4142339,1.54,"b3949,b3950,b3945,b3946,b3947","frwC,frwB,gldA,fsaB,frwA",frwA,frwA,-0.04276578737010392,4142328.0
791,mixed-TFs-pool4-M9+ace-796,mixed-tfs-pool4 + M9+ace,4142392,4142406,1.38,"b3949,b3950,b3945,b3946,b3947","frwC,frwB,gldA,fsaB,frwA",frwC,frwC,-0.12037037037037036,4142399.0
792,mixed-TFs-pool4-M9+ace-797,mixed-tfs-pool4 + M9+ace,4153372,4153391,1.09,b3956,ppc,ppc,ppc,-0.10690045248868778,4153381.5
793,mixed-TFs-pool4-M9+ace-798,mixed-tfs-pool4 + M9+ace,4157542,4157570,3.73,,,argH,argH,0.5145560407569141,4157556.0
794,mixed-TFs-pool4-M9+ace-799,mixed-tfs-pool4 + M9+ace,4157682,4157707,8.18,,,argH,argH,0.6153566229985444,4157694.5
795,mixed-TFs-pool4-M9+ace-800,mixed-tfs-pool4 + M9+ace,4160680,4160695,2.54,"b3963,b3964,b3962","fabR,yijD,sthA",sthA,sthA,0.07316202712348323,4160687.5
796,mixed-TFs-pool4-M9+ace-801,mixed-tfs-pool4 + M9+ace,4160811,4160845,3.31,"b3963,b3964,b3962","fabR,yijD,sthA",sthA,sthA,-0.027123483226266953,4160828.0
797,mixed-TFs-pool4-M9+ace-802,mixed-tfs-pool4 + M9+ace,4161119,4161140,1.05,"b3963,b3964,b3962","fabR,yijD,sthA",fabR,fabR,0.010030864197530864,4161129.5
798,mixed-TFs-pool4-M9+ace-803,mixed-tfs-pool4 + M9+ace,4166456,4166505,2.87,,,trmA,trmA,-2.915985467756585,4166480.5
799,mixed-TFs-pool4-M9+ace-804,mixed-tfs-pool4 + M9+ace,4168268,4168302,2.41,,,murB,murB,-3.6647230320699706,4168285.0
800,mixed-TFs-pool4-M9+ace-805,mixed-tfs-pool4 + M9+ace,4168492,4168524,2.41,,,murB,murB,-3.448007774538387,4168508.0
801,mixed-TFs-pool4-M9+ace-806,mixed-tfs-pool4 + M9+ace,4169815,4169852,2.29,,,murB,murB,-2.1598639455782314,4169833.5
802,mixed-TFs-pool4-M9+ace-807,mixed-tfs-pool4 + M9+ace,4170019,4170058,1.83,,,murB,murB,-1.9606413994169096,4170038.5
803,mixed-TFs-pool4-M9+ace-808,mixed-tfs-pool4 + M9+ace,4170157,4170191,1.86,,,murB,murB,-1.8289601554907677,4170174.0
804,mixed-TFs-pool4-M9+ace-809,mixed-tfs-pool4 + M9+ace,4170975,4171011,2.16,,,murB,murB,-1.033041788143829,4170993.0
805,mixed-TFs-pool4-M9+ace-810,mixed-tfs-pool4 + M9+ace,4171315,4171344,2.82,,,murB,murB,-0.706025267249757,4171329.5
806,mixed-TFs-pool4-M9+ace-811,mixed-tfs-pool4 + M9+ace,4171492,4171504,3.72,,,murB,murB,-0.5422740524781341,4171498.0
807,mixed-TFs-pool4-M9+ace-812,mixed-tfs-pool4 + M9+ace,4173845,4173886,1.78,,,birA,birA,0.812111801242236,4173865.5
808,mixed-TFs-pool4-M9+ace-813,mixed-tfs-pool4 + M9+ace,4174005,4174031,1.07,,,birA,birA,0.9699792960662525,4174018.0
809,mixed-TFs-pool4-M9+ace-814,mixed-tfs-pool4 + M9+ace,4175376,4175416,1.78,b3974,coaA,coaA,coaA,-0.3890641430073607,4175396.0
810,mixed-TFs-pool4-M9+ace-815,mixed-tfs-pool4 + M9+ace,4175566,4175570,1.71,b3980,tufB,tufB,tufB,-0.31645569620253167,4175568.0
811,mixed-TFs-pool4-M9+ace-816,mixed-tfs-pool4 + M9+ace,4175733,4175756,1.41,b3980,tufB,tufB,tufB,-0.16751054852320676,4175744.5
812,mixed-TFs-pool4-M9+ace-817,mixed-tfs-pool4 + M9+ace,4176199,4176231,1.17,b3980,tufB,tufB,tufB,0.22953586497890296,4176215.0
813,mixed-TFs-pool4-M9+ace-818,mixed-tfs-pool4 + M9+ace,4177122,4177147,1.32,"b3981,b3982","secE,nusG",tufB,tufB,1.0054852320675105,4177134.5
814,mixed-TFs-pool4-M9+ace-819,mixed-tfs-pool4 + M9+ace,4178317,4178344,1.86,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplK,rplK,-0.2692307692307692,4178330.5
815,mixed-TFs-pool4-M9+ace-820,mixed-tfs-pool4 + M9+ace,4179581,4179611,3.02,"b3984,b3985,b3986,b3987,b3988","rplA,rplJ,rplL,rpoB,rpoC",rplA,rplA,1.0184397163120567,4179596.0
816,mixed-TFs-pool4-M9+ace-821,mixed-tfs-pool4 + M9+ace,4179613,4179641,3.29,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,-0.7389558232931727,4179627.0
817,mixed-TFs-pool4-M9+ace-822,mixed-tfs-pool4 + M9+ace,4179940,4179969,1.79,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,-0.08132530120481928,4179954.5
818,mixed-TFs-pool4-M9+ace-823,mixed-tfs-pool4 + M9+ace,4180035,4180061,1.86,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.10642570281124498,4180048.0
819,mixed-TFs-pool4-M9+ace-824,mixed-tfs-pool4 + M9+ace,4180151,4180184,1.86,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.3463855421686747,4180167.5
820,mixed-TFs-pool4-M9+ace-825,mixed-tfs-pool4 + M9+ace,4180469,4180496,1.18,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.9789156626506024,4180482.5
821,mixed-TFs-pool4-M9+ace-826,mixed-tfs-pool4 + M9+ace,4180660,4180693,1.2,"b3986,b3987,b3988","rplL,rpoB,rpoC",rplL,rplL,0.32103825136612024,4180676.5
822,mixed-TFs-pool4-M9+ace-827,mixed-tfs-pool4 + M9+ace,4180842,4180871,1.27,"b3986,b3987,b3988","rplL,rpoB,rpoC",rplL,rplL,0.8128415300546448,4180856.5
823,mixed-TFs-pool4-M9+ace-828,mixed-tfs-pool4 + M9+ace,4180983,4181017,1.61,"b3987,b3988","rpoB,rpoC",rpoB,rpoB,-0.060560933234053115,4181000.0
824,mixed-TFs-pool4-M9+ace-829,mixed-tfs-pool4 + M9+ace,4190296,4190332,1.05,,,yjaZ,yjaZ,0.9796296296296296,4190314.0
825,mixed-TFs-pool4-M9+ace-830,mixed-tfs-pool4 + M9+ace,4190386,4190409,1.25,,,nudC,nudC,-8.40374677002584,4190397.5
826,mixed-TFs-pool4-M9+ace-831,mixed-tfs-pool4 + M9+ace,4193835,4193860,1.12,"b3990,b3991,b4407,b3992,b3993","thiH,thiG,thiS,thiF,thiE",thiE,thiE,0.5605345911949685,4193847.5
827,mixed-TFs-pool4-M9+ace-832,mixed-tfs-pool4 + M9+ace,4196036,4196066,1.52,"b3990,b3991,b4407,b3992,b3993,b3994","thiH,thiG,thiS,thiF,thiE,thiC",thiC,thiC,0.02531645569620253,4196051.0
828,mixed-TFs-pool4-M9+ace-833,mixed-tfs-pool4 + M9+ace,4196162,4196190,3.02,"b3990,b3991,b4407,b3992,b3993,b3994","thiH,thiG,thiS,thiF,thiE,thiC",thiC,thiC,-0.04061181434599156,4196176.0
829,mixed-TFs-pool4-M9+ace-834,mixed-tfs-pool4 + M9+ace,4196312,4196352,8.49,"b3990,b3991,b4407,b3992,b3993,b3994","thiH,thiG,thiS,thiF,thiE,thiC",rsd,rsd,0.9979035639412998,4196332.0
830,mixed-TFs-pool4-M9+ace-835,mixed-tfs-pool4 + M9+ace,4196379,4196411,8.45,"b3990,b3991,b4407,b3992,b3993,b3994,b3995","thiH,thiG,thiS,thiF,thiE,thiC,rsd",rsd,rsd,0.8658280922431866,4196395.0
831,mixed-TFs-pool4-M9+ace-836,mixed-tfs-pool4 + M9+ace,4196547,4196586,2.06,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",rsd,rsd,0.5062893081761006,4196566.5
832,mixed-TFs-pool4-M9+ace-837,mixed-tfs-pool4 + M9+ace,4196846,4196878,2.65,"b3996,b3997,b3998,b3995","nudC,hemE,nfi,rsd",nudC,nudC,-0.05167958656330749,4196862.0
833,mixed-TFs-pool4-M9+ace-838,mixed-tfs-pool4 + M9+ace,4196965,4197001,1.68,"b3996,b3997,b3998,b3995","nudC,hemE,nfi,rsd",nudC,nudC,0.10465116279069768,4196983.0
834,mixed-TFs-pool4-M9+ace-839,mixed-tfs-pool4 + M9+ace,4207965,4207995,2.18,"b4005,b4006","purD,purH",purH,purH,-0.28176100628930817,4207980.0
835,mixed-TFs-pool4-M9+ace-840,mixed-tfs-pool4 + M9+ace,4209904,4209928,1.63,,,purH,purH,-1.4993710691823898,4209916.0
836,mixed-TFs-pool4-M9+ace-841,mixed-tfs-pool4 + M9+ace,4210032,4210059,1.6,,,purH,purH,-1.580817610062893,4210045.5
837,mixed-TFs-pool4-M9+ace-842,mixed-tfs-pool4 + M9+ace,4210344,4210358,1.78,,,purH,purH,-1.7729559748427672,4210351.0
838,mixed-TFs-pool4-M9+ace-843,mixed-tfs-pool4 + M9+ace,4210570,4210603,1.9,,,yjaA,yjaA,-6.891927083333333,4210586.5
839,mixed-TFs-pool4-M9+ace-844,mixed-tfs-pool4 + M9+ace,4210881,4210910,1.69,,,yjaA,yjaA,-6.087239583333333,4210895.5
840,mixed-TFs-pool4-M9+ace-845,mixed-tfs-pool4 + M9+ace,4211217,4211254,2.24,,,yjaA,yjaA,-5.201822916666667,4211235.5
841,mixed-TFs-pool4-M9+ace-846,mixed-tfs-pool4 + M9+ace,4211559,4211599,1.85,,,yjaA,yjaA,-4.307291666666667,4211579.0
842,mixed-TFs-pool4-M9+ace-847,mixed-tfs-pool4 + M9+ace,4211790,4211817,1.82,,,yjaA,yjaA,-3.72265625,4211803.5
843,mixed-TFs-pool4-M9+ace-848,mixed-tfs-pool4 + M9+ace,4211909,4211935,2.11,,,yjaA,yjaA,-3.4140625,4211922.0
844,mixed-TFs-pool4-M9+ace-849,mixed-tfs-pool4 + M9+ace,4212395,4212417,2.2,,,yjaA,yjaA,-2.1536458333333335,4212406.0
845,mixed-TFs-pool4-M9+ace-850,mixed-tfs-pool4 + M9+ace,4212614,4212645,2.17,,,yjaA,yjaA,-1.5716145833333333,4212629.5
