,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
633,MukB-expo-636,mukb + expo,4525557,4525589,1.63,"b4297,b4298,b4299","yjhG,yjhH,yjhI",yjhI,yjhI,0.2915082382762991,4525573.0
634,MukB-expo-637,mukb + expo,4540542,4540574,1.16,b4312,fimB,fimB,fimB,-0.6600331674958541,4540558.0
635,MukB-expo-638,mukb + expo,4540670,4540709,1.52,b4312,fimB,fimB,fimB,-0.4419568822553897,4540689.5
636,MukB-expo-639,mukb + expo,4542085,4542116,1.49,b4313,fimE,fimE,fimE,0.10804020100502512,4542100.5
637,MukB-expo-640,mukb + expo,4551483,4551505,1.46,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuA,uxuA,-0.1189873417721519,4551494.0
638,MukB-expo-641,mukb + expo,4556501,4556538,1.15,"b4326,b4325","iraD,yjiC",yjiC,yjiC,-0.24007220216606498,4556519.5
639,MukB-expo-642,mukb + expo,4572186,4572218,1.71,b4342,yjiT,yjiT,yjiT,-0.14038589487691283,4572202.0
640,MukB-expo-643,mukb + expo,4572335,4572373,2.95,b4342,yjiT,yjiT,yjiT,-0.039254823685961414,4572354.0
641,MukB-expo-644,mukb + expo,4577841,4577872,1.55,b4345,mcrC,mcrC,mcrC,0.09694364851957975,4577856.5
642,MukB-expo-645,mukb + expo,4580459,4580472,1.09,,,hsdS,hsdS,0.714336917562724,4580465.5
643,MukB-expo-646,mukb + expo,4605756,4605793,1.4,"b4567,b4367","yjjZ,fhuF",yjjZ,yjjZ,-0.12025316455696203,4605774.5
644,MukB-expo-647,mukb + expo,4606105,4606140,2.89,b4367,fhuF,fhuF,fhuF,-0.582382762991128,4606122.5
645,MukB-expo-648,mukb + expo,4606372,4606407,2.94,,,fhuF,fhuF,-0.9207858048162231,4606389.5
646,MukB-expo-649,mukb + expo,4606415,4606441,3.04,,,fhuF,fhuF,-0.9695817490494296,4606428.0
647,MukB-expo-650,mukb + expo,4608721,4608752,1.91,b4374,yjjG,yjjG,yjjG,0.13495575221238937,4608736.5
648,MukB-expo-651,mukb + expo,4619536,4619585,1.5,"b4382,b4383,b4384","deoA,deoB,deoD",deoA,deoA,1.007180650037793,4619560.5
649,MukB-sta-1,mukb + sta,310,341,1.1,"b0002,b0003,b0004","thrA,thrB,thrC",thrA,thrA,-0.004263093788063338,325.5
650,MukB-sta-2,mukb + sta,18411,18439,1.29,"b0019,b0020","nhaA,nhaR",nhaA,nhaA,0.8029134532990574,18425.0
651,MukB-sta-3,mukb + sta,41965,41969,1.6,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiT,caiT,-0.023762376237623763,41967.0
652,MukB-sta-4,mukb + sta,41988,42029,0.82,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiT,caiT,-0.05115511551155116,42008.5
653,MukB-sta-5,mukb + sta,58857,58870,2.0,"b4659_1,b4659_2","yabP_1,yabP_2",yabP_1,yabP_1,0.6744386873920553,58863.5
654,MukB-sta-6,mukb + sta,63299,63310,1.54,"b0058,b0059","rluA,rapA",rapA,rapA,-0.01393188854489164,63304.5
655,MukB-sta-7,mukb + sta,83593,83622,1.83,"b0071,b0072,b0073,b0074","leuD,leuC,leuB,leuA",leuL,leuL,1.1551724137931034,83607.5
656,MukB-sta-8,mukb + sta,83816,83845,1.48,"b0071,b0072,b0073,b0074,b0075","leuD,leuC,leuB,leuA,leuL",leuL,leuL,-1.4080459770114941,83830.5
657,MukB-sta-9,mukb + sta,83966,84004,1.4,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuL,leuL,-3.1839080459770117,83985.0
658,MukB-sta-10,mukb + sta,84025,84064,0.98,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuO,leuO,-0.3412698412698413,84044.5
659,MukB-sta-11,mukb + sta,89583,89623,1.36,"b0081,b0082,b0083,b0084,b0085,b0086,b0087,b0088,b0089,b0090,b0091,b0092,b0093,b0094,b0095,b0096","mraZ,rsmH,ftsL,ftsI,murE,murF,mraY,murD,ftsW,murG,murC,ddlB,ftsQ,ftsA,ftsZ,lpxC",mraZ,mraZ,-0.06535947712418301,89603.0
660,MukB-sta-12,mukb + sta,111535,111543,1.72,,,guaC,guaC,-1.8237547892720307,111539.0
661,MukB-sta-13,mukb + sta,138752,138760,1.82,,,yacC,yacC,-5.2844827586206895,138756.0
662,MukB-sta-14,mukb + sta,151739,151779,1.05,"b0135,b0136,b0137","yadC,yadK,yadL",yadL,yadL,0.7788778877887789,151759.0
663,MukB-sta-15,mukb + sta,151830,151869,1.05,"b0135,b0136,b0137","yadC,yadK,yadL",yadL,yadL,0.6295379537953796,151849.5
664,MukB-sta-16,mukb + sta,155336,155368,1.26,b0139,htrE,htrE,htrE,0.02848344880677444,155352.0
665,MukB-sta-17,mukb + sta,156123,156152,1.44,"b0139,b0140","htrE,yadV",yadV,yadV,0.08569500674763833,156137.5
666,MukB-sta-18,mukb + sta,156349,156386,1.09,"b0139,b0140","htrE,yadV",yadN,yadN,0.8811965811965812,156367.5
667,MukB-sta-19,mukb + sta,156995,157033,1.17,b0141,yadN,yadN,yadN,-0.22393162393162394,157014.0
668,MukB-sta-20,mukb + sta,157195,157241,1.13,b0141,yadN,yadN,yadN,-0.5726495726495726,157218.0
669,MukB-sta-21,mukb + sta,169871,169917,14.36,"b0151,b0152,b0153","fhuC,fhuD,fhuB",fhuC,fhuC,0.14661654135338345,169894.0
670,MukB-sta-22,mukb + sta,189615,189658,1.25,"b0169,b0170,b0166,b0167,b0168","rpsB,tsf,dapD,glnD,map",map,map,-0.1641509433962264,189636.5
671,MukB-sta-23,mukb + sta,223445,223467,1.64,,,metN,metN,-0.7858527131782945,223456.0
672,MukB-sta-24,mukb + sta,237361,237385,2.58,b0217,yafT,yafT,yafT,0.04961832061068702,237373.0
673,MukB-sta-25,mukb + sta,237606,237639,1.67,b0217,yafT,yafT,yafT,0.36704834605597964,237622.5
674,MukB-sta-26,mukb + sta,238138,238155,1.79,,,yafF,yafF,-3.510989010989011,238146.5
675,MukB-sta-27,mukb + sta,238279,238313,1.54,b4586,ykfM,ykfM,ykfM,0.9166666666666666,238296.0
676,MukB-sta-28,mukb + sta,238321,238348,1.46,b4586,ykfM,ykfM,ykfM,0.8364583333333333,238334.5
677,MukB-sta-29,mukb + sta,238388,238416,1.8,b4586,ykfM,ykfM,ykfM,0.6958333333333333,238402.0
678,MukB-sta-30,mukb + sta,238546,238573,2.41,b4586,ykfM,ykfM,ykfM,0.36770833333333336,238559.5
679,MukB-sta-31,mukb + sta,238731,238755,1.5,"b4503,b4586","yafF,ykfM",yafF,yafF,-1.326007326007326,238743.0
680,MukB-sta-32,mukb + sta,241151,241185,1.25,,,fadE,fadE,0.8732106339468303,241168.0
681,MukB-sta-33,mukb + sta,243324,243356,1.52,"b0222,b0221","gmhA,fadE",fadE,fadE,-0.015132924335378323,243340.0
682,MukB-sta-34,mukb + sta,252240,252283,2.34,"b0232,b0233,b0234","yafN,yafO,yafP",yafN,yafN,0.8758503401360545,252261.5
683,MukB-sta-35,mukb + sta,253342,253371,1.07,"b0235,b0236","ykfJ,prfH",ykfJ,ykfJ,-0.5869565217391305,253356.5
684,MukB-sta-36,mukb + sta,262883,262927,4.75,,,phoE,phoE,-2.65625,262905.0
685,MukB-sta-37,mukb + sta,293208,293235,1.02,b0277,yagK,yagL,yagL,0.9964234620886981,293221.5
686,MukB-sta-38,mukb + sta,294166,294195,1.25,"b0278,b0279","yagL,yagM",yagM,yagM,0.723391812865497,294180.5
687,MukB-sta-39,mukb + sta,294464,294496,1.35,"b0278,b0279","yagL,yagM",yagM,yagM,0.3730994152046784,294480.0
688,MukB-sta-40,mukb + sta,294732,294769,1.58,"b0278,b0279","yagL,yagM",yagM,yagM,0.05672514619883041,294750.5
689,MukB-sta-41,mukb + sta,294858,294887,1.31,"b0278,b0279","yagL,yagM",yagM,yagM,-0.08596491228070176,294872.5
690,MukB-sta-42,mukb + sta,297191,297224,4.94,b0281,intF,intF,intF,-0.07958600999286224,297207.5
691,MukB-sta-43,mukb + sta,297223,297256,3.48,b0281,intF,intF,intF,-0.10242683797287652,297239.5
692,MukB-sta-44,mukb + sta,310854,310877,1.32,"b0293,b0294","ecpA,ecpR",ecpR,ecpR,0.7961082910321489,310865.5
693,MukB-sta-45,mukb + sta,310996,311034,1.25,"b0293,b0294","ecpA,ecpR",ecpR,ecpR,0.5431472081218274,311015.0
694,MukB-sta-46,mukb + sta,311065,311088,1.39,"b0293,b0294","ecpA,ecpR",ecpR,ecpR,0.43908629441624364,311076.5
695,MukB-sta-47,mukb + sta,311230,311269,1.38,b0294,ecpR,ecpR,ecpR,0.1463620981387479,311249.5
696,MukB-sta-48,mukb + sta,313042,313082,0.96,"b4506,b0296","ykgO,ykgM",ykgM,ykgM,-1.0795454545454546,313062.0
697,MukB-sta-49,mukb + sta,313148,313183,1.19,"b4506,b0296,b4671","ykgO,ykgM,ykgR",ykgR,ykgR,0.75,313165.5
698,MukB-sta-50,mukb + sta,314066,314098,1.48,"b0297,b0298,b0299,b4630","eaeH,insE1,insF1,ykgP",eaeH,eaeH,-0.31422018348623854,314082.0
699,MukB-sta-51,mukb + sta,314398,314420,1.28,"b0297,b0298,b0299","eaeH,insE1,insF1",eaeH,eaeH,0.06077981651376147,314409.0
700,MukB-sta-52,mukb + sta,314605,314629,1.07,"b0297,b0298,b0299","eaeH,insE1,insF1",eaeH,eaeH,0.2993119266055046,314617.0
701,MukB-sta-53,mukb + sta,318399,318429,1.53,"b0301,b0303","rclC,rclB",rclB,rclB,0.6455696202531646,318414.0
702,MukB-sta-54,mukb + sta,318501,318547,1.72,"b0301,b0303","rclC,rclB",rclB,rclB,0.18143459915611815,318524.0
703,MukB-sta-55,mukb + sta,318710,318744,0.99,"b0301,b0303,b0304","rclC,rclB,rclA",rclA,rclA,0.9607843137254902,318727.0
704,MukB-sta-56,mukb + sta,322558,322587,1.23,"b0307,b0308","ykgF,ykgG",ykgF,ykgF,0.16491596638655462,322572.5
705,MukB-sta-57,mukb + sta,325003,325032,1.21,b0310,ykgH,ykgH,ykgH,0.5179372197309418,325017.5
706,MukB-sta-58,mukb + sta,331784,331795,2.7,,,yahA,yahA,-0.5330578512396694,331789.5
707,MukB-sta-59,mukb + sta,331938,331980,1.2,b0315,yahA,yahA,yahA,-0.3774104683195592,331959.0
708,MukB-sta-60,mukb + sta,332124,332147,1.15,b0315,yahA,yahA,yahA,-0.21533516988062443,332135.5
709,MukB-sta-61,mukb + sta,336525,336555,1.21,"b0319,b0320,b0321","yahE,yahF,yahG",yahE,yahE,0.7129629629629629,336540.0
710,MukB-sta-62,mukb + sta,344450,344464,1.75,b0326,yahL,yahL,yahL,0.34558823529411764,344457.0
711,MukB-sta-63,mukb + sta,344739,344772,1.47,,,yahL,yahL,0.7113970588235294,344755.5
712,MukB-sta-64,mukb + sta,344768,344793,1.58,,,yahL,yahL,0.7420343137254902,344780.5
713,MukB-sta-65,mukb + sta,344896,344930,1.04,,,yahL,yahL,0.9044117647058824,344913.0
714,MukB-sta-66,mukb + sta,344994,345029,1.11,b0327,yahM,yahM,yahM,-1.5914634146341464,345011.5
715,MukB-sta-67,mukb + sta,346858,346882,1.34,,,prpR,prpR,0.9911783238815375,346870.0
716,MukB-sta-68,mukb + sta,348592,348601,1.25,"b0331,b0333,b0334,b0335,b0330","prpB,prpC,prpD,prpE,prpR",prpB,prpB,-0.09483726150392817,348596.5
717,MukB-sta-69,mukb + sta,354604,354646,1.43,"b0336,b0337","codB,codA",codB,codB,-0.23492063492063492,354625.0
718,MukB-sta-70,mukb + sta,384732,384756,1.32,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",yaiS,yaiS,-0.22939068100358423,384744.0
719,MukB-sta-71,mukb + sta,385011,385047,1.21,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauA,tauA,-0.20976116303219106,385029.0
720,MukB-sta-72,mukb + sta,390049,390056,2.6,"b4580_1,b0369","yaiT_1,hemB",yaiT_1,yaiT_1,-0.13545953360768176,390052.5
721,MukB-sta-73,mukb + sta,390127,390165,1.54,"b4580_1,b0369","yaiT_1,hemB",yaiT_1,yaiT_1,-0.07133058984910837,390146.0
722,MukB-sta-74,mukb + sta,399582,399615,1.27,"b0380,b0379","yaiZ,yaiY",yaiZ,yaiZ,0.03051643192488263,399598.5
723,MukB-sta-75,mukb + sta,401138,401164,1.34,"b0382,b0381","iraP,ddlA",ddlA,ddlA,-0.20821917808219179,401151.0
724,MukB-sta-76,mukb + sta,416352,416384,1.02,,,sbcD,sbcD,0.485453034081463,416368.0
725,MukB-sta-77,mukb + sta,438360,438388,1.97,"b0419,b0420","yajO,dxs",dxs,dxs,0.9677938808373591,438374.0
726,MukB-sta-78,mukb + sta,457345,457377,1.4,"b0438,b0439","clpX,lon",clpX,clpX,-0.05019607843137255,457361.0
727,MukB-sta-79,mukb + sta,479826,479852,1.49,b0459,maa,maa,maa,0.1431159420289855,479839.0
728,MukB-sta-80,mukb + sta,480039,480070,1.98,b0459,maa,maa,maa,-0.24728260869565216,480054.5
729,MukB-sta-81,mukb + sta,480557,480584,0.98,"b0460,b0461","hha,tomB",tomB,tomB,0.36666666666666664,480570.5
730,MukB-sta-82,mukb + sta,481009,481039,1.28,"b0460,b0461","hha,tomB",tomB,tomB,-0.8426666666666667,481024.0
731,MukB-sta-83,mukb + sta,511567,511595,2.99,"b0485,b0486,b0484","glsA,ybaT,copA",glsA,glsA,-0.0632368703108253,511581.0
732,MukB-sta-84,mukb + sta,511794,511824,1.35,"b0485,b0486,b0484","glsA,ybaT,copA",glsA,glsA,0.18113612004287247,511809.0
733,MukB-sta-85,mukb + sta,512396,512421,1.53,"b0485,b0486","glsA,ybaT",glsA,glsA,0.8236870310825295,512408.5
734,MukB-sta-86,mukb + sta,512768,512804,1.25,b0486,ybaT,ybaT,ybaT,0.16318638824439288,512786.0
735,MukB-sta-87,mukb + sta,512821,512840,1.26,b0486,ybaT,ybaT,ybaT,0.19760247486465585,512830.5
736,MukB-sta-88,mukb + sta,513280,513323,1.29,,,ybaT,ybaT,0.5618716163959784,513301.5
737,MukB-sta-89,mukb + sta,513472,513509,1.35,,,ybaT,ybaT,0.7080433101314771,513490.5
738,MukB-sta-90,mukb + sta,513597,513610,1.33,b0487,cueR,ybaT,ybaT,0.7954369682907966,513603.5
739,MukB-sta-91,mukb + sta,527161,527194,0.98,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsD,rhsD,0.9150899322588181,527177.5
740,MukB-sta-92,mukb + sta,527420,527436,2.19,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsD,rhsD,0.9736042980612006,527428.0
741,MukB-sta-93,mukb + sta,528389,528424,1.36,"b0499,b0501","rhsH,ybbD",rhsH,rhsH,0.643361581920904,528406.5
742,MukB-sta-94,mukb + sta,528627,528632,2.02,b0501,ybbD,rhsH,rhsH,0.9583333333333334,528629.5
743,MukB-sta-95,mukb + sta,528711,528752,1.11,b0501,ybbD,ybbD,ybbD,0.18839103869653767,528731.5
744,MukB-sta-96,mukb + sta,536341,536343,1.45,"b0508,b0509,b0511,b0512,b0513,b0514","hyi,glxR,ybbW,allB,ybbY,glxK",hyi,hyi,0.8146718146718147,536342.0
745,MukB-sta-97,mukb + sta,538992,539031,1.17,"b0511,b0512,b0513,b0514","ybbW,allB,ybbY,glxK",ybbW,ybbW,0.9481099656357388,539011.5
746,MukB-sta-98,mukb + sta,558246,558281,1.25,b0530,sfmA,sfmA,sfmA,0.09668508287292818,558263.5
747,MukB-sta-99,mukb + sta,562686,562715,0.95,"b0533,b0534","sfmH,sfmF",sfmH,sfmH,0.3714430894308943,562700.5
748,MukB-sta-100,mukb + sta,568777,568807,1.48,b0544,ybcK,ybcK,ybcK,-0.07138179436804191,568792.0
749,MukB-sta-101,mukb + sta,568857,568884,1.48,b0544,ybcK,ybcK,ybcK,-0.01997380484610347,568870.5
750,MukB-sta-102,mukb + sta,568960,568988,1.52,b0544,ybcK,ybcK,ybcK,0.04780615586116568,568974.0
751,MukB-sta-103,mukb + sta,569510,569537,1.67,,,ybcK,ybcK,0.4076620825147348,569523.5
752,MukB-sta-104,mukb + sta,569623,569653,1.4,,,ybcK,ybcK,0.48264571054354943,569638.0
753,MukB-sta-105,mukb + sta,569829,569861,1.74,,,ybcK,ybcK,0.6182056319580878,569845.0
754,MukB-sta-106,mukb + sta,569900,569927,1.45,,,ybcK,ybcK,0.6630648330058939,569913.5
755,MukB-sta-107,mukb + sta,569984,570011,1.55,,,ybcK,ybcK,0.7180746561886051,569997.5
756,MukB-sta-108,mukb + sta,570079,570110,2.06,,,ybcK,ybcK,0.7815979043876883,570094.5
757,MukB-sta-109,mukb + sta,570504,570535,2.04,"b0545,b0546","ybcL,ybcM",ybcL,ybcL,-0.6748188405797102,570519.5
758,MukB-sta-110,mukb + sta,570821,570851,1.73,"b0545,b0546","ybcL,ybcM",ybcL,ybcL,-0.10144927536231885,570836.0
759,MukB-sta-111,mukb + sta,571504,571514,2.41,b0546,ybcM,ybcM,ybcM,0.07017543859649122,571509.0
760,MukB-sta-112,mukb + sta,574090,574105,1.24,b0551,quuD,quuD,quuD,0.37109375,574097.5
761,MukB-sta-113,mukb + sta,576832,576876,1.26,"b0553_2,b0553_1","nmpC_2,nmpC_1",nmpC_1,nmpC_1,-0.027884615384615386,576854.0
762,MukB-sta-114,mukb + sta,577019,577056,1.42,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",nmpC_1,nmpC_1,-0.20432692307692307,577037.5
763,MukB-sta-115,mukb + sta,577223,577248,2.31,"b0554,b0555,b0556,b0553_2,b0553_1","essD,rrrD,rzpD,nmpC_2,nmpC_1",essD,essD,-0.7476851851851852,577235.5
764,MukB-sta-116,mukb + sta,578852,578883,1.28,b0557,borD,borD,borD,0.08673469387755102,578867.5
765,MukB-sta-117,mukb + sta,579129,579156,1.36,b0557,borD,borD,borD,-0.8486394557823129,579142.5
766,MukB-sta-118,mukb + sta,579515,579554,1.42,"b0559,b0558","ybcW,ybcV",ybcV,ybcV,0.14476885644768855,579534.5
767,MukB-sta-119,mukb + sta,579741,579780,1.33,"b0559,b0558","ybcW,ybcV",ybcW,ybcW,-0.572463768115942,579760.5
768,MukB-sta-120,mukb + sta,583043,583080,1.1,"b0563,b0562_2,b0562_1","tfaX,ybcY_2,ybcY_1",tfaX,tfaX,0.5983606557377049,583061.5
769,MukB-sta-121,mukb + sta,583349,583368,1.37,b0564,appY,appY,appY,-0.42866666666666664,583358.5
770,MukB-sta-122,mukb + sta,583419,583450,1.93,b0564,appY,appY,appY,-0.3273333333333333,583434.5
771,MukB-sta-123,mukb + sta,583594,583622,2.7,b0564,appY,appY,appY,-0.096,583608.0
772,MukB-sta-124,mukb + sta,583674,583699,2.48,b0564,appY,appY,appY,0.008666666666666666,583686.5
773,MukB-sta-125,mukb + sta,583794,583818,2.28,b0564,appY,appY,appY,0.168,583806.0
774,MukB-sta-126,mukb + sta,583889,583918,2.66,b0564,appY,appY,appY,0.298,583903.5
775,MukB-sta-127,mukb + sta,584021,584050,2.11,b0564,appY,appY,appY,0.474,584035.5
776,MukB-sta-128,mukb + sta,584128,584157,2.71,b0564,appY,appY,appY,0.6166666666666667,584142.5
777,MukB-sta-129,mukb + sta,584219,584256,1.93,,,appY,appY,0.7433333333333333,584237.5
778,MukB-sta-130,mukb + sta,584284,584314,2.38,,,appY,appY,0.8253333333333334,584299.0
779,MukB-sta-131,mukb + sta,584530,584562,1.96,,,ybcY_1,ybcY_1,-435.0,584546.0
780,MukB-sta-132,mukb + sta,584838,584864,1.25,,,ompT,ompT,0.8197064989517819,584851.0
781,MukB-sta-133,mukb + sta,630060,630093,1.71,b0598,cstA,cstA,cstA,0.08713200379867046,630076.5
782,MukB-sta-134,mukb + sta,631130,631158,1.59,,,cstA,cstA,0.594017094017094,631144.0
783,MukB-sta-135,mukb + sta,631269,631300,1.31,,,cstA,cstA,0.6607312440645774,631284.5
784,MukB-sta-136,mukb + sta,631857,631894,1.4,b4512,ybdD,cstA,cstA,0.941358024691358,631875.5
785,MukB-sta-137,mukb + sta,631952,631991,2.05,b4512,ybdD,cstA,cstA,0.9869420702754036,631971.5
786,MukB-sta-138,mukb + sta,632479,632516,1.34,,,ybdH,ybdH,0.8994490358126722,632497.5
787,MukB-sta-139,mukb + sta,632546,632578,1.91,,,ybdH,ybdH,0.8402203856749312,632562.0
788,MukB-sta-140,mukb + sta,636579,636608,1.28,b0602,ybdN,ybdN,ybdN,-0.020065520065520065,636593.5
789,MukB-sta-141,mukb + sta,636827,636853,1.08,b0602,ybdN,ybdO,ybdO,0.8615725359911407,636840.0
790,MukB-sta-142,mukb + sta,636923,636955,1.79,b0602,ybdN,ybdO,ybdO,0.751937984496124,636939.0
791,MukB-sta-143,mukb + sta,637397,637442,0.99,b0603,ybdO,ybdO,ybdO,0.21982281284606867,637419.5
792,MukB-sta-144,mukb + sta,637517,637543,1.6,b0603,ybdO,ybdO,ybdO,0.09745293466223699,637530.0
793,MukB-sta-145,mukb + sta,637704,637739,1.33,b0603,ybdO,ybdO,ybdO,-0.11461794019933555,637721.5
794,MukB-sta-146,mukb + sta,637759,637796,1.72,b0603,ybdO,ybdO,ybdO,-0.17663344407530454,637777.5
795,MukB-sta-147,mukb + sta,651894,651935,0.99,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citC,citC,-0.05524079320113314,651914.5
796,MukB-sta-148,mukb + sta,651916,651947,0.97,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citC,citC,-0.07129367327667611,651931.5
797,MukB-sta-149,mukb + sta,652104,652138,1.0,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citA,citA,-0.06811332127787824,652121.0
798,MukB-sta-150,mukb + sta,652263,652296,1.53,"b0619,b0620,b0613,b0614,b0615,b0616,b0617,b0618","citA,citB,citG,citX,citF,citE,citD,citC",citA,citA,0.027426160337552744,652279.5
799,MukB-sta-151,mukb + sta,656299,656306,3.29,"b0622,b0621","pagP,dcuC",pagP,pagP,-0.45187165775401067,656302.5
800,MukB-sta-152,mukb + sta,657132,657144,1.16,b0623,cspE,cspE,cspE,-0.7285714285714285,657138.0
801,MukB-sta-153,mukb + sta,657450,657483,2.75,b0623,cspE,cspE,cspE,0.8357142857142857,657466.5
802,MukB-sta-154,mukb + sta,661175,661224,1.0,b0629,ybeF,ybeF,ybeF,0.1871069182389937,661199.5
803,MukB-sta-155,mukb + sta,661466,661478,2.73,b0629,ybeF,ybeF,ybeF,-0.09853249475890985,661472.0
804,MukB-sta-156,mukb + sta,710702,710737,1.56,"b0683,b4637","fur,uof",uof,uof,0.06321839080459771,710719.5
805,MukB-sta-157,mukb + sta,733658,733679,1.22,"b0700,b0702,b0703,b0704","rhsC,ybfB,rhsO,ybfC",rhsC,rhsC,0.9743681449690034,733668.5
806,MukB-sta-158,mukb + sta,733821,733861,2.11,"b0702,b0703,b0704","ybfB,rhsO,ybfC",ybfB,ybfB,0.2018348623853211,733841.0
807,MukB-sta-159,mukb + sta,733977,734026,1.18,"b0702,b0703,b0704","ybfB,rhsO,ybfC",ybfB,ybfB,0.6926605504587156,734001.5
808,MukB-sta-160,mukb + sta,735709,735746,1.14,b0704,ybfC,ybfC,ybfC,0.13771929824561405,735727.5
809,MukB-sta-161,mukb + sta,735795,735827,1.65,b0704,ybfC,ybfC,ybfC,0.28421052631578947,735811.0
810,MukB-sta-162,mukb + sta,735897,735927,2.06,b0704,ybfC,ybfC,ybfC,0.4614035087719298,735912.0
811,MukB-sta-163,mukb + sta,736299,736323,1.87,b4514,ybfQ,ybfQ,ybfQ,-0.5541666666666667,736311.0
812,MukB-sta-164,mukb + sta,736492,736525,1.91,"b4514,b0705","ybfQ,ybfL",ybfQ,ybfQ,0.26875,736508.5
813,MukB-sta-165,mukb + sta,736679,736706,1.57,"b4514,b0705","ybfQ,ybfL",ybfQ,ybfQ,1.0354166666666667,736692.5
814,MukB-sta-166,mukb + sta,737047,737076,1.12,b0705,ybfL,ybfL,ybfL,0.2088830255057168,737061.5
815,MukB-sta-167,mukb + sta,737787,737791,2.14,b0706,ybfD,ybfL,ybfL,0.8487247141600703,737789.0
816,MukB-sta-168,mukb + sta,738016,738049,1.46,b0706,ybfD,ybfD,ybfD,-0.07677165354330709,738032.5
817,MukB-sta-169,mukb + sta,738339,738343,1.08,b0706,ybfD,ybfD,ybfD,0.32808398950131235,738341.0
818,MukB-sta-170,mukb + sta,752066,752100,1.0,"b0716,b0717,b0718","ybgO,ybgP,ybgQ",ybgQ,ybgQ,0.035130718954248366,752083.0
819,MukB-sta-171,mukb + sta,771038,771058,1.5,"b0733,b0734","cydA,cydB",cydA,cydA,-0.2606755895474825,771048.0
820,MukB-sta-172,mukb + sta,785656,785665,1.38,"b0754,b0753","aroG,ybgS",aroG,aroG,0.027065527065527065,785660.5
821,MukB-sta-173,mukb + sta,821013,821026,1.25,b0787,ybhM,ybhM,ybhM,0.31862745098039214,821019.5
822,MukB-sta-174,mukb + sta,824751,824782,1.6,"b0791,b0788,b0789,b0790","ybhQ,ybhN,clsB,ybhP",ybhQ,ybhQ,0.33454987834549876,824766.5
823,MukB-sta-175,mukb + sta,824940,824971,1.2,"b0791,b0788,b0789,b0790","ybhQ,ybhN,clsB,ybhP",ybhQ,ybhQ,0.7944038929440389,824955.5
824,MukB-sta-176,mukb + sta,848333,848368,1.86,"b0809,b0810,b0811","glnQ,glnP,glnH",glnH,glnH,-0.463855421686747,848350.5
825,MukB-sta-177,mukb + sta,848494,848515,1.58,"b0809,b0810,b0811,b0812","glnQ,glnP,glnH,dps",dps,dps,0.8065476190476191,848504.5
826,MukB-sta-178,mukb + sta,848668,848704,1.23,b0812,dps,dps,dps,0.44642857142857145,848686.0
827,MukB-sta-179,mukb + sta,848731,848763,1.98,b0812,dps,dps,dps,0.3253968253968254,848747.0
828,MukB-sta-180,mukb + sta,849142,849178,1.36,b0812,dps,dps,dps,-0.49404761904761907,849160.0
829,MukB-sta-181,mukb + sta,852818,852855,4.44,"b0817,b0818,b0815","mntR,ybiR,opgE",opgE,opgE,-0.15119949494949494,852836.5
830,MukB-sta-182,mukb + sta,864662,864706,1.74,b0826,moeB,moeB,moeB,0.5933333333333334,864684.0
831,MukB-sta-183,mukb + sta,873778,873807,1.03,,,yliE,yliE,0.34674329501915707,873792.5
832,MukB-sta-184,mukb + sta,875812,875847,0.94,b0834,yliF,yliF,yliF,0.372836719337848,875829.5
833,MukB-sta-185,mukb + sta,915161,915204,1.66,b0874,ybjE,ybjE,ybjE,-0.3616666666666667,915182.5
834,MukB-sta-186,mukb + sta,916312,916324,1.61,"b0876,b0875","ybjD,aqpZ",ybjD,ybjD,-0.09282700421940929,916318.0
835,MukB-sta-187,mukb + sta,922097,922129,1.24,,,macB,macB,0.9075500770416025,922113.0
836,MukB-sta-188,mukb + sta,922250,922284,1.14,,,macB,macB,0.9866461222393426,922267.0
837,MukB-sta-189,mukb + sta,922380,922411,2.15,b0880,cspD,cspD,cspD,0.8644444444444445,922395.5
