,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
987,StpA-991,stpa + sta,4437525,4437572,1.11,b4215,ytfI,ytfI,ytfI,-0.16773162939297126,4437548.5
988,StpA-992,stpa + sta,4437596,4437637,1.48,b4215,ytfI,ytfI,ytfI,-0.09531416400425985,4437616.5
989,StpA-993,stpa + sta,4437810,4437818,2.37,b4215,ytfI,ytfI,ytfI,0.11501597444089456,4437814.0
990,StpA-994,stpa + sta,4437943,4437972,1.17,b4215,ytfI,ytfI,ytfI,0.2678381256656017,4437957.5
991,StpA-995,stpa + sta,4437997,4438028,1.32,b4215,ytfI,ytfI,ytfI,0.32641107561235355,4438012.5
992,StpA-996,stpa + sta,4438082,4438127,1.38,b4215,ytfI,ytfI,ytfI,0.42438764643237487,4438104.5
993,StpA-997,stpa + sta,4438178,4438220,1.66,b4215,ytfI,ytfI,ytfI,0.5250266240681576,4438199.0
994,StpA-998,stpa + sta,4438266,4438298,2.06,,,ytfI,ytfI,0.6134185303514377,4438282.0
995,StpA-999,stpa + sta,4438378,4438409,1.33,,,ytfI,ytfI,0.7321618743343983,4438393.5
996,StpA-1000,stpa + sta,4438498,4438548,1.19,,,ytfI,ytfI,0.8700745473908413,4438523.0
997,StpA-1001,stpa + sta,4475514,4475559,1.73,b4253,yjgL,yjgL,yjgL,0.05537190082644628,4475536.5
998,StpA-1002,stpa + sta,4475669,4475719,1.24,b4253,yjgL,yjgL,yjgL,0.14214876033057852,4475694.0
999,StpA-1003,stpa + sta,4475852,4475884,1.45,b4253,yjgL,yjgL,yjgL,0.23801652892561984,4475868.0
1000,StpA-1004,stpa + sta,4476108,4476151,3.81,,,yjgL,yjgL,0.38209366391184574,4476129.5
1001,StpA-1005,stpa + sta,4476311,4476340,2.9,,,yjgL,yjgL,0.4900826446280992,4476325.5
1002,StpA-1006,stpa + sta,4476501,4476539,2.6,,,yjgL,yjgL,0.5972451790633608,4476520.0
1003,StpA-1007,stpa + sta,4476553,4476587,2.62,,,yjgL,yjgL,0.6247933884297521,4476570.0
1004,StpA-1008,stpa + sta,4476757,4476795,3.9,,,yjgL,yjgL,0.7382920110192838,4476776.0
1005,StpA-1009,stpa + sta,4476802,4476834,3.22,,,yjgL,yjgL,0.7614325068870523,4476818.0
1006,StpA-1010,stpa + sta,4476944,4476978,2.92,,,yjgL,yjgL,0.8402203856749312,4476961.0
1007,StpA-1011,stpa + sta,4477050,4477055,3.62,,,yjgL,yjgL,0.890633608815427,4477052.5
1008,StpA-1012,stpa + sta,4477163,4477195,1.89,,,yjgL,yjgL,0.9603305785123967,4477179.0
1009,StpA-1013,stpa + sta,4477229,4477278,1.44,,,yjgL,yjgL,1.0013774104683195,4477253.5
1010,StpA-1014,stpa + sta,4479577,4479621,1.7,"b4257,b4256","yjgN,yjgM",yjgM,yjgM,-0.12301587301587301,4479599.0
1011,StpA-1015,stpa + sta,4479678,4479722,2.14,"b4257,b4256","yjgN,yjgM",yjgN,yjgN,-0.02422723475355054,4479700.0
1012,StpA-1016,stpa + sta,4479868,4479907,2.7,"b4257,b4256","yjgN,yjgM",yjgN,yjgN,0.1324143692564745,4479887.5
1013,StpA-1017,stpa + sta,4479983,4480013,2.08,"b4257,b4256","yjgN,yjgM",yjgN,yjgN,0.2247284878863826,4479998.0
1014,StpA-1018,stpa + sta,4480353,4480388,1.73,,,yjgN,yjgN,0.5359231411862991,4480370.5
1015,StpA-1019,stpa + sta,4480438,4480481,2.32,,,yjgN,yjgN,0.6102756892230576,4480459.5
1016,StpA-1020,stpa + sta,4480567,4480599,1.71,,,yjgN,yjgN,0.7134502923976608,4480583.0
1017,StpA-1021,stpa + sta,4503927,4503956,1.21,"b4279,b4280,b4278","yjhB,yjhC,insG",yjhB,yjhB,-0.09482758620689655,4503941.5
1018,StpA-1022,stpa + sta,4504006,4504049,1.94,"b4279,b4280","yjhB,yjhC",yjhB,yjhB,-0.024220032840722498,4504027.5
1019,StpA-1023,stpa + sta,4504139,4504190,1.13,"b4279,b4280","yjhB,yjhC",yjhB,yjhB,0.08825944170771757,4504164.5
1020,StpA-1024,stpa + sta,4504890,4504917,1.33,"b4279,b4280","yjhB,yjhC",yjhB,yjhB,0.694991789819376,4504903.5
1021,StpA-1025,stpa + sta,4504965,4505035,2.18,"b4279,b4280","yjhB,yjhC",yjhB,yjhB,0.7742200328407225,4505000.0
1022,StpA-1026,stpa + sta,4504980,4505026,2.27,"b4279,b4280","yjhB,yjhC",yjhB,yjhB,0.7766830870279147,4505003.0
1023,StpA-1027,stpa + sta,4505020,4505032,2.26,"b4279,b4280","yjhB,yjhC",yjhB,yjhB,0.7955665024630542,4505026.0
1024,StpA-1028,stpa + sta,4505202,4505245,2.74,"b4279,b4280","yjhB,yjhC",yjhB,yjhB,0.9577175697865353,4505223.5
1025,StpA-1029,stpa + sta,4505296,4505339,2.42,b4280,yjhC,yjhC,yjhC,0.028150134048257374,4505317.5
1026,StpA-1030,stpa + sta,4505396,4505423,1.88,b4280,yjhC,yjhC,yjhC,0.11036639857015192,4505409.5
1027,StpA-1031,stpa + sta,4505526,4505570,1.16,b4280,yjhC,yjhC,yjhC,0.23413762287756926,4505548.0
1028,StpA-1032,stpa + sta,4505731,4505745,1.3,b4280,yjhC,yjhC,yjhC,0.40393208221626453,4505738.0
1029,StpA-1033,stpa + sta,4525762,4525796,0.93,"b4297,b4298,b4299","yjhG,yjhH,yjhI",yjhI,yjhI,0.030418250950570342,4525779.0
1030,StpA-1034,stpa + sta,4536156,4536190,1.14,,,yjhZ,yjhZ,-6.0894308943089435,4536173.0
1031,StpA-1035,stpa + sta,4539509,4539537,1.25,"b4309,b4310,b4311","nanS,nanM,nanC",nanC,nanC,-0.030683403068340307,4539523.0
1032,StpA-1036,stpa + sta,4539690,4539730,1.29,"b4309,b4310,b4311","nanS,nanM,nanC",nanC,nanC,-0.2914923291492329,4539710.0
1033,StpA-1037,stpa + sta,4539696,4539718,1.32,"b4309,b4310,b4311","nanS,nanM,nanC",nanC,nanC,-0.28730822873082285,4539707.0
1034,StpA-1038,stpa + sta,4540542,4540557,1.54,b4312,fimB,fimB,fimB,-0.6741293532338308,4540549.5
1035,StpA-1039,stpa + sta,4540623,4540664,1.01,b4312,fimB,fimB,fimB,-0.5182421227197347,4540643.5
1036,StpA-1040,stpa + sta,4540766,4540805,1.7,b4312,fimB,fimB,fimB,-0.2827529021558872,4540785.5
1037,StpA-1041,stpa + sta,4540863,4540897,1.35,b4312,fimB,fimB,fimB,-0.12603648424543948,4540880.0
1038,StpA-1042,stpa + sta,4541002,4541032,1.51,b4312,fimB,fimB,fimB,0.1011608623548922,4541017.0
1039,StpA-1043,stpa + sta,4541824,4541865,1.32,b4313,fimE,fimE,fimE,-0.32077051926298156,4541844.5
1040,StpA-1044,stpa + sta,4541828,4541855,1.37,b4313,fimE,fimE,fimE,-0.3257956448911223,4541841.5
1041,StpA-1045,stpa + sta,4555846,4555854,1.15,b4325,yjiC,yjiC,yjiC,0.5655836341756919,4555850.0
1042,StpA-1046,stpa + sta,4556248,4556257,1.71,b4325,yjiC,yjiC,yjiC,0.0812274368231047,4556252.5
1043,StpA-1047,stpa + sta,4556306,4556315,1.95,b4325,yjiC,yjiC,yjiC,0.011432009626955475,4556310.5
1044,StpA-1048,stpa + sta,4556498,4556544,2.57,"b4326,b4325","iraD,yjiC",yjiC,yjiC,-0.24187725631768953,4556521.0
1045,StpA-1049,stpa + sta,4556653,4556741,2.77,"b4326,b4325","iraD,yjiC",iraD,iraD,-0.7506361323155216,4556697.0
1046,StpA-1050,stpa + sta,4556677,4556710,2.78,"b4326,b4325","iraD,yjiC",iraD,iraD,-0.7595419847328244,4556693.5
1047,StpA-1051,stpa + sta,4572203,4572213,1.14,b4342,yjiT,yjiT,yjiT,-0.13639387890884896,4572208.0
1048,StpA-1052,stpa + sta,4572278,4572304,0.99,b4342,yjiT,yjiT,yjiT,-0.08117099135063206,4572291.0
1049,StpA-1053,stpa + sta,4577166,4577213,1.2,,,mcrC,mcrC,0.7340019102196753,4577189.5
1050,StpA-1054,stpa + sta,4577278,4577304,1.24,,,mcrC,mcrC,0.6370582617000955,4577291.0
1051,StpA-1055,stpa + sta,4577402,4577442,1.42,,,mcrC,mcrC,0.5119388729703916,4577422.0
1052,StpA-1056,stpa + sta,4577506,4577533,1.95,b4345,mcrC,mcrC,mcrC,0.41881566380133717,4577519.5
1053,StpA-1057,stpa + sta,4577583,4577623,1.09,b4345,mcrC,mcrC,mcrC,0.3390639923591213,4577603.0
1054,StpA-1058,stpa + sta,4580531,4580563,1.01,,,hsdS,hsdS,0.6559139784946236,4580547.0
1055,StpA-1059,stpa + sta,4594614,4594656,0.95,b4356,lgoT,lgoT,lgoT,0.06387665198237885,4594635.0
1056,StpA-1060,stpa + sta,4603000,4603031,1.05,"b4365,b4366,b4364","yjjQ,bglJ,yjjP",yjjP,yjjP,-0.20428015564202334,4603015.5
1057,StpA-1061,stpa + sta,4603187,4603230,1.03,"b4365,b4366,b4364","yjjQ,bglJ,yjjP",yjjQ,yjjQ,-0.36845730027548207,4603208.5
1058,StpA-1062,stpa + sta,4603286,4603328,1.34,"b4365,b4366,b4364","yjjQ,bglJ,yjjP",yjjQ,yjjQ,-0.2327823691460055,4603307.0
